round,seed,coop,exploit,exploit_,defect
873,8,10770,15189,14504,37537
874,8,9452,15555,13127,39866
875,8,10345,15123,13771,38761
876,8,10563,14970,13738,38729
877,8,10366,15041,13947,38646
878,8,11459,14813,14401,37327
879,8,10240,14287,13874,39599
880,8,11172,15124,13416,38288
881,8,10888,15248,12746,39118
882,8,10487,14916,12990,39607
883,8,11717,14390,13513,38380
884,8,11635,14533,13572,38260
885,8,12451,14949,13175,37425
886,8,11105,14962,12220,39713
887,8,11224,15016,12079,39681
888,8,9836,13526,12476,42162
889,8,10564,13804,12569,41063
890,8,9220,12426,13006,43348
891,8,9283,12414,12945,43358
892,8,8381,11751,12925,44943
893,8,7485,10897,13396,46222
894,8,6985,11108,12524,47383
895,8,8170,12094,12821,44915
896,8,8117,11891,12465,45527
897,8,8886,11782,13296,44036
898,8,9352,11812,13619,43217
899,8,9844,11719,13405,43032
900,8,9859,11541,13380,43220
901,8,8534,11889,12932,44645
902,8,9224,11783,13245,43748
903,8,9846,11997,13644,42513
904,8,9567,12072,13506,42855
905,8,10722,11840,13409,42029
906,8,11280,12276,13642,40802
907,8,10746,12248,13247,41759
908,8,10548,12446,13354,41652
909,8,10093,12226,13005,42676
910,8,9330,12194,12598,43878
911,8,8776,11834,12867,44523
912,8,8772,11638,12781,44809
913,8,9077,12258,12743,43922
914,8,8730,12481,12825,43964
915,8,9919,12274,13144,42663
916,8,10177,12334,13190,42299
917,8,10493,12901,13011,41595
918,8,11047,13147,12982,40824
919,8,11193,12938,12874,40995
920,8,10766,12456,12786,41992
921,8,10564,12726,12871,41839
922,8,10338,12679,12592,42391
923,8,11425,12374,13336,40865
924,8,11611,12793,13327,40269
925,8,12041,12805,13574,39580
926,8,12024,12753,13546,39677
927,8,11714,12592,13484,40210
928,8,11255,12588,13251,40906
929,8,12223,12556,13277,39944
930,8,13336,13087,13472,38105
931,8,13283,13057,13526,38134
932,8,12564,12453,13257,39726
933,8,11359,12674,13228,40739
934,8,13346,13461,12980,38213
935,8,14322,14010,12967,36701
936,8,13289,14214,12560,37937
937,8,12060,14087,12632,39221
938,8,12320,13936,12368,39376
939,8,12927,13700,12884,38489
940,8,11855,13130,13064,39951
941,8,10413,12298,12814,42475
942,8,9387,11804,12738,44071
943,8,9202,11872,12818,44108
944,8,9263,11959,12881,43897
945,8,8844,11596,12461,45099
946,8,8839,11822,12635,44704
947,8,9280,11700,12642,44378
948,8,8799,11796,12715,44690
949,8,9541,12106,12544,43809
950,8,9005,12278,12075,44642
951,8,9502,12619,12069,43810
952,8,9424,12629,12093,43854
953,8,9822,12596,12123,43459
954,8,8575,11903,12436,45086
955,8,7752,11813,12123,46312
956,8,7808,11798,12199,46195
957,8,7402,11881,11706,47011
958,8,7577,11802,11595,47026
959,8,8265,11728,12042,45965
960,8,8980,12485,12212,44323
961,8,10754,13132,12371,41743
962,8,10765,13056,12395,41784
963,8,9985,12978,12258,42779
964,8,9501,12789,12245,43465
965,8,9314,12659,12172,43855
966,8,7726,11522,12137,46615
967,8,6993,11215,11963,47829
968,8,7340,11203,11950,47507
969,8,8472,11753,12755,45020
970,8,8540,11682,12705,45073
971,8,8108,11588,12199,46105
972,8,7075,11184,12643,47098
973,8,7335,11425,12517,46723
974,8,8129,11296,12774,45801
975,8,8182,11412,12762,45644
976,8,7700,11158,12730,46412
977,8,8128,10919,12814,46139
978,8,9858,11528,13932,42682
979,8,10645,11788,13717,41850
980,8,10343,11807,13801,42049
981,8,10603,11620,13884,41893
982,8,11307,12119,13597,40977
983,8,11034,12209,13792,40965
984,8,10955,12300,13660,41085
985,8,11847,12053,13982,40118
986,8,11900,12032,13849,40219
987,8,12589,12291,14680,38440
988,8,14467,11513,15977,36043
989,8,13613,11455,15961,36971
990,8,13659,11427,15857,37057
991,8,14702,11738,15595,35965
992,8,14536,11962,15692,35810
993,8,15368,12655,15135,34842
994,8,15280,12704,15256,34760
995,8,16284,12378,16001,33337
996,8,18426,13295,15631,30648
997,8,18672,13358,15870,30100
998,8,18548,13428,15454,30570
999,8,18486,13393,15664,30457
1000,8,19409,13614,15450,29527
