round,seed,coop,exploit_,exploit,defect
668,32,3435,9202,10867,54496
669,32,3432,9285,10669,54614
670,32,3362,9208,10733,54697
671,32,3416,9113,10804,54667
672,32,3462,9156,10826,54556
673,32,4052,10090,10807,53051
674,32,4000,10007,10741,53252
675,32,4401,10133,10703,52763
676,32,4550,10124,10784,52542
677,32,4501,10244,10764,52491
678,32,5361,10509,12121,50009
679,32,5522,10490,12080,49908
680,32,5844,10710,12494,48952
681,32,6038,10579,12225,49158
682,32,6048,10674,12421,48857
683,32,5911,10607,12298,49184
684,32,5501,10385,12180,49934
685,32,5820,10503,12517,49160
686,32,5053,9790,12731,50426
687,32,4859,9822,12138,51181
688,32,4230,9774,11976,52020
689,32,4346,9889,11773,51992
690,32,3698,9710,11255,53337
691,32,3418,9813,10829,53940
692,32,4206,11019,11600,51175
693,32,4039,11158,11575,51228
694,32,4292,11035,11463,51210
695,32,3309,9741,10942,54008
696,32,3242,9949,10916,53893
697,32,2951,9627,10846,54576
698,32,3379,9642,11092,53887
699,32,3344,9629,11147,53880
700,32,3151,9838,11013,53998
701,32,3853,10453,10986,52708
702,32,3628,10634,11037,52701
703,32,3520,10593,10859,53028
704,32,3971,10440,11221,52368
705,32,3808,10396,10956,52840
706,32,4192,10524,11259,52025
707,32,3666,9714,11133,53487
708,32,3626,9774,11251,53349
709,32,3606,9768,11364,53262
710,32,2792,8760,10462,55986
711,32,2279,8644,9586,57491
712,32,2258,8686,9764,57292
713,32,2417,8638,9435,57510
714,32,3162,9698,10715,54425
715,32,2819,9384,10576,55221
716,32,3157,9643,10952,54248
717,32,2745,9622,10409,55224
718,32,2704,9523,10463,55310
719,32,3091,9947,10609,54353
720,32,3304,9897,10962,53837
721,32,3015,9830,10496,54659
722,32,2987,9804,10429,54780
723,32,3082,10005,10665,54248
724,32,2942,9873,10633,54552
725,32,2967,9913,10551,54569
726,32,2990,9798,10482,54730
727,32,3856,10374,12047,51723
728,32,4194,10131,12362,51313
729,32,4304,10201,12506,50989
730,32,4255,10001,12238,51506
731,32,4896,9896,13391,49817
732,32,4812,9871,13394,49923
733,32,4491,9488,13444,50577
734,32,4556,9494,13392,50558
735,32,4460,9592,13487,50461
736,32,5469,9287,15226,48018
737,32,5984,9447,15195,47374
738,32,6369,9859,15167,46605
739,32,6927,10071,15027,45975
740,32,6359,9891,14886,46864
741,32,7081,9614,15355,45950
742,32,6658,9475,15074,46793
743,32,6790,9435,15199,46576
744,32,5977,9655,13620,48748
745,32,5972,9658,13662,48708
746,32,6363,10043,13591,48003
747,32,6286,9807,13600,48307
748,32,5999,10091,13034,48876
749,32,4863,9956,11513,51668
750,32,5177,10019,11623,51181
751,32,6638,11850,11390,48122
752,32,6026,11731,11073,49170
753,32,4913,10194,11317,51576
754,32,4537,9515,10752,53196
755,32,4550,9643,10957,52850
756,32,3671,9381,10494,54454
757,32,3642,9231,10623,54504
758,32,4052,9583,10667,53698
759,32,4299,9360,10677,53664
760,32,4103,9571,10652,53674
761,32,4112,9403,10535,53950
762,32,3423,9360,9816,55401
763,32,3877,9687,10141,54295
764,32,4320,9731,10335,53614
765,32,4062,9720,10584,53634
766,32,4481,9764,10929,52826
767,32,4576,9794,10701,52929
768,32,6004,10697,11383,49916
769,32,5767,10548,11457,50228
770,32,5983,10758,11313,49946
771,32,5799,10609,11351,50241
772,32,6876,11073,11632,48419
773,32,7364,11388,11948,47300
774,32,6860,11133,11674,48333
775,32,6539,11184,11660,48617
776,32,6737,11225,11789,48249
777,32,6283,11060,11244,49413
778,32,5677,11091,11011,50221
779,32,5761,11135,11134,49970
780,32,5875,10952,11557,49616
781,32,6314,10896,11611,49179
782,32,6104,10779,11598,49519
783,32,6604,11015,11725,48656
784,32,7360,10951,12633,47056
785,32,7127,10815,12388,47670
786,32,7148,10816,12447,47589
787,32,7056,10798,12333,47813
788,32,8178,11708,12605,45509
789,32,8432,11656,12852,45060
790,32,8050,11391,12474,46085
791,32,7862,11371,12703,46064
792,32,8726,11501,12797,44976
793,32,8344,11229,12758,45669
794,32,8140,11372,13122,45366
795,32,8167,11289,12982,45562
796,32,7818,11342,12405,46435
797,32,8353,11668,12741,45238
798,32,8379,11495,12812,45314
799,32,8573,11437,12630,45360
800,32,7918,11207,12523,46352
801,32,7831,11287,12611,46271
802,32,8433,11381,12644,45542
803,32,7983,11578,12280,46159
804,32,9181,11640,12877,44302
805,32,9179,11739,12825,44257
806,32,8960,11696,12936,44408
807,32,8892,11606,12869,44633
808,32,8339,11525,12616,45520
809,32,7724,11477,12491,46308
810,32,7259,11035,12419,47287
811,32,7371,10940,12384,47305
812,32,7138,11171,12670,47021
813,32,6779,11052,11836,48333
814,32,6413,10957,11730,48900
815,32,7014,11023,12059,47904
816,32,6980,11089,12031,47900
817,32,6855,11211,11989,47945
818,32,6063,11189,11154,49594
819,32,5732,11416,11341,49511
820,32,5969,11253,11270,49508
821,32,5960,11365,11258,49417
822,32,6038,11086,11179,49697
823,32,5952,11380,11401,49267
824,32,5963,11210,11136,49691
825,32,5196,10694,10880,51230
826,32,4633,10313,10774,52280
827,32,4308,10235,10288,53169
828,32,4205,10142,10368,53285
829,32,4227,10136,10489,53148
830,32,3892,10103,10181,53824
831,32,3930,9770,10119,54181
832,32,3461,9922,9954,54663
833,32,3595,9864,9984,54557
834,32,4574,10209,11159,52058
835,32,4447,10229,11140,52184
836,32,4943,10538,11148,51371
837,32,5097,10457,11156,51290
838,32,4739,10574,10872,51815
839,32,4562,10536,10830,52072
840,32,4306,10521,10395,52778
841,32,4280,10498,10440,52782
842,32,4058,10679,10585,52678
843,32,4722,10740,10608,51930
844,32,4690,10751,10653,51906
845,32,4548,10734,10736,51982
846,32,5149,10897,10868,51086
847,32,4956,10910,10848,51286
848,32,5377,11246,10860,50517
849,32,5998,11366,10995,49641
850,32,6704,12094,11246,47956
851,32,6253,12131,10914,48702
852,32,6228,12189,11084,48499
853,32,5754,12315,10777,49154
854,32,6403,11996,10991,48610
855,32,6743,12304,11262,47691
856,32,6681,12148,11188,47983
857,32,6754,12389,11470,47387
858,32,7440,12316,11475,46769
859,32,8674,12225,12927,44174
860,32,9474,12220,12943,43363
861,32,9273,12308,13154,43265
862,32,9900,12104,13554,42442
863,32,9345,12056,13121,43478
864,32,8838,11957,12985,44220
865,32,8241,11640,13086,45033
866,32,8274,11518,13057,45151
867,32,8004,11665,13246,45085
868,32,9457,12019,13600,42924
869,32,8125,11933,12828,45114
