round,seed,coop,exploit,exploit_,defect
731,8,31356,15256,13196,18192
732,8,31549,15275,13196,17980
733,8,31638,15251,13147,17964
734,8,31547,15336,13138,17979
735,8,31023,15281,13060,18636
736,8,31227,15206,13559,18008
737,8,29822,15209,13376,19593
738,8,29668,15303,13350,19679
739,8,29283,15081,13353,20283
740,8,28778,15296,13549,20377
741,8,28952,15324,13491,20233
742,8,31378,14938,13280,18404
743,8,31332,14907,13434,18327
744,8,29323,15329,13420,19928
745,8,29796,15528,13254,19422
746,8,27654,15223,13283,21840
747,8,27373,15443,13245,21939
748,8,27518,15427,13184,21871
749,8,27138,15571,13513,21778
750,8,27837,15441,13163,21559
751,8,26091,15044,13556,23309
752,8,24453,15440,13144,24963
753,8,24346,15395,13179,25080
754,8,23302,15742,12698,26258
755,8,23281,15922,12802,25995
756,8,24761,15732,13221,24286
757,8,26810,14755,13741,22694
758,8,26304,14785,13980,22931
759,8,26180,14935,13927,22958
760,8,26260,14748,13832,23160
761,8,25850,14556,13988,23606
762,8,24063,15020,13823,25094
763,8,24097,14830,13925,25148
764,8,25806,15372,13524,23298
765,8,27354,14887,13891,21868
766,8,28127,14956,13595,21322
767,8,28511,15085,13404,21000
768,8,28790,15093,13586,20531
769,8,31020,15348,13089,18543
770,8,32395,14862,13696,17047
771,8,32795,14738,13693,16774
772,8,31034,14301,14490,18175
773,8,31267,14188,14280,18265
774,8,31023,14197,14298,18482
775,8,32907,13494,14929,16670
776,8,35215,13863,14416,14506
777,8,35525,13831,14231,14413
778,8,33367,13934,14459,16240
779,8,33228,13883,14297,16592
780,8,33221,13759,14314,16706
781,8,31320,14257,14180,18243
782,8,30878,14463,14352,18307
783,8,29750,14876,13762,19612
784,8,27825,14839,13938,21398
785,8,28062,14728,13893,21317
786,8,27768,14820,13923,21489
787,8,28012,14817,13924,21247
788,8,28440,14665,14087,20808
789,8,30647,14834,14193,18326
790,8,28694,14420,14580,20306
791,8,28948,14449,14413,20190
792,8,28978,14424,14453,20145
793,8,29073,14268,14460,20199
794,8,27666,14514,14596,21224
795,8,25886,14070,15073,22971
796,8,24076,14872,14727,24325
797,8,25908,14110,15049,22933
798,8,25961,14473,14974,22592
799,8,24336,14999,14352,24313
800,8,24629,14996,14324,24051
801,8,26493,14333,14905,22269
802,8,26082,14466,14954,22498
803,8,25652,14355,15076,22917
804,8,26322,14313,14713,22652
805,8,26690,14313,15165,21832
806,8,26748,14239,15044,21969
807,8,25053,13958,15683,23306
808,8,24807,13848,15675,23670
809,8,24814,14028,15720,23438
810,8,25242,13847,15957,22954
811,8,23652,14108,16133,24107
812,8,23520,14256,16165,24059
813,8,25856,13549,16538,22057
814,8,25759,13560,16543,22138
815,8,24053,14197,16281,23469
816,8,25565,13530,16777,22128
817,8,25952,13316,16884,21848
818,8,28121,14251,15589,20039
819,8,26607,14196,16151,21046
820,8,26277,14386,16221,21116
821,8,26427,14172,16287,21114
822,8,26232,14270,15662,21836
823,8,27407,13670,16353,20570
824,8,25976,13041,16653,22330
825,8,24135,13107,17032,23726
826,8,22720,13057,17215,25008
827,8,22693,13104,17181,25022
828,8,22363,13064,17428,25145
829,8,22476,13185,17200,25139
830,8,20669,12862,17147,27322
831,8,20648,12935,17204,27213
832,8,20421,12340,17313,27926
833,8,20322,12434,17454,27790
834,8,20285,12354,17399,27962
835,8,20739,13325,17324,26612
836,8,20514,13333,16561,27592
837,8,22233,13283,16495,25989
838,8,20753,13902,15965,27380
839,8,22336,14645,15653,25366
840,8,22724,14392,15524,25360
841,8,22296,14532,15585,25587
842,8,24185,14048,16302,23465
843,8,24285,14101,16524,23090
844,8,22734,14261,16401,24604
845,8,22766,14192,16476,24566
846,8,21347,14488,16098,26067
847,8,21272,14684,16183,25861
848,8,23215,15259,15680,23846
849,8,22692,15252,15312,24744
850,8,22889,15226,15391,24494
851,8,21348,15815,14746,26091
852,8,21398,15862,14683,26057
853,8,21114,15992,14892,26002
854,8,21297,15930,14674,26099
855,8,22748,15323,15143,24786
856,8,22899,15369,15082,24650
857,8,24385,15792,14371,23452
858,8,24547,15671,14391,23391
859,8,24173,15834,14496,23497
860,8,24542,15812,14490,23156
861,8,24315,15829,14448,23408
862,8,22530,16331,14256,24883
863,8,23205,16205,14449,24141
864,8,24678,15379,15217,22726
865,8,26117,15081,15305,21497
866,8,27592,15293,14646,20469
867,8,26143,16197,14045,21615
868,8,25860,16269,13990,21881
869,8,25549,16191,13823,22437
