round,seed,coop,exploit_,exploit,defect
561,32,45448,13121,11944,7487
562,32,45235,13321,12231,7213
563,32,45629,13207,11888,7276
564,32,44016,14029,11438,8517
565,32,44008,14121,11512,8359
566,32,44647,13766,11765,7822
567,32,45350,13609,11319,7722
568,32,43114,14622,11117,9147
569,32,42552,14632,11443,9373
570,32,43199,14626,11210,8965
571,32,41521,14831,11418,10230
572,32,39795,15818,11177,11210
573,32,40227,15826,11161,10786
574,32,40046,15920,11112,10922
575,32,37913,17018,10675,12394
576,32,38095,16863,10597,12445
577,32,37938,16917,10629,12516
578,32,35435,17161,11332,14072
579,32,35462,17225,11189,14124
580,32,34996,16938,11595,14471
581,32,37583,16531,11084,12802
582,32,37277,16466,11148,13109
583,32,36973,16476,11220,13331
584,32,35368,16385,11721,14526
585,32,35113,16595,11854,14438
586,32,33348,15982,12954,15716
587,32,35053,15358,13225,14364
588,32,35876,15118,13078,13928
589,32,37444,14313,13331,12912
590,32,37528,14258,13335,12879
591,32,36936,14076,13507,13481
592,32,36134,14070,13847,13949
593,32,35612,14082,13927,14379
594,32,35255,14064,13924,14757
595,32,36436,14085,13865,13614
596,32,35442,14220,13888,14450
597,32,35850,14054,13715,14381
598,32,36020,14141,13669,14170
599,32,37352,13567,14073,13008
600,32,36583,13792,14086,13539
601,32,39682,14157,12518,11643
602,32,38741,14214,12759,12286
603,32,40674,14134,12463,10729
604,32,39398,14420,12848,11334
605,32,38565,14047,13230,12158
606,32,38060,14187,13270,12483
607,32,36741,13835,13885,13539
608,32,35290,13804,14522,14384
609,32,33878,14456,14433,15233
610,32,34745,14130,14351,14774
611,32,34517,14142,14121,15220
612,32,33310,14532,14359,15799
613,32,31945,14803,14213,17039
614,32,32919,14483,13753,16845
615,32,31889,15058,13604,17449
616,32,31480,15029,13575,17916
617,32,32271,15021,13474,17234
618,32,34265,15522,12675,15538
619,32,36670,14617,13096,13617
620,32,37033,14624,12987,13356
621,32,36187,14767,13075,13971
622,32,38469,14215,13265,12051
623,32,38222,14105,13370,12303
624,32,37548,14253,13470,12729
625,32,39462,13463,13771,11304
626,32,40282,13411,13739,10568
627,32,40269,13607,13882,10242
628,32,41021,13439,13720,9820
629,32,43434,12571,13957,8038
630,32,44106,12217,13524,8153
631,32,45015,12132,13433,7420
632,32,44555,12144,13484,7817
633,32,44493,12244,13568,7695
634,32,45630,12467,13478,6425
635,32,45861,12351,13310,6478
636,32,46573,12098,13148,6181
637,32,45434,12616,13392,6558
638,32,45888,12518,13201,6393
639,32,46430,12390,13157,6023
640,32,45712,12548,13450,6290
641,32,45527,12590,13417,6466
642,32,45241,12493,13564,6702
643,32,45013,12621,13759,6607
644,32,44109,13075,14062,6754
645,32,45058,12947,13400,6595
646,32,45376,12624,13343,6657
647,32,42812,13305,13413,8470
648,32,43397,12985,13265,8353
649,32,41774,13394,13786,9046
650,32,42743,13209,13639,8409
651,32,42228,13427,13657,8688
652,32,41812,13556,13597,9035
653,32,42491,13351,13653,8505
654,32,42255,13488,13424,8833
655,32,41825,13534,13664,8977
656,32,39615,13941,13454,10990
657,32,39160,14149,13646,11045
658,32,39648,14146,13584,10622
659,32,39975,13837,13543,10645
660,32,38064,14387,13252,12297
661,32,37096,14609,13673,12622
662,32,37004,14655,13538,12803
663,32,36721,14504,13575,13200
664,32,35586,14833,13984,13597
665,32,34269,15253,13884,14594
666,32,34715,14912,13675,14698
667,32,33516,15231,14433,14820
668,32,32079,15601,14297,16023
669,32,32008,15685,14284,16023
670,32,32283,15572,14215,15930
671,32,33601,15272,13802,15325
672,32,32608,15763,14245,15384
673,32,32552,15474,14094,15880
674,32,32748,15492,14080,15680
675,32,32092,15572,14263,16073
676,32,33669,15240,13908,15183
677,32,34587,14872,14167,14374
678,32,33569,14963,14078,15390
679,32,33829,15293,14263,14615
680,32,33831,15101,14025,15043
681,32,33526,15320,14251,14903
682,32,33427,15301,14268,15004
683,32,32985,15487,14270,15258
684,32,34084,15048,14006,14862
685,32,36257,14569,14553,12621
686,32,38002,14198,13822,11978
687,32,37733,14303,14047,11917
688,32,35744,15059,13622,13575
689,32,34582,15148,13945,14325
690,32,35744,14973,14280,13003
691,32,35309,15354,14372,12965
692,32,36687,15045,13968,12300
693,32,37882,14988,14151,10979
694,32,36621,15359,14537,11483
695,32,35471,15416,14434,12679
696,32,35020,15550,14862,12568
697,32,34449,15556,14873,13122
698,32,32122,15995,14595,15288
699,32,33019,15676,14233,15072
700,32,32044,16002,14694,15260
701,32,30611,15723,14735,16931
702,32,32336,15672,15003,14989
703,32,30658,15877,15692,15773
704,32,30991,15877,15586,15546
705,32,31481,15636,15448,15435
706,32,30876,15715,15546,15863
707,32,32580,16211,15641,13568
708,32,32850,16060,15472,13618
709,32,31864,16366,15706,14064
710,32,31244,16519,15721,14516
711,32,30655,16663,15903,14779
712,32,30465,16487,15760,15288
713,32,30753,16709,15768,14770
714,32,29618,16968,16161,15253
715,32,29990,17015,16142,14853
716,32,28598,17085,16215,16102
717,32,27962,16887,15632,17519
718,32,26102,16311,15381,20206
719,32,25730,16712,15759,19799
720,32,26844,16196,15438,19522
721,32,26092,16435,15536,19937
722,32,26082,16318,15460,20140
723,32,26175,16610,15736,19479
724,32,25909,16493,15704,19894
725,32,26271,16382,15509,19838
726,32,26269,16531,15703,19497
727,32,26109,16474,15639,19778
728,32,26260,16684,15693,19363
729,32,25171,16201,15431,21197
730,32,24904,16054,15390,21652
731,32,24224,16258,15576,21942
732,32,23192,16235,15014,23559
733,32,21814,15896,15495,24795
734,32,21461,16215,15640,24684
735,32,22434,15936,15451,24179
736,32,23113,16112,16179,22596
737,32,24103,15934,15942,22021
738,32,24148,15947,16110,21795
739,32,24174,15872,16019,21935
740,32,24126,16075,16283,21516
741,32,26222,15824,16544,19410
742,32,24944,15378,16315,21363
743,32,25109,15286,16241,21364
744,32,24489,15481,16290,21740
745,32,25280,16022,16592,20106
746,32,24502,16009,16635,20854
747,32,24028,16062,16622,21288
748,32,23819,16142,16897,21142
749,32,23782,16015,16771,21432
750,32,22013,15791,16518,23678
751,32,23025,15958,16345,22672
752,32,22486,15967,16344,23203
753,32,22208,15663,16521,23608
754,32,21197,15473,16320,25010
755,32,21168,15536,16147,25149
756,32,22456,15779,16788,22977
757,32,20728,16079,16224,24969
758,32,21018,15585,15947,25450
759,32,22623,15846,16589,22942
760,32,21011,15677,16212,25100
761,32,21223,15487,15985,25305
762,32,19987,15397,15702,26914
763,32,19932,15567,15752,26749
764,32,20914,15392,15981,25713
765,32,20643,15418,15743,26196
766,32,21693,15645,16190,24472
767,32,21214,15590,16364,24832
768,32,23536,15272,15798,23394
769,32,24324,15823,15798,22055
770,32,25036,15888,15681,21395
771,32,24258,15841,15951,21950
772,32,24119,15855,16070,21956
773,32,24239,15624,15880,22257
774,32,25333,16405,16473,19789
775,32,25095,16000,16274,20631
776,32,25048,16152,16314,20486
777,32,24731,16377,16365,20527
778,32,25010,16211,16328,20451
779,32,25325,16554,16919,19202
780,32,25903,16424,16740,18933
781,32,27292,16161,16331,18216
782,32,26344,16518,16564,18574
783,32,27234,16128,16364,18274
784,32,27153,16210,16447,18190
785,32,27197,16129,16502,18172
786,32,26499,16035,15911,19555
787,32,25604,16142,15835,20419
788,32,22775,15850,16023,23352
789,32,22576,16174,16302,22948
790,32,23401,15704,15830,23065
791,32,22286,16012,16274,23428
792,32,22130,16146,16241,23483
793,32,21129,15665,16111,25095
794,32,21582,15575,16028,24815
795,32,21348,15484,15940,25228
796,32,20631,15383,15410,26576
797,32,19024,15273,15203,28500
798,32,20340,15698,15373,26589
799,32,20810,15744,15034,26412
800,32,21090,15655,15098,26157
801,32,21665,16087,15646,24602
802,32,20966,15339,15266,26429
803,32,20591,15669,15517,26223
804,32,22545,15455,15723,24277
805,32,23552,16106,16123,22219
806,32,23258,16138,16092,22512
807,32,24314,15874,15968,21844
808,32,24008,15755,15895,22342
809,32,24480,15761,15889,21870
810,32,25151,15818,15688,21343
811,32,24890,15855,15723,21532
812,32,25609,15837,15615,20939
813,32,25703,15899,15486,20912
814,32,25933,15883,15551,20633
815,32,25741,15737,15494,21028
816,32,24635,15999,15894,21472
817,32,24000,15539,15657,22804
818,32,24433,15054,15407,23106
819,32,23217,15015,15144,24624
820,32,24465,15604,15445,22486
821,32,25107,15588,15345,21960
822,32,25546,15429,15237,21788
823,32,27034,15217,15336,20413
824,32,26507,15243,15353,20897
825,32,24038,14988,15480,23494
826,32,22578,14701,15337,25384
827,32,21179,14811,14930,27080
828,32,21683,14904,14985,26428
829,32,21953,14664,14660,26723
830,32,22535,14597,14799,26069
831,32,24058,15152,14713,24077
832,32,22437,15176,14583,25804
833,32,21888,14774,14505,26833
834,32,21050,14792,14334,27824
835,32,19546,14714,14327,29413
836,32,19233,14379,14372,30016
837,32,20006,14174,14511,29309
838,32,21103,13740,14958,28199
839,32,20994,13752,15105,28149
840,32,19340,13648,14311,30701
841,32,18770,13638,14400,31192
842,32,18809,13921,14669,30601
843,32,17882,13924,14646,31548
844,32,18251,13742,14553,31454
845,32,18971,14148,14706,30175
846,32,20021,13990,14601,29388
847,32,22175,14155,14739,26931
848,32,20573,13834,15075,28518
849,32,21041,13719,14888,28352
850,32,21218,13618,14913,28251
851,32,20590,13871,15052,28487
852,32,22017,13854,14619,27510
853,32,21483,13865,14722,27930
854,32,21371,13915,14811,27903
855,32,20500,13595,14557,29348
856,32,20269,13798,14722,29211
857,32,20121,13764,14908,29207
858,32,18335,13564,14399,31702
859,32,19279,13238,14571,30912
860,32,18629,13573,14761,31037
861,32,18721,13142,14956,31181
862,32,17796,13378,14873,31953
863,32,19192,13345,14838,30625
864,32,19994,13563,14962,29481
865,32,19721,13724,15257,29298
866,32,19425,13729,15095,29751
867,32,21018,13968,15304,27710
868,32,20956,13946,14967,28131
869,32,22287,14394,15382,25937
870,32,23983,14425,15413,24179
871,32,25096,14100,15235,23569
872,32,25054,14162,15306,23478
873,32,24619,14283,15448,23650
874,32,23658,13900,15443,24999
875,32,23725,13760,15351,25164
876,32,23755,13747,15334,25164
877,32,23628,14065,15522,24785
878,32,24316,13935,15199,24550
879,32,26125,13378,15904,22593
880,32,28223,13941,15608,20228
881,32,29946,14282,15195,18577
882,32,30656,14223,15264,17857
883,32,30704,14199,15233,17864
884,32,29975,14272,15335,18418
885,32,29436,14118,15546,18900
886,32,27756,14019,15954,20271
887,32,28276,13613,15645,20466
888,32,27606,13710,15848,20836
889,32,27286,13771,15950,20993
890,32,27828,13669,15782,20721
891,32,28299,13570,15826,20305
892,32,28441,13551,15822,20186
893,32,28650,13388,15830,20132
894,32,30146,13323,16008,18523
895,32,30492,13182,16066,18260
896,32,29129,12748,16406,19717
897,32,28633,12939,16484,19944
898,32,28937,12682,16247,20134
899,32,28614,13060,16443,19883
900,32,30363,13314,15871,18452
901,32,31247,13286,15647,17820
902,32,29555,12936,16218,19291
903,32,29003,12970,16288,19739
904,32,28558,12878,16387,20177
905,32,28687,12791,16418,20104
906,32,30039,12686,16232,19043
907,32,30003,12702,16493,18802
908,32,31060,12841,16331,17768
909,32,30099,12217,16463,19221
910,32,29797,12285,16671,19247
911,32,29072,12433,16614,19881
912,32,30194,11975,16761,19070
913,32,29970,12008,16900,19122
914,32,29614,12102,16544,19740
915,32,29827,12323,16660,19190
916,32,28255,12601,16160,20984
917,32,28183,12513,16212,21092
