round,seed,coop,exploit,exploit_,defect
873,64,28418,15573,16306,17703
874,64,28224,15693,16294,17789
875,64,28208,15623,16218,17951
876,64,27889,15279,16410,18422
877,64,27612,15434,15945,19009
878,64,27520,15446,16100,18934
879,64,27545,15546,15255,19654
880,64,25343,16223,15185,21249
881,64,24721,15492,15398,22389
882,64,24372,15342,15177,23109
883,64,26089,14835,15301,21775
884,64,27713,15190,14779,20318
885,64,27813,15109,14660,20418
886,64,27750,15201,14611,20438
887,64,26000,14789,15361,21850
888,64,24171,14505,15568,23756
889,64,23854,14840,15464,23842
890,64,25777,14432,15506,22285
891,64,27380,13516,16042,21062
892,64,28770,13029,16491,19710
893,64,26794,13319,16269,21618
894,64,27022,13071,16322,21585
895,64,26957,13261,16269,21513
896,64,27055,13149,16207,21589
897,64,26597,13178,15978,22247
898,64,26142,13470,15695,22693
899,64,24693,13607,15743,23957
900,64,26213,13583,15551,22653
901,64,28010,13890,15079,21021
902,64,29682,13961,14986,19371
903,64,29805,13889,15197,19109
904,64,30249,13757,14979,19015
905,64,29855,13953,15177,19015
906,64,28241,14091,15125,20543
907,64,28491,14029,15548,19932
908,64,28192,13137,15768,20903
909,64,26229,14088,15458,22225
910,64,28245,13525,15743,20487
911,64,26358,13168,16533,21941
912,64,25045,12910,16893,23152
913,64,24789,13120,16898,23193
914,64,27140,13567,16237,21056
915,64,26829,13535,15896,21740
916,64,26324,13307,16115,22254
917,64,28033,13982,15240,20745
918,64,27186,13586,15701,21527
919,64,27290,13517,15844,21349
920,64,27114,13366,15823,21697
921,64,26730,13484,15547,22239
922,64,27009,13455,15500,22036
923,64,27030,13513,15437,22020
924,64,27126,13385,15416,22073
925,64,26868,13472,15462,22198
926,64,27164,13265,15868,21703
927,64,27902,13768,15614,20716
928,64,28109,13736,15412,20743
929,64,30365,13938,15173,18524
930,64,29902,13589,15220,19289
931,64,29695,13750,15326,19229
932,64,30165,13629,15492,18714
933,64,30111,13733,15557,18599
934,64,30098,13686,15639,18577
935,64,30736,13740,15284,18240
936,64,31070,13756,15666,17508
937,64,31039,13682,15592,17687
938,64,32990,13479,15111,16420
939,64,34928,13978,14287,14807
940,64,34906,13800,14263,15031
941,64,32998,13674,14989,16339
942,64,32617,13675,15364,16344
943,64,33041,13548,15210,16201
944,64,33186,13518,15298,15998
945,64,35113,13746,14473,14668
946,64,36964,13535,14291,13210
947,64,37304,13711,14165,12820
948,64,35513,13505,14946,14036
949,64,33915,13148,15769,15168
950,64,33750,13231,15779,15240
951,64,31314,14163,15468,17055
952,64,31269,13890,15265,17576
953,64,29988,13490,16001,18521
954,64,30147,13539,15721,18593
955,64,29992,13626,15935,18447
956,64,29341,13921,15609,19129
957,64,28840,14121,15826,19213
958,64,29328,13879,15563,19230
959,64,31470,14493,14932,17105
960,64,31708,14334,14788,17170
961,64,31558,14350,14779,17313
962,64,32021,14182,15197,16600
963,64,31981,14167,15116,16736
964,64,32461,14164,15262,16113
965,64,32309,14284,15170,16237
966,64,30320,14143,15473,18064
967,64,29734,14327,15351,18588
968,64,29845,14286,15317,18552
969,64,29590,14389,14915,19106
970,64,31258,13641,15345,17756
971,64,29917,14451,14861,18771
972,64,31341,14685,14249,17725
973,64,29392,15342,14151,19115
974,64,29383,15365,14278,18974
975,64,29275,15369,14206,19150
976,64,27635,15547,14424,20394
977,64,27466,15585,14624,20325
978,64,27440,15480,14524,20556
979,64,29908,16242,13493,18357
980,64,31713,16075,12933,17279
981,64,29700,16178,13480,18642
982,64,27752,17306,12868,20074
983,64,28004,17148,12894,19954
984,64,29843,17305,12303,18549
985,64,29725,17469,12418,18388
986,64,29503,17323,12171,19003
987,64,29466,17215,12102,19217
988,64,29404,17321,12303,18972
989,64,29321,17309,12411,18959
990,64,31296,16525,12627,17552
991,64,30713,16207,13012,18068
992,64,30694,16029,13034,18243
993,64,30405,16142,13126,18327
994,64,31289,15864,13094,17753
995,64,31125,15808,13426,17641
996,64,31093,15903,13318,17686
997,64,30638,15676,13590,18096
998,64,32764,14863,13731,16642
999,64,34775,13619,14882,14724
1000,64,34430,13732,14547,15291
