round,seed,strategy,count,percentage
984,32,coop,42215,0.54
984,32,defect,9344,0.12
984,32,exploitation,26441,0.34
985,32,coop,40244,0.52
985,32,defect,10761,0.14
985,32,exploitation,26995,0.35
986,32,coop,43075,0.55
986,32,defect,9018,0.12
986,32,exploitation,25907,0.33
987,32,coop,45825,0.59
987,32,defect,7055,0.09
987,32,exploitation,25120,0.32
988,32,coop,45897,0.59
988,32,defect,7173,0.09
988,32,exploitation,24930,0.32
989,32,coop,45847,0.59
989,32,defect,7289,0.09
989,32,exploitation,24864,0.32
990,32,coop,47779,0.61
990,32,defect,5784,0.07
990,32,exploitation,24437,0.31
991,32,coop,47989,0.62
991,32,defect,5658,0.07
991,32,exploitation,24353,0.31
992,32,coop,47098,0.6
992,32,defect,6105,0.08
992,32,exploitation,24797,0.32
993,32,coop,47157,0.6
993,32,defect,6192,0.08
993,32,exploitation,24651,0.32
994,32,coop,47692,0.61
994,32,defect,5887,0.08
994,32,exploitation,24421,0.31
995,32,coop,46712,0.6
995,32,defect,6278,0.08
995,32,exploitation,25010,0.32
996,32,coop,44322,0.57
996,32,defect,7820,0.1
996,32,exploitation,25858,0.33
997,32,coop,44158,0.57
997,32,defect,7947,0.1
997,32,exploitation,25895,0.33
998,32,coop,44168,0.57
998,32,defect,8002,0.1
998,32,exploitation,25830,0.33
999,32,coop,44680,0.57
999,32,defect,7662,0.1
999,32,exploitation,25658,0.33
1000,32,coop,44651,0.57
1000,32,defect,7814,0.1
1000,32,exploitation,25535,0.33
1,4,coop,29610,0.38
1,4,defect,19414,0.25
1,4,exploitation,28976,0.37
2,4,coop,30838,0.4
2,4,defect,18266,0.23
2,4,exploitation,28896,0.37
3,4,coop,28464,0.36
3,4,defect,20600,0.26
3,4,exploitation,28936,0.37
4,4,coop,27999,0.36
4,4,defect,20921,0.27
4,4,exploitation,29080,0.37
5,4,coop,27302,0.35
5,4,defect,21778,0.28
5,4,exploitation,28920,0.37
6,4,coop,29353,0.38
6,4,defect,19822,0.25
6,4,exploitation,28825,0.37
7,4,coop,31127,0.4
7,4,defect,18484,0.24
7,4,exploitation,28389,0.36
8,4,coop,29543,0.38
8,4,defect,19203,0.25
8,4,exploitation,29254,0.38
9,4,coop,29577,0.38
9,4,defect,19659,0.25
9,4,exploitation,28764,0.37
10,4,coop,29509,0.38
10,4,defect,19732,0.25
10,4,exploitation,28759,0.37
11,4,coop,28783,0.37
11,4,defect,20094,0.26
11,4,exploitation,29123,0.37
12,4,coop,30409,0.39
12,4,defect,18845,0.24
12,4,exploitation,28746,0.37
13,4,coop,28868,0.37
13,4,defect,20154,0.26
13,4,exploitation,28978,0.37
14,4,coop,28437,0.36
14,4,defect,20868,0.27
14,4,exploitation,28695,0.37
15,4,coop,27262,0.35
15,4,defect,21484,0.28
15,4,exploitation,29254,0.38
16,4,coop,28387,0.36
16,4,defect,20806,0.27
16,4,exploitation,28807,0.37
17,4,coop,26203,0.34
17,4,defect,22900,0.29
17,4,exploitation,28897,0.37
18,4,coop,24597,0.32
18,4,defect,24557,0.31
18,4,exploitation,28846,0.37
19,4,coop,24513,0.31
19,4,defect,24504,0.31
19,4,exploitation,28983,0.37
20,4,coop,25577,0.33
20,4,defect,23562,0.3
20,4,exploitation,28861,0.37
21,4,coop,23742,0.3
21,4,defect,25009,0.32
21,4,exploitation,29249,0.37
22,4,coop,24160,0.31
22,4,defect,24929,0.32
22,4,exploitation,28911,0.37
23,4,coop,24564,0.31
23,4,defect,24208,0.31
23,4,exploitation,29228,0.37
24,4,coop,25502,0.33
24,4,defect,22900,0.29
24,4,exploitation,29598,0.38
25,4,coop,25340,0.32
25,4,defect,22965,0.29
25,4,exploitation,29695,0.38
26,4,coop,25684,0.33
26,4,defect,23094,0.3
26,4,exploitation,29222,0.37
27,4,coop,26723,0.34
27,4,defect,22182,0.28
27,4,exploitation,29095,0.37
28,4,coop,26378,0.34
28,4,defect,22117,0.28
28,4,exploitation,29505,0.38
29,4,coop,26745,0.34
29,4,defect,22219,0.28
29,4,exploitation,29036,0.37
30,4,coop,27494,0.35
30,4,defect,21260,0.27
30,4,exploitation,29246,0.37
31,4,coop,27452,0.35
31,4,defect,20605,0.26
31,4,exploitation,29943,0.38
32,4,coop,27563,0.35
32,4,defect,20789,0.27
32,4,exploitation,29648,0.38
33,4,coop,29391,0.38
33,4,defect,19437,0.25
33,4,exploitation,29172,0.37
34,4,coop,29218,0.37
34,4,defect,19538,0.25
34,4,exploitation,29244,0.37
35,4,coop,31521,0.4
35,4,defect,17606,0.23
35,4,exploitation,28873,0.37
36,4,coop,30825,0.4
36,4,defect,18453,0.24
36,4,exploitation,28722,0.37
37,4,coop,30562,0.39
37,4,defect,18729,0.24
37,4,exploitation,28709,0.37
38,4,coop,30817,0.4
38,4,defect,18361,0.24
38,4,exploitation,28822,0.37
39,4,coop,33097,0.42
39,4,defect,16472,0.21
39,4,exploitation,28431,0.36
40,4,coop,31114,0.4
40,4,defect,17909,0.23
40,4,exploitation,28977,0.37
41,4,coop,31367,0.4
41,4,defect,17542,0.22
41,4,exploitation,29091,0.37
42,4,coop,31549,0.4
42,4,defect,17416,0.22
42,4,exploitation,29035,0.37
43,4,coop,31520,0.4
43,4,defect,17344,0.22
43,4,exploitation,29136,0.37
44,4,coop,30165,0.39
44,4,defect,18573,0.24
44,4,exploitation,29262,0.38
45,4,coop,30554,0.39
45,4,defect,17817,0.23
45,4,exploitation,29629,0.38
46,4,coop,30333,0.39
46,4,defect,18317,0.23
46,4,exploitation,29350,0.38
47,4,coop,29798,0.38
47,4,defect,18872,0.24
47,4,exploitation,29330,0.38
48,4,coop,29053,0.37
48,4,defect,19624,0.25
48,4,exploitation,29323,0.38
49,4,coop,29887,0.38
49,4,defect,19084,0.24
49,4,exploitation,29029,0.37
50,4,coop,31501,0.4
50,4,defect,17358,0.22
50,4,exploitation,29141,0.37
51,4,coop,31158,0.4
51,4,defect,17828,0.23
51,4,exploitation,29014,0.37
52,4,coop,32831,0.42
52,4,defect,16727,0.21
52,4,exploitation,28442,0.36
53,4,coop,32980,0.42
53,4,defect,16573,0.21
53,4,exploitation,28447,0.36
54,4,coop,33793,0.43
54,4,defect,15680,0.2
54,4,exploitation,28527,0.37
55,4,coop,31602,0.41
55,4,defect,17519,0.22
55,4,exploitation,28879,0.37
56,4,coop,29462,0.38
56,4,defect,19409,0.25
56,4,exploitation,29129,0.37
57,4,coop,27665,0.35
57,4,defect,20929,0.27
57,4,exploitation,29406,0.38
58,4,coop,26880,0.34
58,4,defect,21673,0.28
58,4,exploitation,29447,0.38
59,4,coop,27150,0.35
59,4,defect,21145,0.27
59,4,exploitation,29705,0.38
60,4,coop,28652,0.37
60,4,defect,20083,0.26
60,4,exploitation,29265,0.38
61,4,coop,28677,0.37
61,4,defect,20230,0.26
61,4,exploitation,29093,0.37
62,4,coop,30390,0.39
62,4,defect,18496,0.24
62,4,exploitation,29114,0.37
63,4,coop,33388,0.43
63,4,defect,16228,0.21
63,4,exploitation,28384,0.36
64,4,coop,33925,0.43
64,4,defect,15709,0.2
64,4,exploitation,28366,0.36
65,4,coop,35395,0.45
65,4,defect,14548,0.19
65,4,exploitation,28057,0.36
66,4,coop,36375,0.47
66,4,defect,14020,0.18
66,4,exploitation,27605,0.35
67,4,coop,37289,0.48
67,4,defect,13023,0.17
67,4,exploitation,27688,0.35
68,4,coop,36874,0.47
68,4,defect,13106,0.17
68,4,exploitation,28020,0.36
69,4,coop,39209,0.5
69,4,defect,11447,0.15
69,4,exploitation,27344,0.35
70,4,coop,39493,0.51
70,4,defect,11473,0.15
70,4,exploitation,27034,0.35
71,4,coop,40091,0.51
71,4,defect,10705,0.14
71,4,exploitation,27204,0.35
72,4,coop,40101,0.51
72,4,defect,10804,0.14
72,4,exploitation,27095,0.35
73,4,coop,42383,0.54
73,4,defect,9557,0.12
73,4,exploitation,26060,0.33
74,4,coop,42669,0.55
74,4,defect,9093,0.12
74,4,exploitation,26238,0.34
75,4,coop,43032,0.55
75,4,defect,9212,0.12
75,4,exploitation,25756,0.33
76,4,coop,42473,0.54
76,4,defect,9492,0.12
76,4,exploitation,26035,0.33
77,4,coop,42611,0.55
77,4,defect,9262,0.12
77,4,exploitation,26127,0.33
78,4,coop,42692,0.55
78,4,defect,9293,0.12
78,4,exploitation,26015,0.33
79,4,coop,40239,0.52
79,4,defect,10884,0.14
79,4,exploitation,26877,0.34
80,4,coop,39795,0.51
80,4,defect,11132,0.14
80,4,exploitation,27073,0.35
81,4,coop,39543,0.51
81,4,defect,11530,0.15
81,4,exploitation,26927,0.35
82,4,coop,36753,0.47
82,4,defect,13152,0.17
82,4,exploitation,28095,0.36
83,4,coop,34989,0.45
83,4,defect,14516,0.19
83,4,exploitation,28495,0.37
84,4,coop,34625,0.44
84,4,defect,15079,0.19
84,4,exploitation,28296,0.36
85,4,coop,35338,0.45
85,4,defect,14329,0.18
85,4,exploitation,28333,0.36
86,4,coop,35429,0.45
86,4,defect,14318,0.18
86,4,exploitation,28253,0.36
87,4,coop,35189,0.45
87,4,defect,14627,0.19
87,4,exploitation,28184,0.36
88,4,coop,35503,0.46
88,4,defect,14214,0.18
88,4,exploitation,28283,0.36
89,4,coop,34975,0.45
89,4,defect,14533,0.19
89,4,exploitation,28492,0.37
90,4,coop,34435,0.44
90,4,defect,15109,0.19
90,4,exploitation,28456,0.36
91,4,coop,34246,0.44
91,4,defect,15232,0.2
91,4,exploitation,28522,0.37
92,4,coop,34246,0.44
92,4,defect,15614,0.2
92,4,exploitation,28140,0.36
93,4,coop,36715,0.47
93,4,defect,13601,0.17
93,4,exploitation,27684,0.35
94,4,coop,36339,0.47
94,4,defect,13579,0.17
94,4,exploitation,28082,0.36
95,4,coop,37049,0.47
95,4,defect,13034,0.17
95,4,exploitation,27917,0.36
96,4,coop,37938,0.49
96,4,defect,12340,0.16
96,4,exploitation,27722,0.36
97,4,coop,38142,0.49
97,4,defect,12188,0.16
97,4,exploitation,27670,0.35
98,4,coop,38293,0.49
98,4,defect,12080,0.15
98,4,exploitation,27627,0.35
99,4,coop,38255,0.49
99,4,defect,11978,0.15
99,4,exploitation,27767,0.36
100,4,coop,38703,0.5
100,4,defect,11638,0.15
100,4,exploitation,27659,0.35
101,4,coop,40615,0.52
101,4,defect,10487,0.13
101,4,exploitation,26898,0.34
102,4,coop,40526,0.52
102,4,defect,10498,0.13
102,4,exploitation,26976,0.35
103,4,coop,39666,0.51
103,4,defect,11281,0.14
103,4,exploitation,27053,0.35
104,4,coop,40098,0.51
104,4,defect,10910,0.14
104,4,exploitation,26992,0.35
105,4,coop,38065,0.49
105,4,defect,11885,0.15
105,4,exploitation,28050,0.36
106,4,coop,36022,0.46
106,4,defect,13663,0.18
106,4,exploitation,28315,0.36
107,4,coop,34203,0.44
107,4,defect,14545,0.19
107,4,exploitation,29252,0.38
108,4,coop,34600,0.44
108,4,defect,14527,0.19
108,4,exploitation,28873,0.37
109,4,coop,34858,0.45
109,4,defect,13758,0.18
109,4,exploitation,29384,0.38
110,4,coop,34963,0.45
110,4,defect,13839,0.18
110,4,exploitation,29198,0.37
111,4,coop,37235,0.48
111,4,defect,12218,0.16
111,4,exploitation,28547,0.37
112,4,coop,37111,0.48
112,4,defect,12305,0.16
112,4,exploitation,28584,0.37
113,4,coop,35530,0.46
113,4,defect,13226,0.17
113,4,exploitation,29244,0.37
114,4,coop,34755,0.45
114,4,defect,14133,0.18
114,4,exploitation,29112,0.37
115,4,coop,34405,0.44
115,4,defect,14621,0.19
115,4,exploitation,28974,0.37
116,4,coop,34340,0.44
116,4,defect,14424,0.18
116,4,exploitation,29236,0.37
117,4,coop,36235,0.46
117,4,defect,13330,0.17
117,4,exploitation,28435,0.36
118,4,coop,36327,0.47
118,4,defect,13188,0.17
118,4,exploitation,28485,0.37
119,4,coop,36274,0.47
119,4,defect,13126,0.17
119,4,exploitation,28600,0.37
120,4,coop,34229,0.44
120,4,defect,14683,0.19
120,4,exploitation,29088,0.37
121,4,coop,34687,0.44
121,4,defect,14282,0.18
121,4,exploitation,29031,0.37
122,4,coop,33890,0.43
122,4,defect,15144,0.19
122,4,exploitation,28966,0.37
123,4,coop,32321,0.41
123,4,defect,15939,0.2
123,4,exploitation,29740,0.38
124,4,coop,32377,0.42
124,4,defect,16151,0.21
124,4,exploitation,29472,0.38
125,4,coop,34662,0.44
125,4,defect,14184,0.18
125,4,exploitation,29154,0.37
126,4,coop,32763,0.42
126,4,defect,15467,0.2
126,4,exploitation,29770,0.38
127,4,coop,33433,0.43
127,4,defect,14628,0.19
127,4,exploitation,29939,0.38
128,4,coop,33279,0.43
128,4,defect,14661,0.19
128,4,exploitation,30060,0.39
129,4,coop,33920,0.43
129,4,defect,13864,0.18
129,4,exploitation,30216,0.39
130,4,coop,31851,0.41
130,4,defect,15383,0.2
130,4,exploitation,30766,0.39
131,4,coop,31702,0.41
131,4,defect,15674,0.2
131,4,exploitation,30624,0.39
132,4,coop,30412,0.39
132,4,defect,16277,0.21
132,4,exploitation,31311,0.4
133,4,coop,29839,0.38
133,4,defect,16692,0.21
133,4,exploitation,31469,0.4
134,4,coop,29409,0.38
134,4,defect,17554,0.23
134,4,exploitation,31037,0.4
135,4,coop,27996,0.36
135,4,defect,18458,0.24
135,4,exploitation,31546,0.4
136,4,coop,27964,0.36
136,4,defect,18454,0.24
136,4,exploitation,31582,0.4
137,4,coop,27678,0.35
137,4,defect,18457,0.24
137,4,exploitation,31865,0.41
138,4,coop,29444,0.38
138,4,defect,17568,0.23
138,4,exploitation,30988,0.4
139,4,coop,31240,0.4
139,4,defect,16350,0.21
139,4,exploitation,30410,0.39
140,4,coop,31049,0.4
140,4,defect,16622,0.21
140,4,exploitation,30329,0.39
141,4,coop,32922,0.42
141,4,defect,15125,0.19
141,4,exploitation,29953,0.38
142,4,coop,32588,0.42
142,4,defect,15720,0.2
142,4,exploitation,29692,0.38
143,4,coop,32518,0.42
143,4,defect,16123,0.21
143,4,exploitation,29359,0.38
144,4,coop,32444,0.42
144,4,defect,15747,0.2
144,4,exploitation,29809,0.38
145,4,coop,30912,0.4
145,4,defect,16900,0.22
145,4,exploitation,30188,0.39
146,4,coop,28639,0.37
146,4,defect,18515,0.24
146,4,exploitation,30846,0.4
147,4,coop,28275,0.36
147,4,defect,19354,0.25
147,4,exploitation,30371,0.39
148,4,coop,30146,0.39
148,4,defect,17892,0.23
148,4,exploitation,29962,0.38
149,4,coop,30321,0.39
149,4,defect,17808,0.23
149,4,exploitation,29871,0.38
150,4,coop,28592,0.37
150,4,defect,18707,0.24
150,4,exploitation,30701,0.39
151,4,coop,28426,0.36
151,4,defect,18816,0.24
151,4,exploitation,30758,0.39
152,4,coop,28653,0.37
152,4,defect,18760,0.24
152,4,exploitation,30587,0.39
153,4,coop,27922,0.36
153,4,defect,19908,0.26
153,4,exploitation,30170,0.39
154,4,coop,26360,0.34
154,4,defect,20968,0.27
154,4,exploitation,30672,0.39
155,4,coop,28008,0.36
155,4,defect,19824,0.25
155,4,exploitation,30168,0.39
156,4,coop,27727,0.36
156,4,defect,20124,0.26
156,4,exploitation,30149,0.39
157,4,coop,27339,0.35
157,4,defect,20300,0.26
157,4,exploitation,30361,0.39
158,4,coop,27212,0.35
158,4,defect,21138,0.27
158,4,exploitation,29650,0.38
159,4,coop,26877,0.34
159,4,defect,21688,0.28
159,4,exploitation,29435,0.38
160,4,coop,26726,0.34
160,4,defect,21496,0.28
160,4,exploitation,29778,0.38
161,4,coop,26914,0.35
161,4,defect,21416,0.27
161,4,exploitation,29670,0.38
162,4,coop,26820,0.34
162,4,defect,21403,0.27
162,4,exploitation,29777,0.38
163,4,coop,26389,0.34
163,4,defect,21632,0.28
163,4,exploitation,29979,0.38
164,4,coop,26305,0.34
164,4,defect,22252,0.29
164,4,exploitation,29443,0.38
165,4,coop,26112,0.33
165,4,defect,22550,0.29
165,4,exploitation,29338,0.38
166,4,coop,28336,0.36
166,4,defect,20319,0.26
166,4,exploitation,29345,0.38
167,4,coop,30509,0.39
167,4,defect,18365,0.24
167,4,exploitation,29126,0.37
168,4,coop,30749,0.39
168,4,defect,18285,0.23
168,4,exploitation,28966,0.37
169,4,coop,30957,0.4
169,4,defect,17987,0.23
169,4,exploitation,29056,0.37
170,4,coop,30918,0.4
170,4,defect,17750,0.23
170,4,exploitation,29332,0.38
171,4,coop,32611,0.42
171,4,defect,16601,0.21
171,4,exploitation,28788,0.37
172,4,coop,32799,0.42
172,4,defect,16359,0.21
172,4,exploitation,28842,0.37
173,4,coop,31828,0.41
173,4,defect,17279,0.22
173,4,exploitation,28893,0.37
174,4,coop,31723,0.41
174,4,defect,17187,0.22
174,4,exploitation,29090,0.37
175,4,coop,31940,0.41
175,4,defect,17329,0.22
175,4,exploitation,28731,0.37
176,4,coop,31717,0.41
176,4,defect,17355,0.22
176,4,exploitation,28928,0.37
177,4,coop,31466,0.4
177,4,defect,17690,0.23
177,4,exploitation,28844,0.37
178,4,coop,31981,0.41
178,4,defect,17320,0.22
178,4,exploitation,28699,0.37
179,4,coop,31897,0.41
179,4,defect,17338,0.22
179,4,exploitation,28765,0.37
180,4,coop,32165,0.41
180,4,defect,17134,0.22
180,4,exploitation,28701,0.37
181,4,coop,31846,0.41
181,4,defect,17322,0.22
181,4,exploitation,28832,0.37
182,4,coop,31677,0.41
182,4,defect,17423,0.22
182,4,exploitation,28900,0.37
183,4,coop,32069,0.41
183,4,defect,16981,0.22
183,4,exploitation,28950,0.37
184,4,coop,30826,0.4
184,4,defect,17931,0.23
184,4,exploitation,29243,0.37
185,4,coop,30304,0.39
185,4,defect,18709,0.24
185,4,exploitation,28987,0.37
186,4,coop,29472,0.38
186,4,defect,19423,0.25
186,4,exploitation,29105,0.37
187,4,coop,29331,0.38
187,4,defect,19439,0.25
187,4,exploitation,29230,0.37
188,4,coop,29698,0.38
188,4,defect,19325,0.25
188,4,exploitation,28977,0.37
189,4,coop,29621,0.38
189,4,defect,19362,0.25
189,4,exploitation,29017,0.37
190,4,coop,31143,0.4
190,4,defect,18002,0.23
190,4,exploitation,28855,0.37
191,4,coop,31785,0.41
191,4,defect,17502,0.22
191,4,exploitation,28713,0.37
192,4,coop,30477,0.39
192,4,defect,18381,0.24
192,4,exploitation,29142,0.37
193,4,coop,30165,0.39
193,4,defect,18513,0.24
193,4,exploitation,29322,0.38
194,4,coop,29941,0.38
194,4,defect,18886,0.24
194,4,exploitation,29173,0.37
195,4,coop,29509,0.38
195,4,defect,19571,0.25
195,4,exploitation,28920,0.37
196,4,coop,30975,0.4
196,4,defect,18422,0.24
196,4,exploitation,28603,0.37
197,4,coop,29437,0.38
197,4,defect,19945,0.26
197,4,exploitation,28618,0.37
198,4,coop,27456,0.35
198,4,defect,21435,0.27
198,4,exploitation,29109,0.37
199,4,coop,26079,0.33
199,4,defect,22503,0.29
199,4,exploitation,29418,0.38
200,4,coop,26007,0.33
200,4,defect,22552,0.29
200,4,exploitation,29441,0.38
201,4,coop,27527,0.35
201,4,defect,21118,0.27
201,4,exploitation,29355,0.38
202,4,coop,27636,0.35
202,4,defect,20815,0.27
202,4,exploitation,29549,0.38
203,4,coop,29873,0.38
203,4,defect,19119,0.25
203,4,exploitation,29008,0.37
204,4,coop,29892,0.38
204,4,defect,18984,0.24
204,4,exploitation,29124,0.37
205,4,coop,31764,0.41
205,4,defect,17690,0.23
205,4,exploitation,28546,0.37
206,4,coop,31977,0.41
206,4,defect,17283,0.22
206,4,exploitation,28740,0.37
207,4,coop,31622,0.41
207,4,defect,17590,0.23
207,4,exploitation,28788,0.37
208,4,coop,31707,0.41
208,4,defect,17538,0.22
208,4,exploitation,28755,0.37
209,4,coop,30932,0.4
209,4,defect,18465,0.24
209,4,exploitation,28603,0.37
210,4,coop,31673,0.41
210,4,defect,18013,0.23
210,4,exploitation,28314,0.36
211,4,coop,29239,0.37
211,4,defect,19583,0.25
211,4,exploitation,29178,0.37
212,4,coop,30131,0.39
212,4,defect,18729,0.24
212,4,exploitation,29140,0.37
213,4,coop,28378,0.36
213,4,defect,20000,0.26
213,4,exploitation,29622,0.38
214,4,coop,26741,0.34
214,4,defect,21657,0.28
214,4,exploitation,29602,0.38
215,4,coop,26941,0.35
215,4,defect,21585,0.28
215,4,exploitation,29474,0.38
216,4,coop,26645,0.34
216,4,defect,21847,0.28
216,4,exploitation,29508,0.38
217,4,coop,28148,0.36
217,4,defect,20724,0.27
217,4,exploitation,29128,0.37
218,4,coop,29631,0.38
218,4,defect,19448,0.25
218,4,exploitation,28921,0.37
219,4,coop,29305,0.38
219,4,defect,19681,0.25
219,4,exploitation,29014,0.37
220,4,coop,29166,0.37
220,4,defect,19736,0.25
220,4,exploitation,29098,0.37
221,4,coop,28282,0.36
221,4,defect,20768,0.27
221,4,exploitation,28950,0.37
222,4,coop,26814,0.34
222,4,defect,22171,0.28
222,4,exploitation,29015,0.37
223,4,coop,25023,0.32
223,4,defect,23736,0.3
223,4,exploitation,29241,0.37
224,4,coop,25287,0.32
224,4,defect,23358,0.3
224,4,exploitation,29355,0.38
225,4,coop,25514,0.33
225,4,defect,23120,0.3
225,4,exploitation,29366,0.38
226,4,coop,26602,0.34
226,4,defect,22318,0.29
226,4,exploitation,29080,0.37
227,4,coop,25645,0.33
227,4,defect,23425,0.3
227,4,exploitation,28930,0.37
228,4,coop,25563,0.33
228,4,defect,23302,0.3
228,4,exploitation,29135,0.37
229,4,coop,27008,0.35
229,4,defect,22103,0.28
229,4,exploitation,28889,0.37
230,4,coop,25327,0.32
230,4,defect,23421,0.3
230,4,exploitation,29252,0.38
231,4,coop,27180,0.35
231,4,defect,21753,0.28
231,4,exploitation,29067,0.37
232,4,coop,25149,0.32
232,4,defect,23998,0.31
232,4,exploitation,28853,0.37
233,4,coop,25068,0.32
233,4,defect,23878,0.31
233,4,exploitation,29054,0.37
234,4,coop,25208,0.32
234,4,defect,23800,0.31
234,4,exploitation,28992,0.37
235,4,coop,23151,0.3
235,4,defect,25883,0.33
235,4,exploitation,28966,0.37
236,4,coop,21674,0.28
236,4,defect,27470,0.35
236,4,exploitation,28856,0.37
237,4,coop,22290,0.29
237,4,defect,26547,0.34
237,4,exploitation,29163,0.37
238,4,coop,20957,0.27
238,4,defect,27592,0.35
238,4,exploitation,29451,0.38
239,4,coop,21284,0.27
239,4,defect,27632,0.35
239,4,exploitation,29084,0.37
240,4,coop,21385,0.27
240,4,defect,27432,0.35
240,4,exploitation,29183,0.37
241,4,coop,22944,0.29
241,4,defect,25523,0.33
241,4,exploitation,29533,0.38
242,4,coop,25012,0.32
242,4,defect,23474,0.3
242,4,exploitation,29514,0.38
243,4,coop,24734,0.32
243,4,defect,23440,0.3
243,4,exploitation,29826,0.38
244,4,coop,24455,0.31
244,4,defect,24134,0.31
244,4,exploitation,29411,0.38
245,4,coop,24734,0.32
245,4,defect,23847,0.31
245,4,exploitation,29419,0.38
246,4,coop,25698,0.33
246,4,defect,22581,0.29
246,4,exploitation,29721,0.38
247,4,coop,23548,0.3
247,4,defect,24790,0.32
247,4,exploitation,29662,0.38
248,4,coop,23484,0.3
248,4,defect,24707,0.32
248,4,exploitation,29809,0.38
249,4,coop,23619,0.3
249,4,defect,24589,0.32
249,4,exploitation,29792,0.38
250,4,coop,23406,0.3
250,4,defect,24852,0.32
250,4,exploitation,29742,0.38
251,4,coop,25027,0.32
251,4,defect,23654,0.3
251,4,exploitation,29319,0.38
252,4,coop,25162,0.32
252,4,defect,23697,0.3
252,4,exploitation,29141,0.37
253,4,coop,23228,0.3
253,4,defect,25027,0.32
253,4,exploitation,29745,0.38
254,4,coop,21935,0.28
254,4,defect,26435,0.34
254,4,exploitation,29630,0.38
255,4,coop,20014,0.26
255,4,defect,28720,0.37
255,4,exploitation,29266,0.38
256,4,coop,18331,0.24
256,4,defect,30336,0.39
256,4,exploitation,29333,0.38
257,4,coop,18581,0.24
257,4,defect,30002,0.38
257,4,exploitation,29417,0.38
258,4,coop,17172,0.22
258,4,defect,31598,0.41
258,4,exploitation,29230,0.37
259,4,coop,16914,0.22
259,4,defect,31876,0.41
259,4,exploitation,29210,0.37
260,4,coop,16914,0.22
260,4,defect,31954,0.41
260,4,exploitation,29132,0.37
261,4,coop,15857,0.2
261,4,defect,32981,0.42
261,4,exploitation,29162,0.37
262,4,coop,15440,0.2
262,4,defect,33899,0.43
262,4,exploitation,28661,0.37
263,4,coop,14137,0.18
263,4,defect,35324,0.45
263,4,exploitation,28539,0.37
264,4,coop,15659,0.2
264,4,defect,33035,0.42
264,4,exploitation,29306,0.38
265,4,coop,15517,0.2
265,4,defect,33240,0.43
265,4,exploitation,29243,0.37
266,4,coop,17057,0.22
266,4,defect,31808,0.41
266,4,exploitation,29135,0.37
267,4,coop,18164,0.23
267,4,defect,30693,0.39
267,4,exploitation,29143,0.37
268,4,coop,18178,0.23
268,4,defect,30362,0.39
268,4,exploitation,29460,0.38
269,4,coop,18171,0.23
269,4,defect,30602,0.39
269,4,exploitation,29227,0.37
270,4,coop,18346,0.24
270,4,defect,30700,0.39
270,4,exploitation,28954,0.37
271,4,coop,18101,0.23
271,4,defect,30601,0.39
271,4,exploitation,29298,0.38
272,4,coop,17085,0.22
272,4,defect,32144,0.41
272,4,exploitation,28771,0.37
273,4,coop,16364,0.21
273,4,defect,32483,0.42
273,4,exploitation,29153,0.37
274,4,coop,16692,0.21
274,4,defect,32405,0.42
274,4,exploitation,28903,0.37
275,4,coop,15774,0.2
275,4,defect,33828,0.43
275,4,exploitation,28398,0.36
276,4,coop,15220,0.2
276,4,defect,33841,0.43
276,4,exploitation,28939,0.37
277,4,coop,15471,0.2
277,4,defect,33996,0.44
277,4,exploitation,28533,0.37
278,4,coop,16867,0.22
278,4,defect,31455,0.4
278,4,exploitation,29678,0.38
279,4,coop,18531,0.24
279,4,defect,30193,0.39
279,4,exploitation,29276,0.38
280,4,coop,16887,0.22
280,4,defect,31576,0.4
280,4,exploitation,29537,0.38
281,4,coop,15755,0.2
281,4,defect,32834,0.42
281,4,exploitation,29411,0.38
282,4,coop,17474,0.22
282,4,defect,30667,0.39
282,4,exploitation,29859,0.38
283,4,coop,17192,0.22
283,4,defect,30861,0.4
283,4,exploitation,29947,0.38
284,4,coop,17330,0.22
284,4,defect,30745,0.39
284,4,exploitation,29925,0.38
285,4,coop,16068,0.21
285,4,defect,32137,0.41
285,4,exploitation,29795,0.38
286,4,coop,14604,0.19
286,4,defect,34325,0.44
286,4,exploitation,29071,0.37
287,4,coop,12967,0.17
287,4,defect,36704,0.47
287,4,exploitation,28329,0.36
288,4,coop,12667,0.16
288,4,defect,37304,0.48
288,4,exploitation,28029,0.36
289,4,coop,13127,0.17
289,4,defect,35821,0.46
289,4,exploitation,29052,0.37
290,4,coop,13047,0.17
290,4,defect,36390,0.47
290,4,exploitation,28563,0.37
291,4,coop,12980,0.17
291,4,defect,36459,0.47
291,4,exploitation,28561,0.37
292,4,coop,14180,0.18
292,4,defect,34934,0.45
292,4,exploitation,28886,0.37
293,4,coop,14232,0.18
293,4,defect,34810,0.45
293,4,exploitation,28958,0.37
294,4,coop,12946,0.17
294,4,defect,36311,0.47
294,4,exploitation,28743,0.37
295,4,coop,13153,0.17
295,4,defect,36474,0.47
295,4,exploitation,28373,0.36
296,4,coop,14017,0.18
296,4,defect,35414,0.45
296,4,exploitation,28569,0.37
297,4,coop,13897,0.18
297,4,defect,35405,0.45
297,4,exploitation,28698,0.37
298,4,coop,15281,0.2
298,4,defect,34160,0.44
298,4,exploitation,28559,0.37
299,4,coop,15402,0.2
299,4,defect,33621,0.43
299,4,exploitation,28977,0.37
300,4,coop,15622,0.2
300,4,defect,33471,0.43
300,4,exploitation,28907,0.37
301,4,coop,15552,0.2
301,4,defect,33712,0.43
