round,seed,coop,exploit_,exploit,defect
793,256,26017,16872,13547,21564
794,256,25880,16883,13744,21493
795,256,25856,16769,13761,21614
796,256,24550,17339,13854,22257
797,256,22537,18211,12787,24465
798,256,21713,19044,12513,24730
799,256,19744,20045,11364,26847
800,256,19350,19814,11237,27599
801,256,17751,18498,11942,29809
802,256,18977,17802,12696,28525
803,256,18899,17771,12682,28648
804,256,19347,18449,12625,27579
805,256,18247,18356,12935,28462
806,256,17180,18919,12837,29064
807,256,17176,18950,12770,29104
808,256,16739,18170,13177,29914
809,256,18123,17309,13809,28759
810,256,19386,16902,13823,27889
811,256,21037,16852,13991,26120
812,256,21781,17807,13780,24632
813,256,22949,18382,13164,23505
814,256,23424,18161,12896,23519
815,256,23722,17949,13549,22780
816,256,25445,18585,13032,20938
817,256,27281,18045,13474,19200
818,256,27688,18335,13473,18504
819,256,27845,18384,13309,18462
820,256,27668,18179,13492,18661
821,256,25932,17161,14723,20184
822,256,25651,17257,14856,20236
823,256,25748,17040,14798,20414
824,256,25695,17088,14801,20416
825,256,26469,17185,15040,19306
826,256,26400,17343,15094,19163
827,256,24490,16167,16316,21027
828,256,22868,15635,17315,22182
829,256,22480,15512,17225,22783
830,256,22833,15182,18217,21768
831,256,24988,15616,17486,19910
832,256,22880,15854,17479,21787
833,256,21267,15202,18056,23475
834,256,21143,15402,18067,23388
835,256,19703,15356,17583,25358
836,256,19626,15373,17581,25420
837,256,18317,16101,17573,26009
838,256,16729,17324,15959,27988
839,256,17968,17718,15211,27103
840,256,17818,17994,14458,27730
841,256,17551,16927,14240,29282
842,256,17303,17344,14485,28868
843,256,18976,18172,13698,27154
844,256,18883,18264,13651,27202
845,256,20863,19433,12726,24978
846,256,19217,19572,13022,26189
847,256,17750,18987,13710,27553
848,256,19177,18239,13780,26804
849,256,17558,17644,14081,28717
850,256,17290,17762,14156,28792
851,256,17472,17619,14125,28784
852,256,19103,18321,13927,26649
853,256,20316,18771,13137,25776
854,256,20004,17944,13233,26819
855,256,19794,18046,13481,26679
856,256,19152,17034,13547,28267
857,256,20571,16871,13963,26595
858,256,19269,17222,13450,28059
859,256,19616,17261,13484,27639
860,256,18114,18125,12868,28893
861,256,18318,18105,12935,28642
862,256,18358,18101,12784,28757
863,256,16758,18744,11479,31019
864,256,14919,17751,12296,33034
865,256,15418,17985,12121,32476
866,256,15269,17868,12201,32662
867,256,14502,17694,11741,34063
