round,seed,coop,exploit,exploit_,defect
873,64,9990,17857,12544,37609
874,64,8925,16607,12556,39912
875,64,7784,15356,12437,42423
876,64,6909,14789,12845,43457
877,64,7173,14515,13984,42328
878,64,6006,13876,13439,44679
879,64,6100,13836,13433,44631
880,64,6139,13779,13318,44764
881,64,5802,12120,13424,46654
882,64,5658,12087,13480,46775
883,64,5588,12072,13641,46699
884,64,4744,10309,13833,49114
885,64,5224,10006,13992,48778
886,64,5175,10193,14065,48567
887,64,6227,12132,13582,46059
888,64,6253,12031,13666,46050
889,64,6255,11948,13691,46106
890,64,5184,11583,12476,48757
891,64,5164,11619,12364,48853
892,64,5395,11637,12728,48240
893,64,5056,11648,12502,48794
894,64,5290,11743,12659,48308
895,64,5789,12206,12560,47445
896,64,5869,12289,12527,47315
897,64,5395,12141,12352,48112
898,64,4507,12849,10163,50481
899,64,4480,12525,10446,50549
900,64,4908,12846,10426,49820
901,64,4956,12783,10464,49797
902,64,4955,12922,10407,49716
903,64,4882,12718,10401,49999
904,64,5319,12983,10347,49351
905,64,5227,13087,10412,49274
906,64,5498,12928,10471,49103
907,64,5334,13015,10268,49383
908,64,6014,13252,10109,48625
909,64,6300,13445,10624,47631
910,64,6785,13356,10892,46967
911,64,7728,13415,10669,46188
912,64,7826,13860,10827,45487
913,64,8360,13787,10921,44932
914,64,8402,13720,10984,44894
915,64,7955,13681,10597,45767
916,64,8483,14119,10582,44816
917,64,8252,14162,10645,44941
918,64,7630,13786,10746,45838
919,64,7866,13674,11320,45140
920,64,7989,13786,11297,44928
921,64,8326,13732,11562,44380
922,64,7406,14042,10585,45967
923,64,7593,14020,10721,45666
924,64,6407,12592,10586,48415
925,64,6798,12585,10866,47751
926,64,5796,12952,9249,50003
927,64,4977,12522,9388,51113
928,64,5123,12572,9316,50989
929,64,4503,12061,9143,52293
930,64,4883,12237,9201,51679
931,64,4816,12256,9216,51712
932,64,4781,12477,9194,51548
933,64,4433,12393,8844,52330
934,64,4479,12231,8792,52498
935,64,4405,12378,8744,52473
936,64,4443,12334,8839,52384
937,64,4697,12853,8871,51579
938,64,5739,13885,9251,49125
939,64,5235,13794,9054,49917
940,64,5201,13675,9107,50017
941,64,5995,14538,9060,48407
942,64,6246,14560,9326,47868
943,64,6269,14554,9542,47635
944,64,6243,14578,9408,47771
945,64,6247,14499,9433,47821
946,64,7157,14763,9797,46283
947,64,7275,14670,9773,46282
948,64,6924,14802,9819,46455
949,64,6592,14582,9864,46962
950,64,6550,14441,9827,47182
951,64,6276,14549,10006,47169
952,64,6553,14484,9894,47069
953,64,5857,14199,10104,47840
954,64,6553,14535,9830,47082
955,64,6716,15097,9670,46517
956,64,6719,15054,9633,46594
957,64,6605,15101,9562,46732
958,64,7493,16100,9365,45042
959,64,8812,17557,9007,42624
960,64,7800,17150,8962,44088
961,64,8585,17082,9923,42410
962,64,8816,16776,9734,42674
963,64,8714,16772,9818,42696
964,64,8489,16260,9523,43728
965,64,8668,17113,9436,42783
966,64,8628,17171,9553,42648
967,64,8696,16961,9472,42871
968,64,9575,16704,10385,41336
969,64,8793,17080,9469,42658
970,64,9530,17042,10222,41206
971,64,9855,16924,10156,41065
972,64,10555,17121,10007,40317
973,64,9411,17232,9556,41801
974,64,8756,15782,9740,43722
975,64,8926,15754,9770,43550
976,64,9004,15746,9611,43639
977,64,8954,15816,9637,43593
978,64,8519,15843,9500,44138
979,64,7759,14992,9712,45537
980,64,8982,16213,9760,43045
981,64,9652,16115,9966,42267
982,64,10557,15668,10823,40952
983,64,11700,16382,10529,39389
984,64,11907,16191,10487,39415
985,64,11764,16367,10404,39465
986,64,11907,16390,10361,39342
987,64,11749,16119,10555,39577
988,64,11572,16279,10661,39488
989,64,12672,16618,10694,38016
990,64,13672,16240,11070,37018
991,64,14002,16139,10875,36984
992,64,15319,16509,11641,34531
993,64,15194,16418,11767,34621
994,64,16297,16122,12695,32886
995,64,17088,15814,12868,32230
996,64,17002,15975,12947,32076
997,64,16682,15256,13031,33031
998,64,16580,15456,13013,32951
999,64,16378,15589,12580,33453
1000,64,16396,15554,12976,33074
