round,seed,coop,exploit_,exploit,defect
422,512,8170,13090,10664,46076
423,512,8516,13718,10747,45019
424,512,9536,13895,11067,43502
425,512,8518,13762,10635,45085
426,512,9266,14076,10584,44074
427,512,9230,14217,10785,43768
428,512,8581,13768,10696,44955
429,512,7630,13689,10195,46486
430,512,8532,13542,10548,45378
431,512,8545,13645,10757,45053
432,512,8570,13740,10594,45096
433,512,8309,13778,10816,45097
434,512,7803,12848,10671,46678
435,512,7115,13010,10553,47322
436,512,7633,13441,10404,46522
437,512,8604,13401,11002,44993
438,512,9613,13208,11907,43272
439,512,9457,13175,11838,43530
440,512,9475,13220,11858,43447
441,512,9744,13248,11970,43038
442,512,9109,13330,12050,43511
443,512,9825,13059,12045,43071
444,512,9571,12898,12036,43495
445,512,9693,12602,12125,43580
446,512,10300,13062,12986,41652
447,512,10077,13052,12923,41948
448,512,9551,13076,12861,42512
449,512,9608,12935,12666,42791
450,512,8579,12249,12843,44329
451,512,7541,12595,12263,45601
452,512,7024,12654,11848,46474
453,512,7842,13467,11839,44852
454,512,6692,13045,10446,47817
455,512,5660,13125,10008,49207
456,512,4813,11872,9872,51443
457,512,5392,11706,10677,50225
458,512,5586,11811,10630,49973
459,512,5434,11774,10690,50102
460,512,4790,10979,10614,51617
461,512,4710,10213,10725,52352
462,512,5183,10420,11045,51352
463,512,5461,10346,11181,51012
464,512,4765,10752,10440,52043
465,512,5271,11054,10374,51301
466,512,5108,11064,10324,51504
467,512,4650,10910,10167,52273
468,512,4932,10919,9989,52160
469,512,4785,11049,10036,52130
470,512,4778,10950,10160,52112
471,512,5281,11173,10144,51402
472,512,5153,11107,10311,51429
473,512,5334,11186,10087,51393
474,512,5104,10928,10156,51812
475,512,4855,11069,9961,52115
476,512,5172,11106,10295,51427
477,512,5336,11139,10287,51238
478,512,5199,10912,10420,51469
479,512,5791,11324,10534,50351
480,512,5491,11387,10439,50683
481,512,6184,11544,10378,49894
482,512,5508,10963,10350,51179
483,512,5253,11081,10550,51116
484,512,5356,11067,10418,51159
485,512,5780,11210,10676,50334
486,512,6578,11434,10458,49530
487,512,6927,11866,10558,48649
488,512,5839,11288,10778,50095
489,512,5354,10926,10668,51052
490,512,6051,11161,11086,49702
491,512,5796,11005,10919,50280
492,512,6609,11338,11002,49051
493,512,7437,12106,11206,47251
494,512,7432,11801,11166,47601
495,512,7723,11862,11171,47244
496,512,7452,11934,11179,47435
497,512,7357,11967,11171,47505
498,512,7331,11920,11218,47531
499,512,8146,12124,11400,46330
500,512,8912,12311,11607,45170
501,512,9735,12829,11830,43606
502,512,8595,12740,11670,44995
503,512,8687,12652,11557,45104
