round,seed,coop,exploit_,exploit,defect
799,512,33922,15594,13314,15170
800,512,33887,15715,13316,15082
801,512,33577,15369,13480,15574
802,512,33466,14954,13506,16074
803,512,33513,15030,13830,15627
804,512,33354,15055,13797,15794
805,512,32228,14700,14106,16966
806,512,32236,14863,14215,16686
807,512,34411,14678,14156,14755
808,512,34171,14713,14210,14906
809,512,34462,14573,14119,14846
810,512,33742,14599,14082,15577
811,512,33105,14675,14014,16206
812,512,33284,14846,14101,15769
813,512,31206,14879,14317,17598
814,512,33271,14487,13839,16403
815,512,33080,14734,14103,16083
816,512,32854,14730,14107,16309
817,512,33038,14559,13982,16421
818,512,33060,14619,13973,16348
819,512,32574,14784,13920,16722
820,512,32816,14697,13850,16637
821,512,32476,14954,13821,16749
822,512,32610,14843,13910,16637
823,512,34134,15202,13301,15363
824,512,33880,15142,13071,15907
825,512,33715,15272,13077,15936
826,512,35928,14731,13149,14192
827,512,35386,14891,13265,14458
828,512,34883,14645,13410,15062
829,512,36894,14771,12918,13417
830,512,37568,14566,12652,13214
831,512,37088,14861,12791,13260
832,512,35026,15228,12896,14850
833,512,34779,15323,12890,15008
834,512,35140,15128,12834,14898
835,512,35178,15261,12876,14685
836,512,33368,15493,12568,16571
837,512,31342,15148,13366,18144
838,512,32984,15733,12849,16434
839,512,33063,15837,12745,16355
840,512,35439,14868,12891,14802
841,512,35085,14904,12955,15056
842,512,32943,14542,14093,16422
843,512,31353,14793,13687,18167
844,512,29668,14859,14113,19360
845,512,29645,14754,13894,19707
846,512,29808,14835,13882,19475
847,512,30061,14669,14166,19104
848,512,29725,14865,14276,19134
849,512,31925,14220,14232,17623
850,512,33998,14158,13837,16007
851,512,33614,14503,13888,15995
852,512,33891,14263,13751,16095
853,512,36066,13238,14581,14115
854,512,36252,12992,14557,14199
855,512,37823,13466,14008,12703
856,512,37585,13415,14115,12885
857,512,39882,13797,12992,11329
858,512,39034,13915,13351,11700
859,512,38572,14106,13259,12063
860,512,38714,13792,13344,12150
861,512,36417,14738,13124,13721
862,512,37298,14561,12844,13297
863,512,37306,14855,12745,13094
864,512,37377,14739,12777,13107
865,512,37562,14658,12586,13194
866,512,37833,14692,12711,12764
867,512,35797,15312,12510,14381
868,512,35611,15450,12642,14297
869,512,33452,15927,12331,16290
870,512,33464,15887,12385,16264
871,512,31358,15409,13016,18217
872,512,31280,15347,13046,18327
873,512,31208,15575,13227,17990
874,512,31157,15595,13104,18144
875,512,31556,15424,13108,17912
876,512,33102,15851,12543,16504
877,512,33229,15812,12479,16480
878,512,35172,15188,12835,14805
879,512,34923,15118,13034,14925
880,512,35138,15107,12919,14836
881,512,36993,14449,13264,13294
882,512,34977,14471,13760,14792
883,512,34975,14189,13851,14985
884,512,35193,14275,13703,14829
885,512,33196,14662,13677,16465
886,512,31840,15015,13376,17769
887,512,29690,14664,14409,19237
888,512,28589,14208,14692,20511
889,512,28309,14272,14867,20552
890,512,26008,15099,14170,22723
891,512,27597,14967,13924,21512
892,512,26990,15000,13999,22011
893,512,27015,14975,13939,22071
894,512,27364,15069,14147,21420
895,512,27851,14983,13896,21270
896,512,27929,15332,13999,20740
897,512,27861,15217,14032,20890
898,512,28007,15107,13944,20942
899,512,26341,15203,13971,22485
900,512,24792,15451,13782,23975
901,512,24591,15155,13866,24388
902,512,24528,15267,13955,24250
903,512,22296,15185,14218,26301
904,512,23846,15427,13846,24881
905,512,24121,15227,13746,24906
906,512,25517,15148,13983,23352
907,512,24045,14666,14543,24746
908,512,23691,14802,14164,25343
909,512,25462,14876,13885,23777
910,512,23697,15205,13881,25217
911,512,25360,15694,13265,23681
912,512,26774,15667,12947,22612
913,512,24970,15220,13709,24101
914,512,24799,15301,13781,24119
915,512,25294,15117,13651,23938
916,512,24893,15224,13732,24151
917,512,25168,15156,13703,23973
918,512,26333,14840,14209,22618
919,512,26647,14784,14098,22471
920,512,26342,14807,14258,22593
921,512,26487,14728,14109,22676
922,512,28933,15340,13291,20436
923,512,26980,16159,12943,21918
924,512,26128,15862,12925,23085
925,512,27641,16252,12644,21463
926,512,29506,15884,12875,19735
927,512,30166,16093,12636,19105
928,512,30463,15981,12417,19139
929,512,28280,15960,13254,20506
930,512,28982,15864,13181,19973
931,512,28990,15783,13069,20158
932,512,30734,15505,13174,18587
933,512,30333,15302,13223,19142
934,512,32379,15122,12978,17521
935,512,31375,15542,13343,17740
936,512,31462,15197,13268,18073
937,512,34571,14887,12984,15558
938,512,34372,15087,13010,15531
939,512,32365,15082,13281,17272
940,512,31452,15657,12849,18042
941,512,31220,15758,12948,18074
942,512,33159,15271,13232,16338
943,512,33284,15220,13143,16353
944,512,33922,14880,13362,15836
945,512,33761,14958,13380,15901
946,512,34696,14980,13089,15235
947,512,37221,13909,13561,13309
948,512,37455,13886,13539,13120
949,512,38159,13834,13529,12478
950,512,37559,13989,13656,12796
951,512,37795,13857,13519,12829
952,512,36555,13888,14012,13545
953,512,36900,13688,13888,13524
