round,seed,coop,exploit,exploit_,defect
454,8,22345,14934,14594,26127
455,8,22604,14943,14698,25755
456,8,24311,15376,14343,23970
457,8,25763,15239,14568,22430
458,8,26043,15172,14566,22219
459,8,25416,14992,14713,22879
460,8,25801,15082,14552,22565
461,8,24499,15257,14435,23809
462,8,25838,15474,14673,22015
463,8,24891,15508,14447,23154
464,8,25880,15654,14265,22201
465,8,25994,15529,14360,22117
466,8,26784,15215,14440,21561
467,8,26767,15416,14133,21684
468,8,27499,15306,13970,21225
469,8,27246,15431,14042,21281
470,8,27209,15428,14068,21295
471,8,26884,15712,14268,21136
472,8,26995,15669,14152,21184
473,8,27408,15426,13967,21199
474,8,27006,15557,14161,21276
475,8,25960,15927,14000,22113
476,8,24788,15901,13931,23380
477,8,25997,15699,14247,22057
478,8,27525,15657,14442,20376
479,8,29893,15391,14634,18082
480,8,30868,15427,14520,17185
481,8,31354,15206,14556,16884
482,8,31756,15110,14592,16542
483,8,31273,15091,14462,17174
484,8,30996,15230,14568,17206
485,8,30602,15400,14696,17302
486,8,31271,15330,14396,17003
487,8,30558,15295,14681,17466
488,8,31268,14982,14376,17374
489,8,31289,15251,14584,16876
490,8,30774,15334,14481,17411
491,8,30240,15362,14628,17770
492,8,30398,15155,14761,17686
493,8,30176,15208,14832,17784
494,8,30727,15166,14792,17315
495,8,31323,14851,14731,17095
496,8,29688,14431,15197,18684
497,8,29185,14464,15092,19259
498,8,28933,14447,15175,19445
499,8,28266,14619,15364,19751
500,8,29159,14440,15095,19306
501,8,30818,14201,15649,17332
502,8,30177,14158,15844,17821
503,8,31901,14465,15963,15671
504,8,31064,14807,16029,16100
505,8,33267,14674,15741,14318
506,8,33332,14729,16141,13798
507,8,32745,14665,16019,14571
508,8,34035,14650,15706,13609
509,8,34413,14788,15616,13183
510,8,35512,14358,15141,12989
511,8,35281,14298,15307,13114
512,8,35545,14281,15149,13025
513,8,36764,14079,15076,12081
514,8,36181,14058,15009,12752
515,8,36310,14041,15229,12420
516,8,35125,13685,15337,13853
517,8,35405,13447,15015,14133
518,8,34087,13853,15592,14468
519,8,33184,14011,15579,15226
520,8,34460,13842,15253,14445
521,8,34084,13805,15501,14610
522,8,33789,13974,15517,14720
523,8,32999,14250,15642,15109
524,8,33191,14118,15690,15001
525,8,32741,14234,15448,15577
526,8,33006,14342,15524,15128
527,8,33373,14201,15428,14998
528,8,35349,13924,15478,13249
529,8,35234,13852,15665,13249
530,8,36430,13604,15354,12612
531,8,36786,13806,15199,12209
532,8,38178,13513,14915,11394
533,8,38692,13284,14758,11266
534,8,38277,13276,14880,11567
535,8,36032,12836,15519,13613
536,8,34376,12450,16230,14944
537,8,34285,12461,16201,15053
538,8,33860,12508,16155,15477
539,8,32738,12736,15830,16696
540,8,33654,12512,15862,15972
541,8,33424,12664,15883,16029
542,8,34485,12368,16058,15089
543,8,33658,12515,16030,15797
544,8,33305,12573,15965,16157
545,8,33902,12466,15873,15759
546,8,33612,12647,15800,15941
547,8,33517,12635,15876,15972
548,8,33139,12723,15687,16451
549,8,33624,12645,15894,15837
550,8,31979,12592,16111,17318
551,8,31928,12657,16156,17259
552,8,32389,12463,15877,17271
553,8,33985,12803,15416,15796
554,8,33504,12852,15536,16108
555,8,33622,12746,15485,16147
556,8,33446,12968,15525,16061
557,8,33330,12832,15585,16253
558,8,32564,13166,15525,16745
559,8,33692,12964,15237,16107
560,8,33957,12866,15447,15730
561,8,32587,13421,15067,16925
562,8,32466,13513,15439,16582
563,8,31693,13418,14829,18060
564,8,32183,13434,14993,17390
565,8,30171,13054,15714,19061
566,8,29703,13334,15654,19309
