round,seed,coop,exploit,exploit_,defect
315,1024,21334,15860,13195,27611
316,1024,21986,15891,13523,26600
317,1024,20636,15851,13498,28015
318,1024,19942,15559,13115,29384
319,1024,17813,14566,13702,31919
320,1024,16836,14954,13247,32963
321,1024,16414,14973,13276,33337
322,1024,16016,14792,12752,34440
323,1024,17177,15024,12888,32911
324,1024,17468,15256,12768,32508
325,1024,16478,15071,12798,33653
326,1024,16425,15073,12583,33919
327,1024,17933,15253,13088,31726
328,1024,18002,15241,12944,31813
329,1024,18531,15341,12782,31346
330,1024,18666,15342,12886,31106
331,1024,19197,15110,13287,30406
332,1024,17643,14768,13674,31915
333,1024,17848,14764,13582,31806
334,1024,18690,14990,13643,30677
335,1024,19557,15230,14074,29139
336,1024,19288,15229,14140,29343
337,1024,17335,14894,13819,31952
338,1024,18603,15338,13988,30071
339,1024,18402,15557,13900,30141
340,1024,18150,15375,13960,30515
341,1024,18095,15194,14019,30692
342,1024,18041,15168,14023,30768
343,1024,17983,15330,13918,30769
344,1024,17973,15240,14053,30734
345,1024,17600,15388,14076,30936
346,1024,18156,15315,14000,30529
347,1024,17732,15183,13896,31189
348,1024,19094,15331,13740,29835
349,1024,18186,14801,13807,31206
350,1024,18085,14717,13637,31561
351,1024,18037,14886,13967,31110
352,1024,18111,15113,14063,30713
353,1024,17903,14850,13865,31382
354,1024,16022,14701,14211,33066
355,1024,14565,14894,13501,35040
356,1024,14044,14705,13072,36179
357,1024,14124,14591,12979,36306
358,1024,13299,14326,12929,37446
359,1024,13237,14300,12756,37707
360,1024,12889,13966,12698,38447
361,1024,12777,14201,12722,38300
362,1024,13459,14479,13145,36917
363,1024,14492,14814,13463,35231
364,1024,14245,14534,13324,35897
365,1024,13135,13925,13427,37513
366,1024,12793,14128,13579,37500
367,1024,12207,13986,13049,38758
368,1024,12153,13816,12793,39238
369,1024,12227,13996,12876,38901
370,1024,12052,14108,12949,38891
371,1024,12300,14155,13163,38382
372,1024,12961,14042,13341,37656
373,1024,13801,14268,13683,36248
374,1024,13081,14489,13668,36762
375,1024,12697,14680,13834,36789
376,1024,13506,15067,13917,35510
377,1024,12832,14860,13449,36859
378,1024,13204,14951,13590,36255
379,1024,13611,15158,13468,35763
380,1024,14058,15256,13524,35162
381,1024,14934,15654,13742,33670
382,1024,14942,15513,13576,33969
383,1024,14951,15446,13703,33900
384,1024,15394,15838,14361,32407
385,1024,15846,15923,14628,31603
386,1024,16444,16174,14620,30762
387,1024,15249,15979,14160,32612
388,1024,15276,16081,14390,32253
389,1024,15447,16007,14343,32203
390,1024,15019,15983,14328,32670
391,1024,16773,15558,14168,31501
392,1024,15950,15526,14094,32430
393,1024,16737,15019,14112,32132
394,1024,17675,15596,14541,30188
395,1024,17645,15434,14583,30338
396,1024,18593,15343,14963,29101
397,1024,18218,15462,15204,29116
398,1024,17933,14889,14444,30734
399,1024,18242,15313,14878,29567
400,1024,17716,14738,14908,30638
401,1024,17599,14963,15057,30381
402,1024,16610,14375,14797,32218
403,1024,16957,14340,14791,31912
404,1024,17615,14328,15263,30794
405,1024,17499,14463,15397,30641
406,1024,18517,14558,15729,29196
407,1024,18444,14560,15973,29023
408,1024,18676,14486,15886,28952
409,1024,17727,14463,15665,30145
410,1024,18819,14178,15442,29561
411,1024,18774,14242,15422,29562
412,1024,18447,14218,15546,29789
413,1024,18878,14135,15465,29522
414,1024,18788,14158,15363,29691
415,1024,19051,14202,15587,29160
416,1024,18796,14237,15537,29430
417,1024,17935,13672,15344,31049
418,1024,15834,13517,15034,33615
419,1024,16757,13803,15108,32332
420,1024,18846,14692,15213,29249
421,1024,17710,14300,15377,30613
422,1024,17730,14308,15351,30611
423,1024,18215,14847,15633,29305
424,1024,17994,14708,15063,30235
425,1024,17312,14564,15042,31082
426,1024,18559,14775,15698,28968
427,1024,17092,15287,15691,29930
428,1024,17020,15220,15447,30313
429,1024,17281,15014,15345,30360
430,1024,16955,15114,15424,30507
431,1024,17328,15356,15587,29729
432,1024,18214,15270,15866,28650
433,1024,18486,15639,16287,27588
434,1024,19052,15705,16312,26931
435,1024,20060,15602,15999,26339
436,1024,20509,15875,16489,25127
437,1024,19418,16487,16356,25739
438,1024,19664,16314,16251,25771
439,1024,18920,16672,16471,25937
440,1024,19053,16389,16329,26229
441,1024,18842,16626,16586,25946
442,1024,19227,16459,16435,25879
443,1024,19353,16558,16292,25797
444,1024,19591,16309,16143,25957
445,1024,18374,16319,16111,27196
446,1024,18539,16218,15926,27317
447,1024,16806,16345,16603,28246
448,1024,16594,16095,16509,28802
449,1024,16379,16388,16580,28653
450,1024,15963,16373,16775,28889
451,1024,15766,16216,16549,29469
452,1024,14773,15688,16297,31242
453,1024,15199,15732,16269,30800
454,1024,14149,15737,16269,31845
455,1024,14827,15728,16364,31081
456,1024,14760,15700,16170,31370
457,1024,14826,15841,16493,30840
458,1024,15164,15667,16388,30781
459,1024,14811,15599,16356,31234
460,1024,15972,16054,16667,29307
461,1024,15528,16124,16679,29669
