round,seed,coop,exploit,exploit_,defect
257,1024,29478,13940,14895,19687
258,1024,29578,14247,14939,19236
259,1024,29529,14174,14629,19668
260,1024,29662,14110,14584,19644
261,1024,29554,14093,14684,19669
262,1024,27443,14605,14377,21575
263,1024,27785,14540,14464,21211
264,1024,27085,14553,14587,21775
265,1024,27139,14628,14552,21681
266,1024,25435,14158,14858,23549
267,1024,24403,13877,14476,25244
268,1024,23424,14305,14580,25691
269,1024,23363,14258,14692,25687
270,1024,22224,14358,14483,26935
271,1024,22169,14219,14177,27435
272,1024,23127,14428,14255,26190
273,1024,23998,14847,14402,24753
274,1024,22579,14818,14098,26505
275,1024,23166,14922,14096,25816
276,1024,24564,14478,14276,24682
277,1024,24110,14754,14410,24726
278,1024,24233,14916,14538,24313
279,1024,25469,14547,14745,23239
280,1024,24176,15028,14498,24298
281,1024,23043,14874,14016,26067
282,1024,22350,14859,14059,26732
283,1024,20951,14877,13825,28347
284,1024,21740,15168,13878,27214
285,1024,21136,15003,13880,27981
286,1024,21264,14918,14020,27798
287,1024,21252,15045,13983,27720
288,1024,21718,14615,13758,27909
289,1024,21147,14971,14120,27762
290,1024,21459,14893,14033,27615
291,1024,23251,14668,14109,25972
292,1024,23314,14659,13941,26086
293,1024,22379,14634,14424,26563
294,1024,22176,14381,14572,26871
295,1024,22062,14394,14602,26942
296,1024,22233,14391,14463,26913
297,1024,22565,14413,14622,26400
298,1024,22455,14534,14481,26530
299,1024,23204,14629,14289,25878
300,1024,21956,14295,14222,27527
301,1024,20905,14338,14021,28736
302,1024,21242,14344,14042,28372
303,1024,21317,14569,14019,28095
304,1024,20625,14662,14296,28417
305,1024,20392,14528,13860,29220
306,1024,21730,14463,14002,27805
307,1024,21513,14609,14147,27731
308,1024,22368,14667,14472,26493
309,1024,20807,14471,14485,28237
310,1024,21410,14487,14247,27856
311,1024,22420,14156,14748,26676
312,1024,21823,13594,14734,27849
313,1024,21451,13682,14754,28113
314,1024,20644,14095,14756,28505
315,1024,20542,14066,14296,29096
316,1024,20248,14360,14501,28891
317,1024,19567,14152,14436,29845
318,1024,18854,13836,13899,31411
319,1024,18873,13932,14234,30961
320,1024,17635,14414,13755,32196
321,1024,18412,14257,13603,31728
322,1024,17852,14411,13747,31990
323,1024,16853,14123,13534,33490
324,1024,16955,14099,13577,33369
325,1024,17484,14475,13879,32162
326,1024,17704,14457,13873,31966
327,1024,18909,14281,13946,30864
328,1024,18645,14508,13916,30931
329,1024,19975,14586,13998,29441
330,1024,20066,14486,13821,29627
331,1024,21712,14088,14499,27701
332,1024,22358,14606,14846,26190
333,1024,21826,14637,14582,26955
334,1024,21823,14777,14555,26845
335,1024,20683,14735,14530,28052
336,1024,19476,14576,14216,29732
337,1024,20172,14673,14476,28679
338,1024,20405,14653,14354,28588
339,1024,22083,14467,14924,26526
340,1024,23283,14869,14880,24968
341,1024,22500,14769,14522,26209
342,1024,21951,14798,14750,26501
343,1024,21268,14885,14748,27099
344,1024,20542,14762,14442,28254
345,1024,19972,14832,14459,28737
346,1024,18921,14057,14698,30324
347,1024,20044,14130,14788,29038
348,1024,20031,14420,14993,28556
349,1024,20351,14330,14708,28611
350,1024,21772,14434,14776,27018
351,1024,21329,14429,14930,27312
352,1024,20911,14518,15084,27487
353,1024,19303,14583,15091,29023
354,1024,17901,14519,15238,30342
355,1024,17690,14617,14911,30782
356,1024,16674,14360,14358,32608
357,1024,17658,14604,14846,30892
358,1024,17939,14484,14764,30813
359,1024,17151,14732,14711,31406
360,1024,17972,14523,14420,31085
361,1024,17248,14882,14677,31193
362,1024,18703,14949,14906,29442
363,1024,18296,14790,14962,29952
364,1024,17312,14622,14466,31600
365,1024,17376,14588,14409,31627
366,1024,17258,14856,14598,31288
367,1024,17334,14544,14475,31647
368,1024,16613,14513,14481,32393
369,1024,15407,14213,14058,34322
370,1024,15658,14055,13972,34315
371,1024,15378,14143,14047,34432
372,1024,14662,13969,13619,35750
373,1024,14897,13876,13632,35595
374,1024,13819,14077,13449,36655
375,1024,14683,14330,14012,34975
376,1024,14003,13561,13914,36522
377,1024,14992,13963,14293,34752
378,1024,16240,14308,14472,32980
379,1024,14741,13633,14435,35191
380,1024,16209,14515,14659,32617
381,1024,15658,14441,14546,33355
382,1024,16666,14507,14796,32031
383,1024,17832,14820,15298,30050
384,1024,17674,14741,15215,30370
385,1024,17807,14625,15168,30400
386,1024,18390,15119,15395,29096
387,1024,18214,15143,15540,29103
388,1024,19091,15243,15533,28133
389,1024,18859,15184,15639,28318
390,1024,18470,15232,15627,28671
391,1024,20472,14557,15698,27273
392,1024,20565,14770,15872,26793
393,1024,19989,14754,15593,27664
394,1024,18884,14623,15235,29258
395,1024,20007,14915,15592,27486
396,1024,19747,14794,15405,28054
397,1024,20675,15003,15345,26977
398,1024,21955,14771,15449,25825
399,1024,21102,15133,15822,25943
400,1024,22340,15546,15468,24646
401,1024,23334,15817,16132,22717
402,1024,23232,15959,16063,22746
403,1024,22528,15692,15764,24016
404,1024,21618,15552,15151,25679
405,1024,21824,15419,15010,25747
406,1024,21941,15329,15068,25662
407,1024,21487,15483,15281,25749
408,1024,22460,15547,14946,25047
409,1024,24239,15555,15237,22969
410,1024,25076,15720,15465,21739
411,1024,24406,15834,15602,22158
412,1024,21976,15691,15897,24436
413,1024,22516,15487,15704,24293
414,1024,22166,15674,15828,24332
415,1024,21893,15438,15176,25493
416,1024,21479,15488,15274,25759
417,1024,21800,15361,14997,25842
418,1024,20656,15233,14742,27369
419,1024,19968,15039,15067,27926
420,1024,19672,15227,15193,27908
421,1024,20190,15011,14889,27910
422,1024,20475,15198,14918,27409
423,1024,20525,15275,14943,27257
424,1024,20728,15143,14857,27272
425,1024,21857,14902,14839,26402
426,1024,23076,14517,15130,25277
427,1024,21925,14800,14961,26314
428,1024,20393,15078,15259,27270
429,1024,20547,15125,15154,27174
430,1024,17942,14273,15242,30543
431,1024,19272,14247,15622,28859
432,1024,19458,14234,15680,28628
433,1024,19863,13978,15416,28743
434,1024,20426,13760,15322,28492
435,1024,22154,14518,15495,25833
436,1024,22589,14901,15838,24672
437,1024,22823,14719,15528,24930
438,1024,24498,14693,15946,22863
439,1024,23628,14839,16190,23343
440,1024,24055,14756,15854,23335
441,1024,22389,15104,16356,24151
442,1024,21336,14979,16361,25324
443,1024,22023,14798,16187,24992
444,1024,22763,14701,16114,24422
445,1024,22970,14498,15922,24610
446,1024,22601,14594,15956,24849
447,1024,24081,14998,15860,23061
