round,seed,coop,exploit_,exploit,defect
143,128,27680,13394,15735,21191
144,128,27429,13281,15693,21597
145,128,26883,13381,15931,21805
146,128,29242,13016,15872,19870
147,128,27791,13424,15413,21372
148,128,27762,13456,15408,21374
149,128,27931,13534,15667,20868
150,128,28959,13956,15040,20045
151,128,29169,13917,14937,19977
152,128,29129,13873,14882,20116
153,128,31607,14186,14395,17812
154,128,32193,13785,14517,17505
155,128,32458,14101,14586,16855
156,128,32679,14099,14514,16708
157,128,32739,14092,14421,16748
158,128,32890,13886,14460,16764
159,128,30863,14435,14430,18272
160,128,30915,14082,14394,18609
161,128,30284,14295,14458,18963
162,128,29092,14408,14604,19896
163,128,29064,14435,14522,19979
164,128,27377,14684,14362,21577
165,128,26782,14720,14185,22313
166,128,24602,15318,13732,24348
167,128,26582,14912,13841,22665
168,128,28046,15671,13592,20691
169,128,27565,15514,13486,21435
170,128,29541,15471,13766,19222
171,128,30872,15743,13578,17807
172,128,31998,15284,13887,16831
173,128,32199,15437,14091,16273
174,128,31595,15438,13937,17030
175,128,31314,15518,14084,17084
176,128,31274,15442,14029,17255
177,128,31506,15586,13907,17001
178,128,30388,16092,14119,17401
179,128,31193,15575,13781,17451
180,128,31676,15293,14125,16906
181,128,31587,15383,14421,16609
182,128,31622,15399,14175,16804
183,128,30999,15426,14747,16828
184,128,30578,15449,14893,17080
185,128,30180,15014,14395,18411
186,128,29587,15045,14618,18750
187,128,29414,15264,14720,18602
188,128,29685,15210,14570,18535
189,128,31336,15217,14621,16826
190,128,31796,15004,14529,16671
191,128,31416,15031,14864,16689
192,128,31571,14960,14766,16703
193,128,33592,14938,15083,14387
194,128,33825,14606,14787,14782
195,128,32468,14331,14845,16356
196,128,32722,14349,14872,16057
197,128,32432,14321,14955,16292
198,128,32420,14429,14983,16168
199,128,32920,14455,14802,15823
200,128,32907,14685,14969,15439
201,128,33356,14284,14691,15669
202,128,33855,14140,14671,15334
203,128,33563,14334,14872,15231
204,128,33401,14250,14728,15621
205,128,33432,14268,14691,15609
206,128,33770,14151,14683,15396
207,128,33588,14238,14632,15542
208,128,34440,13975,14781,14804
209,128,33759,14000,15207,15034
210,128,34326,13739,14869,15066
211,128,35058,13806,14578,14558
212,128,32693,13924,14908,16475
213,128,32903,13967,14811,16319
214,128,33592,13806,14688,15914
215,128,31644,14295,14573,17488
216,128,33133,14277,14112,16478
217,128,32966,14368,14149,16517
218,128,31393,14393,14468,17746
