round,seed,coop,exploit_,exploit,defect
508,32,13788,14288,13423,36501
509,32,15242,15892,12700,34166
510,32,13904,15369,12364,36363
511,32,12385,15508,12206,37901
512,32,11380,15665,11389,39566
513,32,9821,14019,12014,42146
514,32,9091,13981,11581,43347
515,32,8817,13596,11564,44023
516,32,7730,12906,11903,45461
517,32,8045,12712,11772,45471
518,32,8950,12826,11980,44244
519,32,10034,12186,14184,41596
520,32,8780,12989,12225,44006
521,32,7556,12247,11570,46627
522,32,7497,12438,11488,46577
523,32,7479,12441,11616,46464
524,32,7530,12370,11581,46519
525,32,6915,11958,11650,47477
526,32,7750,12065,12371,45814
527,32,8651,12344,12321,44684
528,32,8735,12367,12368,44530
529,32,8422,12464,12601,44513
530,32,7832,11849,12368,45951
531,32,8229,12012,12967,44792
532,32,8131,11996,13022,44851
533,32,8197,12050,12942,44811
534,32,7439,11793,13046,45722
535,32,7696,12152,13175,44977
536,32,6686,11991,13162,46161
537,32,7564,12051,12669,45716
538,32,8332,12537,12880,44251
539,32,8207,12549,12951,44293
540,32,7400,12066,12911,45623
541,32,7869,11999,13446,44686
542,32,7745,12135,13562,44558
543,32,7814,12075,13447,44664
544,32,7776,12178,13663,44383
545,32,7999,12057,13533,44411
546,32,8760,12486,13654,43100
547,32,8774,12462,13588,43176
548,32,8564,12555,13611,43270
549,32,9856,14337,13228,40579
550,32,9800,14260,13169,40771
551,32,8766,13962,13200,42072
552,32,8992,13925,13037,42046
553,32,8843,13849,13074,42234
554,32,8835,14023,13047,42095
555,32,8967,13947,13117,41969
556,32,8989,13977,13029,42005
557,32,7952,13396,13316,43336
558,32,8009,13397,13413,43181
559,32,8173,13396,13195,43236
560,32,7525,13189,12401,44885
561,32,7625,12953,12348,45074
562,32,7364,13258,12298,45080
563,32,7747,13606,12265,44382
564,32,7647,13641,12181,44531
565,32,6893,13924,11466,45717
566,32,7680,13585,12507,44228
567,32,7610,13495,12417,44478
568,32,7398,13579,11576,45447
569,32,6551,12817,11813,46819
570,32,5819,12573,11389,48219
571,32,6233,12990,11575,47202
572,32,6946,12960,12382,45712
573,32,7989,14030,12578,43403
574,32,7242,13303,12859,44596
575,32,7247,13129,12826,44798
576,32,7275,13117,12838,44770
577,32,7403,13247,12819,44531
578,32,6138,12106,12451,47305
579,32,6106,12169,12683,47042
580,32,6091,12219,12485,47205
581,32,5105,11282,11769,49844
582,32,5199,11330,11771,49700
583,32,4935,11378,11875,49812
584,32,5179,11299,11805,49717
585,32,4181,9342,12111,52366
586,32,4074,9095,12305,52526
587,32,4208,9259,12201,52332
588,32,3470,9072,11762,53696
589,32,3878,9055,11922,53145
590,32,3951,8977,11913,53159
591,32,4428,9309,11850,52413
592,32,4342,9404,11889,52365
593,32,4341,9493,11877,52289
594,32,4741,9607,11974,51678
