round,seed,coop,exploit,exploit_,defect
574,8,32552,16481,12770,16197
575,8,30751,17329,12606,17314
576,8,28887,16768,13886,18459
577,8,31187,15788,14151,16874
578,8,30944,15970,14252,16834
579,8,31642,15844,14189,16325
580,8,31280,15968,14368,16384
581,8,31182,15693,14268,16857
582,8,31164,15781,14317,16738
583,8,30652,15515,14503,17330
584,8,28946,15379,15073,18602
585,8,28936,15355,15140,18569
586,8,29384,15251,15298,18067
587,8,27687,15844,15354,19115
588,8,27749,15781,15326,19144
589,8,27585,15765,15388,19262
590,8,27273,15664,15173,19890
591,8,25827,16082,15085,21006
592,8,25820,16068,15173,20939
593,8,25495,16132,15410,20963
594,8,25545,16046,15152,21257
595,8,24194,16184,15361,22261
596,8,22079,15965,16423,23533
597,8,24278,16986,14938,21798
598,8,24290,17222,14992,21496
599,8,25619,17550,14102,20729
600,8,25650,17574,14041,20735
601,8,25811,17501,13931,20757
602,8,24015,17343,14607,22035
603,8,24316,17930,14355,21399
604,8,24536,17927,14377,21160
605,8,24203,18133,14518,21146
606,8,26086,18110,13749,20055
607,8,25824,18194,13884,20098
608,8,26373,18338,13789,19500
609,8,26568,18298,13889,19245
610,8,24501,19071,13122,21306
611,8,24774,19324,13282,20620
612,8,24844,19371,13270,20515
613,8,22965,18643,14090,22302
614,8,24660,18046,14693,20601
615,8,24506,18033,14280,21181
616,8,26271,17254,15065,19410
617,8,26455,17354,15422,18769
618,8,28619,16011,16281,17089
619,8,28581,16071,16049,17299
620,8,26952,15754,17156,18138
621,8,26855,15729,17253,18163
622,8,25315,15949,17520,19216
623,8,25037,16099,16987,19877
624,8,25185,15894,17063,19858
625,8,25420,16405,17152,19023
626,8,23550,17319,16267,20864
627,8,23658,17156,16075,21111
628,8,23230,17139,16031,21600
629,8,23228,17154,16049,21569
630,8,23221,17098,16044,21637
631,8,25272,18176,14900,19652
632,8,25061,18166,14972,19801
633,8,25438,19176,14553,18833
634,8,23795,18810,15007,20388
635,8,25276,18521,14675,19528
636,8,25177,18771,14496,19556
637,8,25239,18569,14512,19680
638,8,26927,18594,13818,18661
639,8,28435,18437,13553,17575
640,8,26359,19627,12614,19400
641,8,24384,20514,11942,21160
642,8,26385,20025,12115,19475
643,8,28452,19171,12612,17765
644,8,26613,19465,13010,18912
645,8,28539,18064,14115,17282
646,8,28716,17981,14136,17167
647,8,28527,18202,14160,17111
648,8,28774,18135,13984,17107
649,8,30572,16963,15033,15432
650,8,28618,16866,15506,17010
651,8,26651,16934,15523,18892
652,8,26531,16825,15408,19236
653,8,26631,16827,15992,18550
654,8,26729,16736,15862,18673
655,8,26390,17055,15267,19288
656,8,24348,15845,16881,20926
657,8,24093,15910,15994,22003
658,8,26019,15176,16571,20234
659,8,26105,15210,16577,20108
660,8,26052,15333,16562,20053
661,8,23951,14462,17760,21827
662,8,25438,14676,16943,20943
663,8,25694,14720,16811,20775
664,8,27300,14401,16658,19641
665,8,27008,14572,16666,19754
666,8,25130,14557,16707,21606
667,8,23388,15240,16022,23350
668,8,22989,15358,15613,24040
669,8,22887,15341,15593,24179
670,8,24441,15082,15887,22590
671,8,22651,15218,15359,24772
672,8,20975,14874,15912,26239
673,8,21057,15019,15714,26210
674,8,20788,15001,15379,26832
675,8,18897,14030,16148,28925
