round,seed,coop,exploit,exploit_,defect
678,1024,16079,14442,15882,31597
679,1024,15179,14885,14962,32974
680,1024,15230,14810,14928,33032
681,1024,16165,15231,14968,31636
682,1024,16172,15097,14276,32455
683,1024,16065,15105,14294,32536
684,1024,16266,15150,14202,32382
685,1024,16024,15151,14433,32392
686,1024,16175,15151,14226,32448
687,1024,14770,14589,14963,33678
688,1024,16269,13781,15566,32384
689,1024,16034,14045,15553,32368
690,1024,17460,14564,14832,31144
691,1024,15865,13556,15339,33240
692,1024,14256,13608,14632,35504
693,1024,14002,13577,14931,35490
694,1024,13009,13977,13941,37073
695,1024,11923,13921,13774,38382
696,1024,11795,13946,13643,38616
697,1024,12995,14035,14073,36897
698,1024,13017,13884,14047,37052
699,1024,11405,14863,12279,39453
700,1024,10392,14208,12481,40919
701,1024,10484,14152,12663,40701
702,1024,10586,14266,12580,40568
703,1024,9368,13298,12977,42357
704,1024,10478,13485,13229,40808
705,1024,9167,12561,13092,43180
706,1024,9367,12537,13277,42819
707,1024,9377,12590,13122,42911
708,1024,10297,12197,14139,41367
709,1024,10204,12470,13982,41344
710,1024,11512,12703,13966,39819
711,1024,10477,11947,14329,41247
712,1024,10502,11857,14513,41128
713,1024,10452,11828,14379,41341
714,1024,10277,12044,14386,41293
715,1024,11492,11734,14765,40009
716,1024,12731,11747,15236,38286
717,1024,12506,11955,15236,38303
718,1024,13533,12565,14852,37050
719,1024,15017,12296,15090,35597
720,1024,14855,12423,15417,35305
721,1024,16200,12941,14871,33988
722,1024,17338,12815,15357,32490
723,1024,17517,12759,15436,32288
724,1024,18995,13043,15190,30772
725,1024,20085,13598,14786,29531
726,1024,20648,13401,14782,29169
727,1024,20242,13471,15076,29211
728,1024,18641,13829,14486,31044
729,1024,20100,14007,14579,29314
730,1024,20232,13798,14567,29403
731,1024,20480,14301,14561,28658
732,1024,20874,13991,14739,28396
733,1024,20969,13923,14605,28503
734,1024,22033,13768,15257,26942
735,1024,23769,14293,14447,25491
736,1024,24157,14188,14605,25050
737,1024,22667,14785,14335,26213
738,1024,22662,14796,14252,26290
739,1024,24229,14140,14850,24781
740,1024,24331,14118,14814,24737
741,1024,24156,14225,14845,24774
742,1024,24284,14072,14725,24919
743,1024,24257,14131,14830,24782
744,1024,24185,14126,14855,24834
745,1024,23653,14188,14923,25236
746,1024,22183,14813,14344,26660
747,1024,23856,14475,14492,25177
748,1024,25949,15290,13464,23297
749,1024,26100,15949,13584,22367
750,1024,24789,16088,13085,24038
751,1024,26762,15815,13460,21963
752,1024,27372,15825,13485,21318
753,1024,27019,15853,13813,21315
754,1024,27242,15751,13735,21272
755,1024,28918,15544,13598,19940
756,1024,27183,15078,14374,21365
757,1024,27178,15133,14393,21296
758,1024,27217,15696,14498,20589
759,1024,29829,14127,15283,18761
760,1024,29763,14366,15364,18507
761,1024,30297,14274,15403,18026
762,1024,28138,14133,15745,19984
763,1024,26308,14452,15865,21375
764,1024,24625,15375,14581,23419
765,1024,22287,15505,14838,25370
766,1024,21252,15674,14760,26314
767,1024,21132,15643,14778,26447
768,1024,19318,14810,15330,28542
769,1024,19434,14845,15218,28503
770,1024,19542,14928,15242,28288
771,1024,20772,14971,15129,27128
772,1024,22823,14003,16183,24991
773,1024,22317,14117,16081,25485
774,1024,22644,13818,16592,24946
775,1024,22421,13834,15947,25798
776,1024,22631,14041,16109,25219
777,1024,22398,13379,16491,25732
778,1024,22219,13498,16605,25678
779,1024,21654,13158,16605,26583
780,1024,23324,12545,16865,25266
781,1024,21860,12246,17343,26551
782,1024,21926,12161,17348,26565
783,1024,20157,11790,17745,28308
784,1024,20257,11631,17786,28326
785,1024,20102,11912,17857,28129
786,1024,20275,11665,17783,28277
787,1024,21754,11794,17622,26830
788,1024,21643,11966,17798,26593
789,1024,21662,11819,17589,26930
790,1024,21841,11743,17494,26922
791,1024,21578,11812,17537,27073
792,1024,23058,11526,18267,25149
793,1024,23184,11399,17951,25466
794,1024,22768,11494,17643,26095
795,1024,24200,11830,17298,24672
796,1024,24646,11609,17766,23979
797,1024,25101,12040,17599,23260
798,1024,25055,12028,17589,23328
799,1024,27283,12374,17054,21289
800,1024,26868,12507,16690,21935
801,1024,26834,12565,16941,21660
802,1024,28681,13196,16117,20006
803,1024,27574,13519,15814,21093
804,1024,27407,13527,15690,21376
805,1024,27380,13575,15926,21119
806,1024,25605,12866,16852,22677
807,1024,23904,12842,17336,23918
808,1024,25896,13314,16081,22709
809,1024,26285,13668,16395,21652
810,1024,26107,13707,16690,21496
811,1024,26219,13525,16419,21837
812,1024,24389,14390,16163,23058
813,1024,24319,14498,16266,22917
814,1024,24397,14393,16164,23046
815,1024,24028,14132,16335,23505
816,1024,22408,14175,15938,25479
817,1024,22750,14419,15876,24955
818,1024,21129,14746,15803,26322
819,1024,20968,14810,15936,26286
820,1024,20850,14553,15982,26615
821,1024,21254,14438,16318,25990
822,1024,22497,14499,16008,24996
823,1024,20917,14355,16063,26665
824,1024,19489,14775,16053,27683
825,1024,19541,14834,15922,27703
826,1024,19814,14682,15778,27726
827,1024,19648,14718,15843,27791
828,1024,19603,14735,15867,27795
829,1024,19568,14747,15852,27833
830,1024,19760,14534,15900,27806
831,1024,19467,14748,16081,27704
832,1024,21250,14129,16297,26324
833,1024,20673,14314,16029,26984
834,1024,19281,14994,15393,28332
835,1024,19325,14852,15283,28540
836,1024,19923,15572,15462,27043
837,1024,19827,15594,15498,27081
838,1024,21443,16274,14662,25621
839,1024,21348,16246,14690,25716
840,1024,20376,16805,14249,26570
841,1024,20183,16866,14419,26532
842,1024,22154,16722,14712,24412
843,1024,20375,17565,14249,25811
844,1024,19144,17142,14828,26886
845,1024,20476,18714,13748,25062
846,1024,20777,18655,13751,24817
847,1024,20552,18621,13717,25110
848,1024,18941,17761,14404,26894
849,1024,19330,18358,14213,26099
850,1024,19700,18167,14797,25336
851,1024,18139,18779,13795,27287
852,1024,19413,18887,13606,26094
853,1024,17850,18631,13193,28326
854,1024,17817,18921,13224,28038
855,1024,17533,18664,13275,28528
856,1024,16189,19497,12444,29870
857,1024,14660,20475,10880,31985
858,1024,14742,20523,10819,31916
859,1024,13104,19236,11473,34187
860,1024,11856,18524,11398,36222
861,1024,12749,18541,11309,35401
862,1024,11346,16951,11928,37775
863,1024,11371,17083,11841,37705
864,1024,10161,16815,10642,40382
865,1024,9941,16903,10954,40202
866,1024,9087,16993,10450,41470
867,1024,8929,16846,10509,41716
868,1024,10052,16358,11218,40372
869,1024,10092,16533,11216,40159
870,1024,9986,16562,11240,40212
871,1024,10146,16523,11376,39955
872,1024,10079,16329,11265,40327
873,1024,10046,16370,11021,40563
874,1024,11382,17141,11690,37787
875,1024,11735,17977,11353,36935
876,1024,10280,17089,11349,39282
877,1024,10286,17003,11554,39157
878,1024,10145,17086,11571,39198
879,1024,9560,16976,11628,39836
880,1024,10317,16884,11702,39097
881,1024,9432,17476,10963,40129
882,1024,10257,17650,10867,39226
883,1024,9408,17711,10731,40150
884,1024,8169,17516,9523,42792
885,1024,8896,17322,10080,41702
886,1024,8973,17255,10231,41541
887,1024,9939,16766,11026,40269
888,1024,10057,16724,10984,40235
889,1024,10581,17923,11051,38445
890,1024,11853,17245,12650,36252
891,1024,10683,17789,11027,38501
892,1024,11698,17700,11250,37352
893,1024,12592,17819,11671,35918
894,1024,12604,17810,11557,36029
895,1024,13797,17835,11653,34715
896,1024,13990,17891,11568,34551
897,1024,12566,18559,10685,36190
898,1024,12507,18552,10755,36186
899,1024,13670,18266,11260,34804
900,1024,13866,18060,11290,34784
901,1024,13159,17274,11330,36237
902,1024,14314,17235,11741,34710
903,1024,14757,17283,11994,33966
904,1024,13864,17646,11943,34547
905,1024,14910,18033,11631,33426
906,1024,14963,17832,11641,33564
907,1024,14582,17527,11684,34207
908,1024,15783,17346,12038,32833
909,1024,16202,17466,12042,32290
910,1024,14944,17611,11875,33570
911,1024,13484,17283,11967,35266
912,1024,14897,16597,12553,33953
913,1024,15261,17516,12420,32803
914,1024,14999,17472,12558,32971
915,1024,16546,17685,12166,31603
916,1024,16502,17465,12403,31630
917,1024,16376,17544,12383,31697
918,1024,18000,17130,13303,29567
919,1024,18173,17206,13358,29263
920,1024,18109,17074,13273,29544
921,1024,16417,16552,13329,31702
922,1024,16701,16799,13168,31332
923,1024,17689,16501,13613,30197
924,1024,17295,15954,13713,31038
925,1024,17331,15903,13672,31094
926,1024,18749,15762,13881,29608
927,1024,18609,15682,13523,30186
928,1024,17046,14980,14417,31557
929,1024,16042,14582,14351,33025
930,1024,15344,14946,13942,33768
931,1024,16707,14597,14305,32391
932,1024,15463,14909,13764,33864
933,1024,15703,14761,13914,33622
934,1024,15562,14630,13733,34075
935,1024,16723,15626,13342,32309
936,1024,18094,15734,13328,30844
937,1024,18022,15735,13275,30968
938,1024,18226,15649,13330,30795
939,1024,19486,15774,13315,29425
940,1024,19532,15719,13209,29540
941,1024,19395,15867,13198,29540
942,1024,19145,15680,13226,29949
943,1024,19396,15430,13139,30035
944,1024,20365,15383,13979,28273
945,1024,20677,15271,13842,28210
946,1024,19013,15384,13576,30027
947,1024,19318,15367,13440,29875
948,1024,19472,15266,13476,29786
949,1024,19060,14966,13331,30643
950,1024,20165,15451,13191,29193
951,1024,19140,15340,12934,30586
952,1024,19093,15423,12971,30513
953,1024,20380,15791,12914,28915
954,1024,20134,15733,12797,29336
955,1024,18775,15163,13482,30580
956,1024,19015,14916,13422,30647
