round,seed,coop,exploit,exploit_,defect
467,8,10755,13293,12632,41320
468,8,11782,13725,12643,39850
469,8,10891,13668,12607,40834
470,8,9991,13693,12653,41663
471,8,10005,13738,12631,41626
472,8,11863,14939,12319,38879
473,8,12480,15282,12364,37874
474,8,12327,15413,12632,37628
475,8,13238,15075,12689,36998
476,8,12461,15215,12698,37626
477,8,13355,14957,12957,36731
478,8,14972,14723,13568,34737
479,8,16674,14791,14297,32238
480,8,17657,14875,14187,31281
481,8,18560,14360,14648,30432
482,8,19657,14454,14601,29288
483,8,20654,14157,14981,28208
484,8,21180,14052,14819,27949
485,8,20287,13946,15325,28442
486,8,19817,13993,15441,28749
487,8,19515,13334,15485,29666
488,8,18068,13561,15669,30702
489,8,16850,14042,15406,31702
490,8,15243,14030,14575,34152
491,8,16703,14512,14344,32441
492,8,16661,14323,14422,32594
493,8,17596,14397,14646,31361
494,8,17499,14239,14746,31516
495,8,17546,14343,14690,31421
496,8,15723,13273,15087,33917
497,8,15528,13344,14973,34155
498,8,15616,13340,15031,34013
499,8,15604,13178,14956,34262
500,8,15648,13383,15210,33759
501,8,15822,13371,14998,33809
502,8,14073,12660,14981,36286
503,8,13196,12668,15273,36863
504,8,13240,12691,15145,36924
505,8,14294,12571,14900,36235
506,8,14073,12831,15051,36045
507,8,14205,12702,14998,36095
508,8,14903,13237,15210,34650
509,8,16641,14218,14582,32559
510,8,16619,14275,14715,32391
511,8,16487,14281,14718,32514
512,8,18448,14715,14661,30176
513,8,18384,14937,14664,30015
514,8,19516,14178,14922,29384
515,8,19394,14338,14922,29346
516,8,18104,13828,15244,30824
517,8,19494,14213,15019,29274
518,8,21358,14373,15129,27140
519,8,23326,13983,15718,24973
520,8,22765,13997,15718,25520
521,8,22327,13272,16163,26238
522,8,20391,13411,15869,28329
523,8,18656,13635,15225,30484
524,8,16710,12857,15838,32595
525,8,16510,12803,15859,32828
526,8,17046,12763,15778,32413
527,8,16749,12799,15810,32642
528,8,17553,12510,15901,32036
529,8,17766,12436,15825,31973
530,8,16655,12670,15971,32704
531,8,17742,13622,15581,31055
532,8,19387,14009,15633,28971
533,8,19149,13844,15604,29403
534,8,19566,13792,15571,29071
535,8,20884,14638,15116,27362
536,8,21161,14363,14757,27719
537,8,20779,14439,14919,27863
538,8,20796,14542,14948,27714
539,8,19949,14736,14694,28621
540,8,20560,15272,14853,27315
541,8,21900,15323,14296,26481
542,8,23708,14878,14928,24486
543,8,24551,14668,15515,23266
544,8,24334,14707,15585,23374
545,8,24743,14584,15374,23299
546,8,24547,14513,15504,23436
547,8,25309,14373,15997,22321
548,8,24588,14511,15864,23037
549,8,23823,14349,15649,24179
550,8,21658,14037,15866,26439
551,8,20647,13790,16382,27181
552,8,20838,13817,16214,27131
553,8,21986,14015,15760,26239
554,8,19800,13615,16045,28540
555,8,21059,13917,15347,27677
556,8,20079,13780,15823,28318
557,8,19169,12974,16303,29554
558,8,17096,13038,15686,32180
559,8,17176,13130,15622,32072
560,8,16972,13234,15695,32099
561,8,16135,13427,15337,33101
562,8,15308,13727,14666,34299
563,8,15299,13592,14321,34788
564,8,13645,14157,13426,36772
565,8,14743,14646,13044,35567
566,8,14832,14694,13023,35451
567,8,15688,14849,13616,33847
568,8,16992,15176,13453,32379
569,8,19137,16430,12564,29869
570,8,20971,15637,13486,27906
571,8,20830,15574,13640,27956
572,8,19551,16083,13530,28836
573,8,19533,15888,13656,28923
574,8,21658,16156,13454,26732
575,8,21892,16149,13377,26582
576,8,20661,15937,14124,27278
577,8,23019,15112,14653,25216
578,8,23944,15430,14085,24541
579,8,22366,15808,14359,25467
580,8,22583,15738,14364,25315
581,8,22461,15291,14236,26012
582,8,21404,15934,13774,26888
583,8,20468,15318,13654,28560
584,8,19345,15288,13906,29461
585,8,19168,15357,13899,29576
586,8,19226,15053,13894,29827
587,8,19324,15237,13997,29442
588,8,17783,15184,13555,31478
589,8,17575,15061,13575,31789
590,8,16451,15321,13405,32823
591,8,15793,15352,13314,33541
592,8,15638,15606,13440,33316
593,8,14543,15445,13440,34572
594,8,15550,14925,14432,33093
595,8,15419,15077,14359,33145
596,8,16205,15366,14139,32290
597,8,18230,16464,13150,30156
598,8,18257,16639,13143,29961
599,8,18404,16965,13055,29576
600,8,17270,17247,13232,30251
601,8,17326,17217,13056,30401
602,8,16120,16861,13337,31682
603,8,15750,16631,13392,32227
604,8,16403,16592,14469,30536
605,8,16326,16543,14357,30774
606,8,17518,16547,14012,29923
607,8,18067,17560,13764,28609
608,8,19681,17679,14146,26494
609,8,19533,17202,14110,27155
610,8,18788,17354,13328,28530
611,8,18840,17421,13317,28422
612,8,18780,17380,13240,28600
613,8,18255,16578,13573,29594
614,8,19916,16087,14288,27709
615,8,18205,16417,13559,29819
616,8,17075,16968,13473,30484
617,8,17311,16893,13381,30415
618,8,16152,17397,13168,31283
619,8,17383,17192,13342,30083
620,8,16433,17085,13880,30602
621,8,16529,16998,13740,30733
622,8,15526,17095,13930,31449
623,8,16636,16515,14614,30235
624,8,15279,16616,13541,32564
625,8,16789,17434,13586,30191
626,8,17673,17202,13763,29362
627,8,19510,16831,14085,27574
628,8,20918,16602,14424,26056
629,8,20765,16490,14441,26304
630,8,22576,16458,14816,24150
631,8,22916,16303,14691,24090
632,8,22637,16449,14702,24212
633,8,21482,16293,15514,24711
634,8,23600,16453,15029,22918
635,8,25276,16710,14903,21111
636,8,25103,17082,14921,20894
637,8,25194,16731,14723,21352
638,8,27055,16920,14053,19972
639,8,26509,16574,14291,20626
640,8,26229,16619,14267,20885
641,8,25839,16713,13942,21506
642,8,24590,17162,13804,22444
643,8,24931,17199,14293,21577
644,8,23054,16723,14418,23805
645,8,23076,16707,14466,23751
646,8,22992,16758,14511,23739
647,8,22686,16963,14577,23774
648,8,23075,16871,14585,23469
649,8,22615,16906,14552,23927
650,8,22877,16724,14442,23957
651,8,22494,16714,14380,24412
652,8,21082,16501,14655,25762
653,8,20877,16234,14686,26203
654,8,19149,15196,15447,28208
655,8,20243,14648,15815,27294
656,8,19497,13771,16399,28333
657,8,20528,13353,16364,27755
658,8,20387,13589,16408,27616
659,8,18838,13715,15552,29895
660,8,18714,13732,15801,29753
661,8,20392,14874,15152,27582
662,8,21009,14906,14995,27090
663,8,19345,14671,15412,28572
664,8,20549,14475,15293,27683
665,8,20305,14394,15364,27937
666,8,22539,14328,15602,25531
667,8,22576,14382,15388,25654
668,8,22566,14330,15403,25701
669,8,22248,14142,15326,26284
670,8,22842,14053,15674,25431
671,8,25249,13509,16073,23169
672,8,25048,13674,16041,23237
673,8,27370,13137,16466,21027
674,8,29209,12373,16808,19610
675,8,31097,13079,15774,18050
676,8,32798,13082,15248,16872
677,8,31939,13416,15341,17304
678,8,29801,12737,15878,19584
679,8,28702,12728,16142,20428
680,8,28405,12837,16113,20645
681,8,28791,12790,16137,20282
682,8,27574,13262,15699,21465
683,8,27602,13211,15602,21585
684,8,28166,13259,15573,21002
685,8,26458,13873,15105,22564
686,8,27891,13556,15292,21261
687,8,27639,13452,15358,21551
688,8,26384,13179,15521,22916
689,8,26423,13335,15699,22543
690,8,26370,13309,15733,22588
691,8,26258,13353,15827,22562
692,8,25284,13641,15302,23773
693,8,25238,13704,15471,23587
694,8,25041,13582,15626,23751
695,8,25684,13095,16358,22863
696,8,25199,12957,16408,23436
697,8,24408,12993,16155,24444
698,8,26068,13251,15764,22917
699,8,25881,13343,15782,22994
700,8,25872,13337,15742,23049
701,8,26074,13309,15714,22903
702,8,24969,13477,15891,23663
703,8,25903,13302,15952,22843
704,8,23838,12364,16654,25144
705,8,25310,11839,17116,23735
706,8,26270,11901,17020,22809
707,8,26539,12339,16911,22211
708,8,25538,12259,16623,23580
709,8,25622,12380,16660,23338
710,8,23685,12079,17265,24971
711,8,22342,12021,16544,27093
712,8,23242,12883,16328,25547
713,8,24661,12649,16199,24491
714,8,23920,12844,16097,25139
715,8,24013,12892,15941,25154
716,8,24992,13245,15847,23916
717,8,26083,12847,16152,22918
718,8,28503,12492,16268,20737
719,8,29967,12283,16656,19094
720,8,32448,12232,16420,16900
721,8,34621,12535,15577,15267
722,8,36700,13042,14985,13273
723,8,36549,12917,14713,13821
724,8,36057,13168,14925,13850
725,8,36937,12902,14648,13513
726,8,37262,13120,14746,12872
727,8,37682,12859,14520,12939
728,8,35991,13003,14631,14375
729,8,35715,13282,14898,14105
730,8,36389,13164,14623,13824
731,8,33984,13520,14583,15913
732,8,34993,13010,14819,15178
733,8,34094,13360,14831,15715
734,8,32803,13562,14943,16692
735,8,32911,13648,14907,16534
736,8,32882,13505,14812,16801
737,8,32765,13540,15088,16607
738,8,34435,13250,14829,15486
739,8,33454,13315,15053,16178
740,8,33346,13312,15072,16270
741,8,33827,13219,15200,15754
