round,seed,coop,exploit_,exploit,defect
379,256,7321,11547,11644,47488
380,256,7524,11952,11753,46771
381,256,7487,12028,11693,46792
382,256,7554,12058,11896,46492
383,256,8298,12371,11764,45567
384,256,7618,11964,11547,46871
385,256,8256,12313,11808,45623
386,256,8246,12257,11730,45767
387,256,7656,11883,11758,46703
388,256,8347,12001,12015,45637
389,256,7533,11615,11766,47086
390,256,7638,11749,12021,46592
391,256,7563,11841,12092,46504
392,256,7746,11736,11913,46605
393,256,7390,11825,11814,46971
394,256,8115,12010,11901,45974
395,256,8208,12079,12042,45671
396,256,8979,12559,12059,44403
397,256,9102,12916,12238,43744
398,256,8557,12322,12306,44815
399,256,8928,12254,12108,44710
400,256,9414,12672,12418,43496
401,256,9383,12612,12404,43601
402,256,8764,12455,12171,44610
403,256,10378,12140,13554,41928
404,256,9940,12257,13049,42754
405,256,8886,12112,13009,43993
406,256,9349,11728,12674,44249
407,256,9630,12405,12728,43237
408,256,9317,11943,12583,44157
409,256,9112,12199,12729,43960
410,256,9012,12048,12552,44388
411,256,9092,12082,12742,44084
412,256,9062,12034,12590,44314
413,256,10191,12327,12996,42486
414,256,10167,12525,13191,42117
415,256,9288,11718,13192,43802
416,256,9022,11526,13153,44299
417,256,9798,11523,13412,43267
418,256,9974,11654,13491,42881
419,256,10308,11962,13779,41951
420,256,10526,12022,13874,41578
421,256,10594,11770,13569,42067
422,256,9811,11492,13659,43038
423,256,9977,11637,13742,42644
424,256,9268,11252,13442,44038
425,256,9364,11318,13323,43995
426,256,9235,11309,13330,44126
427,256,9119,11402,13411,44068
428,256,8720,11185,13305,44790
429,256,9619,11710,12969,43702
430,256,9208,11602,12757,44433
431,256,8329,11551,12879,45241
432,256,7765,11501,12467,46267
433,256,7526,11502,12359,46613
434,256,8723,11879,12775,44623
435,256,7846,11215,12304,46635
436,256,8334,11386,12516,45764
437,256,8339,11329,12687,45645
438,256,8945,11599,12616,44840
439,256,9360,12006,13076,43558
440,256,8904,11532,12778,44786
441,256,8969,11423,12902,44706
442,256,9804,11570,13553,43073
443,256,10140,11389,13444,43027
444,256,9160,11446,13198,44196
445,256,9915,11222,13647,43216
446,256,10789,11589,13653,41969
447,256,11693,11812,14102,40393
448,256,10891,12018,13856,41235
449,256,10754,11979,13685,41582
450,256,10818,12120,13987,41075
451,256,9423,12029,13310,43238
452,256,8128,11512,12596,45764
453,256,8255,11747,12712,45286
454,256,7536,11142,12460,46862
455,256,7727,11679,12483,46111
456,256,7500,11356,12655,46489
457,256,6420,10585,12659,48336
458,256,7724,10194,14559,45523
459,256,8666,10223,14872,44239
460,256,9382,10510,14594,43514
461,256,9375,10657,14699,43269
462,256,10474,10795,14812,41919
463,256,10930,11029,15256,40785
464,256,11261,10897,15109,40733
465,256,11721,11067,15287,39925
466,256,11310,10601,15339,40750
467,256,10546,10236,15523,41695
468,256,10193,10224,15328,42255
469,256,10565,10731,15391,41313
470,256,9969,11022,14118,42891
471,256,9688,11044,14176,43092
472,256,10392,10980,14384,42244
473,256,9874,10698,13977,43451
474,256,8690,11148,13173,44989
475,256,9995,10912,14024,43069
476,256,7969,11120,12842,46069
477,256,7595,10904,12610,46891
478,256,8580,11140,13103,45177
479,256,7861,10923,12900,46316
480,256,7078,10611,12941,47370
481,256,7881,10910,12919,46290
482,256,8208,10982,12837,45973
483,256,8486,10888,13145,45481
484,256,8879,11336,13288,44497
485,256,8989,11055,13093,44863
486,256,8983,11101,13077,44839
487,256,9217,11330,13404,44049
488,256,9310,11226,13387,44077
489,256,10478,10861,15018,41643
