round,seed,coop,exploit_,exploit,defect
948,256,44412,13515,11876,8197
949,256,44029,13359,12160,8452
950,256,43889,13337,12200,8574
951,256,43607,13705,12065,8623
952,256,41581,13246,13026,10147
953,256,42928,12871,13197,9004
954,256,42542,13164,12983,9311
955,256,43575,12852,12870,8703
956,256,46223,11977,12855,6945
957,256,46397,11975,12676,6952
958,256,46235,12002,12683,7080
959,256,46487,11969,12686,6858
960,256,49187,11825,11796,5192
961,256,49175,11883,11692,5250
962,256,49275,11735,11756,5234
963,256,49017,11679,11895,5409
964,256,48104,12050,12175,5671
965,256,48385,11891,12012,5712
966,256,48983,11700,11829,5488
967,256,49889,11442,11655,5014
968,256,49606,11608,11674,5112
969,256,49098,11654,11718,5530
970,256,49986,11299,11457,5258
971,256,48942,11879,11982,5197
972,256,48785,11789,11918,5508
973,256,48689,11919,11968,5424
974,256,48981,11809,11973,5237
975,256,49205,11590,11924,5281
976,256,52382,10061,11839,3718
977,256,52028,10218,11836,3918
978,256,51590,10436,12096,3878
979,256,51487,10354,12220,3939
980,256,49073,10566,13191,5170
981,256,47631,10532,13474,6363
982,256,47613,10531,13543,6313
983,256,47500,10615,13659,6226
984,256,47592,10539,13491,6378
985,256,46757,11112,13261,6870
986,256,49585,10725,12423,5267
987,256,49315,10877,12482,5326
988,256,50004,10763,12221,5012
989,256,47691,11269,12663,6377
990,256,47386,11510,12797,6307
991,256,47706,11306,12680,6308
992,256,47978,11229,12523,6270
993,256,48414,11186,12436,5964
994,256,48678,11049,12445,5828
995,256,48410,11163,12570,5857
996,256,48380,11269,12557,5794
997,256,47631,11301,12934,6134
998,256,48213,11084,12645,6058
999,256,48680,11239,12344,5737
1000,256,48698,11090,12655,5557
