round,seed,coop,exploit_,exploit,defect
563,256,45485,12271,12402,7842
564,256,42613,13590,12288,9509
565,256,42449,13589,12459,9503
566,256,42721,13428,12570,9281
567,256,42792,13266,12563,9379
568,256,42789,13437,12561,9213
569,256,42791,13390,12410,9409
570,256,45325,13875,11185,7615
571,256,44301,13838,11663,8198
572,256,45548,13560,11142,7750
573,256,47889,12683,11224,6204
574,256,48022,12805,11037,6136
575,256,48049,12550,11240,6161
576,256,48184,12578,11074,6164
577,256,46055,12682,11810,7453
578,256,46207,12621,11976,7196
579,256,45667,12807,11921,7605
580,256,44886,12993,12259,7862
581,256,42709,13946,11857,9488
582,256,42797,13819,12110,9274
583,256,41908,14225,11878,9989
584,256,42735,14149,11494,9622
585,256,42779,14074,11611,9536
586,256,42752,14166,11590,9492
587,256,40638,14621,12133,10608
588,256,40746,14599,11982,10673
589,256,38425,14268,12899,12408
590,256,38782,14414,12666,12138
591,256,38329,14502,12876,12293
592,256,38774,14247,12887,12092
593,256,38583,14067,12992,12358
594,256,35736,15648,12460,14156
595,256,34600,16068,12156,15176
596,256,32039,16268,12674,17019
597,256,31794,16129,12736,17341
598,256,29323,15647,13608,19422
599,256,29524,15512,13989,18975
600,256,29559,15329,13853,19259
601,256,29468,15239,13901,19392
602,256,29980,15385,13916,18719
603,256,28334,16014,13938,19714
604,256,28768,16108,13808,19316
605,256,28947,16134,13779,19140
606,256,29057,16063,13723,19157
607,256,29194,16387,13575,18844
608,256,30932,16758,12822,17488
609,256,31166,16613,12776,17445
610,256,30977,16366,12855,17802
611,256,30210,15874,13264,18652
612,256,29079,15752,13448,19721
613,256,28050,15644,13388,20918
614,256,27268,15837,13295,21600
615,256,28703,15926,13089,20282
616,256,29944,15877,12770,19409
617,256,29836,15837,12817,19510
618,256,28898,15901,12638,20563
619,256,27254,15638,13578,21530
620,256,29298,15498,13123,20081
621,256,28995,15708,13440,19857
622,256,27840,15493,13368,21299
623,256,26384,15845,13648,22123
624,256,25407,15751,13754,23088
625,256,26821,15791,13637,21751
626,256,25753,15710,13604,22933
627,256,26884,15474,14082,21560
628,256,28112,15327,14049,20512
629,256,26271,15532,14358,21839
630,256,26668,15397,14232,21703
631,256,25448,15394,14484,22674
632,256,24674,14964,14630,23732
633,256,22834,14917,14197,26052
634,256,23726,15458,13941,24875
635,256,22107,15472,14025,26396
636,256,21837,15734,14202,26227
637,256,23066,15492,14021,25421
638,256,21799,15342,14427,26432
639,256,24384,14504,15007,24105
640,256,22716,14690,15001,25593
641,256,22435,14387,15640,25538
642,256,22223,13911,15378,26488
643,256,22743,14774,15224,25259
644,256,22744,14889,15289,25078
645,256,22148,14137,15425,26290
646,256,24127,14325,15348,24200
647,256,24877,14727,15056,23340
648,256,24444,14347,15074,24135
649,256,25866,14264,15010,22860
650,256,25542,14511,14663,23284
651,256,26175,14660,14463,22702
652,256,26272,14878,14450,22400
653,256,26186,14964,14687,22163
654,256,26385,14892,14470,22253
655,256,26151,14742,14224,22883
656,256,24317,15405,14069,24209
657,256,24551,15431,13940,24078
658,256,22378,14533,14675,26414
659,256,22372,14612,14575,26441
660,256,20528,14765,14429,28278
661,256,20380,14632,14359,28629
662,256,20527,14621,14171,28681
663,256,20368,14546,14239,28847
664,256,19324,13993,14652,30031
665,256,19521,13992,14631,29856
666,256,19777,14012,14751,29460
667,256,18522,13592,14866,31020
668,256,19435,13852,14878,29835
669,256,20605,13760,14918,28717
670,256,20300,13996,15021,28683
671,256,19314,13528,15129,30029
672,256,17429,14139,14082,32350
673,256,15769,14587,12894,34750
674,256,17722,13906,13890,32482
675,256,16408,14170,14102,33320
676,256,16500,14058,14074,33368
677,256,14767,14012,13390,35831
678,256,14746,13908,13287,36059
679,256,15676,14356,13417,34551
680,256,15777,14056,13403,34764
681,256,15694,14195,13282,34829
682,256,16699,14404,13618,33279
683,256,17555,14438,13732,32275
684,256,16929,14631,13254,33186
685,256,18187,14451,13580,31782
686,256,16176,13188,14298,34338
687,256,17126,13301,14684,32889
688,256,16170,13094,14531,34205
689,256,16061,12980,14343,34616
690,256,16794,13357,14732,33117
691,256,17831,13536,14840,31793
692,256,17178,13664,14235,32923
693,256,17074,13690,14081,33155
694,256,17121,13553,14245,33081
695,256,17072,13683,14102,33143
696,256,18488,14038,14061,31413
697,256,18399,14005,14079,31517
698,256,18159,13989,13719,32133
699,256,18004,14369,13925,31702
700,256,17891,14189,14048,31872
701,256,19390,14039,14146,30425
702,256,18478,14119,14168,31235
703,256,19238,13431,14798,30533
704,256,19907,13311,15051,29731
705,256,20993,13278,15282,28447
706,256,21082,13263,15215,28440
707,256,21883,13992,15280,26845
708,256,23708,13834,15239,25219
709,256,23545,13699,15054,25702
710,256,22086,14009,15029,26876
711,256,20608,13991,14714,28687
712,256,21032,14050,14888,28030
713,256,20956,14138,14813,28093
714,256,21840,14272,14910,26978
715,256,23315,14130,15373,25182
716,256,23042,13880,15265,25813
717,256,22586,14012,15359,26043
718,256,22533,13811,15041,26615
719,256,21031,13158,15647,28164
720,256,22044,13351,15891,26714
721,256,21944,13073,15951,27032
722,256,21916,12812,15706,27566
723,256,21661,12770,15866,27703
724,256,20253,13242,15411,29094
725,256,22443,12284,16503,26770
726,256,22532,12504,16608,26356
727,256,24480,11716,17399,24405
728,256,26846,12170,16893,22091
729,256,26264,11924,17140,22672
730,256,26444,11762,17134,22660
731,256,26251,11937,17277,22535
732,256,26665,11781,17168,22386
733,256,25079,12035,17069,23817
734,256,25003,11949,17061,23987
735,256,24732,12113,17232,23923
736,256,24255,11812,16915,25018
737,256,25560,11890,16924,23626
738,256,25491,12227,16876,23406
739,256,25715,12059,16827,23399
740,256,26112,12358,16745,22785
741,256,27873,11863,16920,21344
742,256,27506,12087,17089,21318
743,256,29891,11812,16982,19315
744,256,29347,11747,17019,19887
745,256,29906,11494,17293,19307
746,256,30434,11500,17365,18701
747,256,30099,11455,17211,19235
748,256,31096,11175,17428,18301
749,256,31756,11053,17858,17333
750,256,29518,12251,16914,19317
751,256,30369,12240,17041,18350
752,256,30517,12260,16939,18284
753,256,32865,12961,15733,16441
754,256,34489,12559,15562,15390
755,256,33646,13067,15622,15665
756,256,33792,12839,15507,15862
757,256,31804,13509,15268,17419
758,256,30334,13559,15646,18461
759,256,30689,13435,15574,18302
760,256,28436,14777,14593,20194
761,256,26856,14078,15459,21607
762,256,28341,13732,15450,20477
763,256,27567,14011,15500,20922
764,256,27726,14043,15376,20855
765,256,27986,13873,15408,20733
766,256,25694,13814,15453,23039
767,256,25629,13918,15447,23006
768,256,24155,13677,15853,24315
769,256,23005,13499,16169,25327
770,256,24890,13675,16005,23430
771,256,23313,13331,16730,24626
772,256,24639,13021,17084,23256
773,256,25002,12981,16860,23157
774,256,25113,12890,16845,23152
775,256,25133,12896,17337,22634
776,256,23735,13490,16848,23927
777,256,23681,13218,16951,24150
778,256,23619,13339,17094,23948
779,256,23776,13250,16983,23991
780,256,23135,13225,16834,24806
781,256,21319,12587,17234,26860
782,256,19790,12818,17307,28085
783,256,19899,12683,17075,28343
784,256,18681,12960,16818,29541
785,256,18606,13185,17258,28951
786,256,18901,13101,16961,29037
787,256,17804,13240,16895,30061
788,256,18212,13145,17518,29125
789,256,16771,13357,17689,30183
790,256,18543,14670,16493,28294
791,256,17104,15043,16367,29486
792,256,16960,14930,16555,29555
793,256,15775,15657,15761,30807
794,256,15824,15837,15711,30628
795,256,15913,15482,15744,30861
796,256,14953,15855,15890,31302
797,256,13666,16294,15405,32635
798,256,14545,15880,15796,31779
799,256,14010,15882,14713,33395
800,256,13618,15378,14188,34816
801,256,13639,15437,14043,34881
802,256,13400,15387,14274,34939
803,256,13456,15385,14254,34905
804,256,13487,15366,14237,34910
805,256,14440,15206,13970,34384
806,256,15695,15274,14154,32877
807,256,15712,15276,14314,32698
808,256,14822,14301,14797,34080
809,256,15237,14127,15140,33496
810,256,15274,14111,14929,33686
811,256,16954,14310,15200,31536
812,256,18372,15786,14533,29309
813,256,20102,16158,14039,27701
814,256,19687,15993,13601,28719
815,256,19952,16022,14435,27591
816,256,18234,15136,14786,29844
817,256,19151,15397,15115,28337
818,256,19865,15772,15092,27271
819,256,20011,15717,15744,26528
820,256,18457,15687,15991,27865
821,256,18804,15608,16009,27579
822,256,18312,15413,16194,28081
823,256,17263,15115,16584,29038
824,256,16741,14615,16942,29702
825,256,18428,14502,17332,27738
826,256,18583,14452,17341,27624
827,256,18934,15125,17172,26769
828,256,19437,16124,17012,25427
829,256,17805,16356,16405,27434
830,256,19499,15230,17822,25449
831,256,18401,15148,18327,26124
832,256,16794,15108,18221,27877
833,256,17829,15273,18025,26873
834,256,17865,15270,17899,26966
835,256,17921,15240,17914,26925
836,256,16575,15680,16734,29011
837,256,17452,15204,16866,28478
838,256,16884,15547,15746,29823
839,256,15964,15524,16114,30398
840,256,14411,16386,14683,32520
841,256,15219,16476,14598,31707
842,256,14116,15897,15019,32968
843,256,15585,17091,14365,30959
844,256,15744,16784,14249,31223
845,256,14080,15935,15222,32763
846,256,12947,15536,15185,34332
847,256,14060,15500,14580,33860
848,256,13883,15826,14745,33546
849,256,13742,15742,14716,33800
850,256,14011,15480,14690,33819
851,256,14881,15073,15132,32914
852,256,15419,15807,15498,31276
853,256,14826,14492,15543,33139
854,256,14549,13639,15950,33862
855,256,13114,12417,16567,35902
856,256,13787,12655,16031,35527
857,256,14905,12843,16437,33815
858,256,15044,12647,16340,33969
859,256,13998,13202,16383,34417
860,256,13247,13509,15766,35478
861,256,11777,12866,15604,37753
862,256,10917,12759,15259,39065
863,256,9517,13228,13544,41711
864,256,9466,13424,13666,41444
865,256,9839,13459,13640,41062
866,256,10672,13101,14653,39574
867,256,10033,13034,13702,41231
868,256,10727,12874,14019,40380
869,256,11314,12853,14126,39707
870,256,12003,12892,14427,38678
871,256,12086,12902,14894,38118
872,256,12243,12906,14829,38022
873,256,12015,13181,14871,37933
874,256,13369,13116,14977,36538
875,256,11705,13170,14036,39089
876,256,12850,12823,14144,38183
877,256,12638,13088,14182,38092
878,256,13683,13237,13766,37314
879,256,13614,13304,13947,37135
880,256,14590,13716,13968,35726
881,256,14469,13695,14190,35646
882,256,14790,13590,13938,35682
883,256,15242,13897,13751,35110
884,256,15181,13918,13807,35094
885,256,15120,14046,13879,34955
886,256,14622,13966,14082,35330
887,256,15337,13512,13924,35227
888,256,14242,14192,13661,35905
889,256,13957,13994,13590,36459
890,256,12424,13585,12949,39042
891,256,10979,13458,12859,40704
892,256,10530,12981,13015,41474
893,256,11478,13636,12893,39993
894,256,11376,13795,12835,39994
895,256,11046,13173,13098,40683
896,256,10990,13326,13098,40586
897,256,11154,13147,13019,40680
898,256,11032,13458,13033,40477
899,256,10217,13431,12956,41396
900,256,9611,12938,13140,42311
901,256,9377,12461,12898,43264
902,256,8756,12491,12978,43775
903,256,9661,13248,12841,42250
904,256,9663,13310,12916,42111
905,256,9645,13099,12910,42346
906,256,9440,13264,12869,42427
907,256,8399,12068,12672,44861
908,256,8998,12206,13021,43775
909,256,8977,12127,12855,44041
910,256,8912,12108,12845,44135
911,256,9239,12169,13152,43440
912,256,8609,11936,13072,44383
913,256,8203,11602,13242,44953
914,256,8901,12198,13451,43450
915,256,8657,12388,12964,43991
916,256,7943,12426,12021,45610
917,256,7751,12590,12110,45549
918,256,6789,12464,11727,47020
919,256,7216,12183,12043,46558
920,256,7707,12153,12420,45720
921,256,6694,12443,12148,46715
922,256,6762,12284,11786,47168
923,256,6586,11756,11817,47841
924,256,5774,11145,12131,48950
925,256,6353,11203,11824,48620
926,256,6135,11391,12168,48306
927,256,6524,11243,11968,48265
928,256,6243,11311,11989,48457
929,256,5372,10610,11924,50094
930,256,5530,10616,11946,49908
931,256,5782,10849,12369,49000
932,256,6463,10810,12883,47844
933,256,6064,10653,12903,48380
934,256,6038,10722,12796,48444
935,256,6499,11090,12579,47832
936,256,5673,11287,11719,49321
937,256,5544,11428,11692,49336
938,256,6291,12967,11530,47212
939,256,6409,12953,11453,47185
940,256,6151,12408,11571,47870
