round,seed,coop,exploit_,exploit,defect
355,256,30302,13641,15228,18829
356,256,30920,13382,15297,18401
357,256,29561,13272,15721,19446
358,256,30467,13606,15142,18785
359,256,31091,13424,15879,17606
360,256,33383,13344,15497,15776
361,256,33316,13580,15004,16100
362,256,35300,13894,14296,14510
363,256,34601,13696,14193,15510
364,256,34135,13625,14460,15780
365,256,34211,13465,14618,15706
366,256,33268,13822,14348,16562
367,256,33934,14351,14048,15667
368,256,34503,14127,13945,15425
369,256,35294,13871,13999,14836
370,256,35103,13800,14117,14980
371,256,35619,13367,14399,14615
372,256,35045,13619,14518,14818
373,256,34073,13564,14682,15681
374,256,33384,13696,14676,16244
375,256,33998,13630,14474,15898
376,256,35039,13700,14519,14742
377,256,36100,13490,14301,14109
378,256,37059,13259,14148,13534
379,256,37549,13195,14188,13068
380,256,39348,13153,13573,11926
381,256,39217,13080,13785,11918
382,256,39088,13272,13692,11948
383,256,41468,13138,12966,10428
384,256,40258,13318,13237,11187
385,256,40132,13388,13178,11302
386,256,41142,13453,12899,10506
387,256,40330,13301,13025,11344
388,256,42879,13280,12393,9448
389,256,41918,13397,12776,9909
390,256,40259,13115,13476,11150
391,256,39051,13463,13582,11904
392,256,39373,13331,13693,11603
393,256,37559,13594,13902,12945
394,256,38530,13618,13485,12367
395,256,39014,13407,13607,11972
396,256,41464,13660,12452,10424
397,256,42230,13451,12208,10111
398,256,40288,13427,13201,11084
399,256,39563,13437,13455,11545
400,256,40366,13411,13260,10963
401,256,40922,13440,12870,10768
402,256,38327,13676,13464,12533
403,256,39367,13211,13726,11696
404,256,37091,14460,13331,13118
405,256,37307,14527,13372,12794
406,256,37558,14183,13119,13140
407,256,37890,14704,13032,12374
408,256,36198,14999,13434,13369
409,256,36585,15077,13549,12789
410,256,35027,15780,13600,13593
411,256,34814,15498,13723,13965
412,256,35652,15593,13624,13131
413,256,35223,15534,13357,13886
414,256,33387,16180,14012,14421
415,256,33152,15759,14139,14950
416,256,32732,15511,14290,15467
417,256,34456,14760,14465,14319
418,256,31865,13912,15918,16305
419,256,33810,13514,15637,15039
420,256,34267,13700,15477,14556
421,256,33699,13463,15438,15400
422,256,32770,13395,15704,16131
423,256,32036,13537,15444,16983
424,256,30299,14030,15229,18442
425,256,30228,14172,15358,18242
426,256,30314,13967,15080,18639
427,256,30509,14106,15125,18260
428,256,28850,14386,15484,19280
429,256,29210,14466,15514,18810
430,256,27609,14925,15290,20176
431,256,26938,14975,15288,20799
432,256,27971,14706,15786,19537
433,256,26577,15113,15856,20454
434,256,28216,14772,15568,19444
435,256,28154,14802,15592,19452
436,256,28208,14765,15623,19404
437,256,28235,14851,15684,19230
438,256,27777,14886,15550,19787
439,256,27887,14795,15479,19839
440,256,26510,14949,16007,20534
