round,seed,coop,exploit,exploit_,defect
873,8,25795,15099,14612,22494
874,8,25877,14920,15252,21951
875,8,26171,14816,15097,21916
876,8,28052,14923,14643,20382
877,8,27369,15230,14281,21120
878,8,28898,14805,14716,19581
879,8,28591,14677,14640,20092
880,8,28680,14527,14616,20177
881,8,28615,14718,14131,20536
882,8,28235,14858,14404,20503
883,8,27809,14927,14074,21190
884,8,27852,15018,13997,21133
885,8,27459,14941,14073,21527
886,8,27569,14850,14317,21264
887,8,27558,14932,14318,21192
888,8,26924,14613,14563,21900
889,8,26806,14698,14460,22036
890,8,26749,14302,14529,22420
891,8,25138,14721,14332,23809
892,8,23534,14250,14590,25626
893,8,25065,14861,14182,23892
894,8,25206,14668,14592,23534
895,8,25776,15022,14622,22580
896,8,24251,14879,14714,24156
897,8,22872,15231,14030,25867
898,8,24336,15090,14322,24252
899,8,24324,15201,14172,24303
900,8,22534,14034,14920,26512
901,8,22174,14404,15264,26158
902,8,22745,14167,15216,25872
903,8,22721,14242,15399,25638
904,8,24205,14185,15223,24387
905,8,22516,14376,14799,26309
906,8,22449,14414,14924,26213
907,8,22437,14398,14989,26176
908,8,24132,14808,14393,24667
909,8,23961,14903,14356,24780
910,8,23892,14912,14422,24774
911,8,24230,14911,14428,24431
912,8,23887,14806,14351,24956
913,8,24737,15547,14054,23662
914,8,26289,15099,14195,22417
915,8,27980,14809,14424,20787
916,8,27926,14707,14409,20958
917,8,27601,14685,14508,21206
918,8,28078,14977,14315,20630
919,8,28485,14996,14328,20191
920,8,26114,14577,14941,22368
921,8,25921,14792,14928,22359
922,8,26332,14670,14760,22238
923,8,26317,14518,14769,22396
924,8,26147,14544,14783,22526
925,8,26498,14734,14824,21944
926,8,24686,14636,14799,23879
927,8,25991,14732,14590,22687
928,8,25438,14991,14427,23144
929,8,25519,14933,14063,23485
930,8,23845,14951,14447,24757
931,8,25293,14893,14147,23667
932,8,24452,14687,14306,24555
933,8,24547,14577,14798,24078
934,8,25118,14905,14387,23590
935,8,23841,14418,14744,24997
936,8,25201,14007,14931,23861
937,8,24619,13819,14951,24611
938,8,26024,13484,15513,22979
939,8,26180,13426,15477,22917
940,8,25871,13019,15550,23560
941,8,24983,13068,15738,24211
942,8,26783,13207,15588,22422
943,8,25985,13674,15122,23219
944,8,26231,13603,14928,23238
945,8,25936,13615,15050,23399
946,8,25777,13902,15278,23043
947,8,26029,13654,15062,23255
948,8,25712,13804,15069,23415
949,8,25663,13495,15154,23688
950,8,25058,13729,14940,24273
951,8,25085,14123,15122,23670
952,8,23901,14281,14381,25437
953,8,24388,14381,14313,24918
954,8,22082,13497,15112,27309
955,8,21848,13549,15035,27568
956,8,22206,13467,15063,27264
957,8,20685,13780,14500,29035
958,8,21693,13828,14449,28030
959,8,21885,13885,14484,27746
960,8,19904,13495,14781,29820
961,8,20310,13316,14691,29683
962,8,20336,13384,14972,29308
963,8,19827,13008,15154,30011
964,8,21149,13265,14846,28740
965,8,19835,13520,14535,30110
966,8,20729,13796,14561,28914
967,8,21181,13899,14498,28422
968,8,20339,14137,13773,29751
969,8,21028,14177,14152,28643
970,8,21430,14452,14095,28023
971,8,21705,14369,14139,27787
972,8,20532,13849,14621,28998
973,8,21534,14337,14446,27683
974,8,21071,14330,14227,28372
975,8,20786,14268,13988,28958
976,8,19574,13842,14172,30412
977,8,21196,13471,14405,28928
978,8,23209,13618,14780,26393
979,8,23273,13779,14785,26163
980,8,24454,14209,14732,24605
981,8,24643,14030,14760,24567
982,8,26407,14764,14058,22771
983,8,26411,14574,14374,22641
984,8,27094,14315,14031,22560
985,8,26746,14460,14272,22522
986,8,27053,14547,14293,22107
987,8,27743,14660,14620,20977
988,8,28273,14341,14396,20990
989,8,28037,14484,14290,21189
990,8,29832,14361,14328,19479
991,8,31629,14782,13782,17807
992,8,33411,14049,14288,16252
993,8,31844,13810,14999,17347
994,8,32313,13552,15143,16992
995,8,32298,13474,14973,17255
996,8,32645,13632,14896,16827
997,8,32987,13581,14835,16597
998,8,32769,13576,14852,16803
999,8,32580,13475,14617,17328
1000,8,34447,13877,14252,15424
