round,seed,coop,exploit,exploit_,defect
501,1024,21582,16011,14756,25651
502,1024,22278,16206,15133,24383
503,1024,22026,16047,14749,25178
504,1024,22081,16040,14891,24988
505,1024,21619,16131,14826,25424
506,1024,21603,15897,14727,25773
507,1024,21642,15724,14475,26159
508,1024,21682,15979,15016,25323
509,1024,22338,15758,14860,25044
510,1024,22484,15742,14717,25057
511,1024,22555,15710,14729,25006
512,1024,22888,15723,14710,24679
513,1024,23643,15251,14747,24359
514,1024,24259,15529,15061,23151
515,1024,23409,15182,15045,24364
516,1024,25530,15206,15051,22213
517,1024,25385,15643,15270,21702
518,1024,24184,15187,15344,23285
519,1024,25185,14997,14900,22918
520,1024,23520,15676,14620,24184
521,1024,23091,15428,14516,24965
522,1024,23215,15260,14502,25023
523,1024,24402,14603,14710,24285
524,1024,25765,14724,15133,22378
525,1024,25282,14849,15162,22707
526,1024,24054,15255,15024,23667
527,1024,22813,14892,15128,25167
528,1024,21928,14554,14896,26622
529,1024,22700,14367,14981,25952
530,1024,22735,14219,14988,26058
531,1024,23132,14233,15113,25522
532,1024,23509,14294,15108,25089
533,1024,23185,14168,15013,25634
534,1024,23335,14170,14987,25508
535,1024,21344,14366,14661,27629
536,1024,21872,14281,14426,27421
537,1024,21650,14213,14510,27627
538,1024,21683,14438,14548,27331
539,1024,20434,14445,14896,28225
540,1024,21118,14416,14751,27715
541,1024,21568,14378,14806,27248
542,1024,21316,14143,14810,27731
543,1024,22709,14555,14643,26093
544,1024,22157,14753,15000,26090
545,1024,23171,14658,14560,25611
546,1024,22892,14738,14561,25809
