round,seed,coop,exploit_,exploit,defect
839,32,25630,14759,14432,23179
840,32,25545,14755,14314,23386
841,32,25168,14987,14030,23815
842,32,24955,15157,14242,23646
843,32,25158,15197,14162,23483
844,32,27383,15338,13721,21558
845,32,26489,14918,13851,22742
846,32,26727,14922,13840,22511
847,32,24975,15088,13863,24074
848,32,25012,15461,13819,23708
849,32,25320,15431,13703,23546
850,32,24851,15294,13667,24188
851,32,24960,15381,13771,23888
852,32,24962,15301,13717,24020
853,32,24970,15375,13711,23944
854,32,24900,15313,13694,24093
855,32,24974,15088,13734,24204
856,32,24634,15383,13894,24089
857,32,26449,14873,14374,22304
858,32,28570,14621,14386,20423
859,32,29164,14349,14656,19831
860,32,30274,14069,14843,18814
861,32,30478,13885,14952,18685
862,32,30306,14018,14802,18874
863,32,30605,13920,14965,18510
864,32,33299,13850,14548,16303
865,32,31234,13752,15144,17870
866,32,31245,13596,15281,17878
867,32,31211,13637,15205,17947
868,32,31289,13689,15224,17798
869,32,30362,13794,15060,18784
870,32,30724,13644,14901,18731
871,32,33060,13110,15255,16575
872,32,31087,13883,14664,18366
873,32,29267,14363,14687,19683
874,32,29567,14478,14552,19403
875,32,29513,14301,14622,19564
876,32,29267,14472,14475,19786
877,32,27451,14258,15003,21288
878,32,27466,14129,14958,21447
879,32,27377,14216,14937,21470
880,32,26363,13921,15262,22454
881,32,26936,13906,15162,21996
882,32,25687,13895,15283,23135
883,32,24848,14041,15116,23995
884,32,24795,14117,15256,23832
885,32,23353,13760,15433,25454
886,32,23351,13782,15293,25574
887,32,23443,13617,15566,25374
888,32,24946,13599,15432,24023
889,32,23211,13035,16446,25308
890,32,23424,12889,16367,25320
891,32,22363,13189,16159,26289
892,32,23994,12499,16742,24765
893,32,23542,12421,16821,25216
894,32,22591,12794,16557,26058
895,32,22998,12676,16827,25499
896,32,22744,12514,16776,25966
897,32,22529,12564,17018,25889
898,32,22613,12477,17120,25790
899,32,23909,12527,17148,24416
900,32,22935,12098,17607,25360
901,32,21445,11865,17806,26884
902,32,21029,12063,17965,26943
903,32,20170,11620,18370,27840
904,32,21598,11982,18004,26416
905,32,21979,11932,18666,25423
906,32,22308,11805,18860,25027
907,32,22418,11757,18906,24919
908,32,20487,12182,18584,26747
909,32,22118,12484,17647,25751
910,32,22031,12499,17798,25672
911,32,22195,12630,17728,25447
912,32,20543,12959,17427,27071
913,32,19040,12791,17865,28304
914,32,17910,13242,17316,29532
915,32,17832,13214,17272,29682
916,32,16119,14196,15812,31873
917,32,16019,14203,16071,31707
918,32,16261,14247,16024,31468
919,32,16291,14261,15870,31578
920,32,16435,14213,16304,31048
921,32,15313,13700,16887,32100
922,32,14915,13489,16484,33112
923,32,15521,13616,17328,31535
924,32,15306,13337,17067,32290
925,32,15253,13461,17242,32044
926,32,15175,13502,17128,32195
927,32,16434,13189,17210,31167
928,32,16291,13000,17204,31505
929,32,16242,13060,17268,31430
930,32,15744,12814,16775,32667
931,32,17440,14185,16125,30250
932,32,15612,14299,15499,32590
933,32,15828,14116,15286,32770
934,32,17202,14634,15476,30688
935,32,17071,13932,15737,31260
936,32,18553,15313,14867,29267
937,32,18392,15358,14863,29387
938,32,20165,14725,14991,28119
939,32,17999,15706,14057,30238
940,32,18852,16081,13716,29351
941,32,18707,16056,13771,29466
942,32,17135,15914,13675,31276
943,32,17047,15871,13712,31370
944,32,15212,15276,13851,33661
945,32,16318,14939,13932,32811
946,32,14816,15084,13727,34373
947,32,14852,15162,13615,34371
948,32,13433,14914,13404,36249
949,32,14657,14284,13981,35078
950,32,14900,14255,13887,34958
951,32,15380,14736,14522,33362
952,32,15383,14744,14535,33338
953,32,15305,14968,14595,33132
954,32,15168,14654,14439,33739
955,32,16231,14306,14815,32648
956,32,16262,14081,14835,32822
957,32,16922,14608,14895,31575
958,32,18621,13795,16358,29226
959,32,18699,13694,16322,29285
960,32,17571,13728,16247,30454
961,32,17414,13704,16260,30622
962,32,15804,13011,16364,32821
963,32,15262,13685,15567,33486
964,32,15372,13500,15480,33648
965,32,15146,13562,15034,34258
966,32,13389,13247,14719,36645
967,32,13225,13476,14820,36479
968,32,12631,13845,14243,37281
969,32,11892,13756,13401,38951
970,32,10656,13111,13693,40540
971,32,10150,13047,13354,41449
972,32,10093,13133,13521,41253
973,32,10862,14010,13312,39816
974,32,11149,13878,13233,39740
975,32,9682,12244,13799,42275
976,32,8602,12221,13385,43792
977,32,8727,12467,13140,43666
978,32,9788,12439,13486,42287
979,32,9659,12439,13600,42302
980,32,10414,13249,13366,40971
981,32,11000,13124,13798,40078
982,32,10914,13223,13744,40119
983,32,11951,13422,13752,38875
984,32,12713,13410,13971,37906
985,32,13598,13503,13974,36925
986,32,14014,13390,14244,36352
987,32,14243,13924,14253,35580
988,32,14747,13947,14268,35038
989,32,13606,13669,14375,36350
990,32,13809,13675,14205,36311
991,32,13728,13656,14241,36375
992,32,13240,13574,14315,36871
993,32,13212,13364,14130,37294
994,32,12345,13911,13817,37927
995,32,11469,13274,14071,39186
996,32,12466,12951,14656,37927
997,32,11369,12449,15030,39152
998,32,10412,12528,15040,40020
999,32,10621,12414,14699,40266
1000,32,10407,12496,14962,40135
