round,seed,coop,exploit_,exploit,defect
724,512,31573,13721,14973,17733
725,512,30524,13718,15187,18571
726,512,32298,14215,14741,16746
727,512,32605,14218,14605,16572
728,512,33951,13774,14622,15653
729,512,33719,13922,14552,15807
730,512,35864,13749,14606,13781
731,512,36679,13544,14347,13430
732,512,36097,13769,14455,13679
733,512,37067,13373,14321,13239
734,512,38501,13515,14094,11890
735,512,40118,13918,13765,10199
736,512,40184,13803,13630,10383
737,512,42620,13128,13994,8258
738,512,43566,12869,13672,7893
739,512,43097,13101,13940,7862
740,512,42134,13346,13987,8533
741,512,43173,13045,13852,7930
742,512,42856,13069,13964,8111
743,512,42708,12849,13770,8673
744,512,41909,13120,13965,9006
745,512,41679,13383,14311,8627
746,512,41219,13503,14359,8919
747,512,40905,13642,14564,8889
748,512,40473,13841,14711,8975
749,512,41520,13506,14382,8592
750,512,41474,13548,14255,8723
751,512,43225,12871,13716,8188
752,512,42962,12991,14023,8024
753,512,42696,13042,14097,8165
754,512,42497,13353,14254,7896
755,512,43294,13147,13806,7753
756,512,43633,12861,13832,7674
757,512,45754,12597,13649,6000
758,512,46067,12599,13629,5705
759,512,45473,13035,13658,5834
760,512,45459,12862,13663,6016
761,512,45782,12773,13565,5880
762,512,45059,12931,13921,6089
763,512,45435,12908,13596,6061
764,512,45232,13016,13624,6128
765,512,45738,12812,13579,5871
766,512,45229,12960,13814,5997
767,512,43222,12973,13903,7902
768,512,42722,13170,14020,8088
769,512,42530,13191,13967,8312
770,512,43049,13362,13715,7874
771,512,44274,12938,13126,7662
772,512,44278,12909,13334,7479
773,512,42062,12921,13855,9162
774,512,41932,13036,13855,9177
775,512,43707,13039,13360,7894
776,512,41920,13937,12889,9254
777,512,42123,13843,12754,9280
778,512,42495,13765,12738,9002
779,512,42042,13922,12803,9233
780,512,40868,14100,13121,9911
781,512,40042,14387,12478,11093
782,512,39093,14643,13032,11232
783,512,39496,14416,12894,11194
784,512,38027,14629,13472,11872
785,512,38916,14319,13006,11759
786,512,36286,15386,13042,13286
787,512,35951,15224,13039,13786
788,512,33779,15798,12560,15863
789,512,36522,15017,12849,13612
790,512,38927,14005,13266,11802
791,512,38018,14471,13306,12205
792,512,39010,14217,13370,11403
793,512,37509,14248,13921,12322
794,512,38320,13952,13577,12151
795,512,37064,14390,14022,12524
796,512,37254,14175,13917,12654
797,512,37534,14155,13833,12478
798,512,37346,14378,13924,12352
799,512,40096,14618,13081,10205
800,512,39877,14676,13092,10355
801,512,40683,14614,12797,9906
802,512,41147,14626,12568,9659
803,512,42110,14426,12349,9115
804,512,42308,14281,12359,9052
805,512,42536,14161,12290,9013
806,512,43176,14151,11982,8691
807,512,41246,14431,12178,10145
808,512,41124,14358,12296,10222
809,512,41153,14512,12251,10084
810,512,41185,14522,12178,10115
811,512,41072,14454,12347,10127
812,512,41149,14419,12253,10179
813,512,40988,14376,12371,10265
814,512,40533,14254,12655,10558
815,512,38675,15278,12115,11932
816,512,38135,15416,12295,12154
817,512,38292,15243,12278,12187
818,512,39128,15048,12138,11686
819,512,38199,15362,12365,12074
820,512,38173,15198,12424,12205
821,512,37626,15205,12563,12606
822,512,37314,15198,12784,12704
823,512,37690,15027,12426,12857
824,512,37051,15313,12668,12968
825,512,36523,15411,12695,13371
826,512,34563,15528,12654,15255
827,512,34548,15602,12686,15164
828,512,35014,15620,12642,14724
829,512,34610,15745,12683,14962
830,512,34537,15571,12586,15306
831,512,34354,15849,12576,15221
832,512,35032,15599,12463,14906
833,512,34756,15743,12484,15017
834,512,34680,15651,12548,15121
835,512,32996,15368,13072,16564
836,512,34583,15240,13200,14977
837,512,35322,14864,12971,14843
838,512,33160,14871,13867,16102
839,512,33414,14707,13683,16196
840,512,35170,14246,13901,14683
841,512,35177,14420,13913,14490
842,512,34859,14212,13932,14997
843,512,34812,14271,14014,14903
844,512,35185,14149,13982,14684
845,512,34390,14338,13802,15470
846,512,34156,14322,14195,15327
847,512,34084,14327,14095,15494
848,512,35890,13709,14564,13837
849,512,35780,13797,14594,13829
850,512,34041,13827,14802,15330
851,512,31998,13730,14851,17421
852,512,31421,13702,15044,17833
853,512,32220,13492,14997,17291
854,512,30141,13773,15179,18907
855,512,31946,14079,14605,17370
856,512,30302,14188,14666,18844
857,512,30549,14384,14417,18650
858,512,28726,13951,14988,20335
859,512,29254,13552,15105,20089
860,512,29654,13458,15039,19849
861,512,29528,13379,15122,19971
862,512,29865,13583,15054,19498
863,512,27904,13346,15594,21156
864,512,28161,13229,15621,20989
865,512,28190,13086,15648,21076
866,512,28164,13263,15738,20835
867,512,26444,13483,15354,22719
868,512,27471,14028,14886,21615
869,512,27959,14008,14744,21289
