round,seed,coop,exploit_,exploit,defect
89,256,37350,13832,13805,13013
90,256,37226,13703,13576,13495
91,256,39718,13238,13736,11308
92,256,39993,13177,13557,11273
93,256,39055,13602,13644,11699
94,256,39645,13252,13577,11526
95,256,39121,13448,13816,11615
96,256,38953,13387,13906,11754
97,256,38555,13383,13741,12321
98,256,39279,13538,13475,11708
99,256,38602,13589,13626,12183
100,256,38487,13501,13568,12444
101,256,38420,13502,13825,12253
102,256,40050,13217,13313,11420
103,256,37926,14171,13091,12812
104,256,37820,13980,13164,13036
105,256,38750,13848,13157,12245
106,256,39572,13914,12865,11649
107,256,39507,13819,12892,11782
108,256,39989,13860,12719,11432
109,256,39977,13918,12671,11434
110,256,40986,13751,12776,10487
111,256,41913,13715,12399,9973
112,256,41744,13857,12351,10048
113,256,41922,13738,12645,9695
114,256,43024,13898,12056,9022
115,256,44906,12859,12146,8089
116,256,44400,12714,12648,8238
117,256,43555,12700,13085,8660
118,256,43839,12656,12768,8737
119,256,43914,12714,12720,8652
120,256,44203,12642,12725,8430
121,256,43281,12993,13017,8709
122,256,44634,12685,12538,8143
123,256,43620,12886,12692,8802
124,256,43767,12745,12707,8781
125,256,43027,12991,12830,9152
126,256,45886,12770,11831,7513
127,256,45903,12728,11972,7397
128,256,45148,12853,12106,7893
129,256,44611,12859,12192,8338
130,256,44539,12915,12305,8241
131,256,45086,13000,12107,7807
132,256,43000,14079,11683,9238
133,256,43110,14041,11569,9280
134,256,43972,13819,11534,8675
135,256,44055,13889,11660,8396
136,256,44291,13816,11524,8369
137,256,44704,13646,11387,8263
138,256,44252,13681,11698,8369
139,256,41998,13749,12483,9770
140,256,42189,13581,12529,9701
141,256,41932,13701,12564,9803
142,256,41706,13799,12449,10046
143,256,44103,13941,11333,8623
144,256,43307,14355,11277,9061
145,256,43543,14184,11130,9143
146,256,43591,14097,11260,9052
147,256,43342,14275,11419,8964
148,256,43707,14065,11391,8837
149,256,43100,13860,11762,9278
150,256,42467,14098,11904,9531
151,256,43512,13824,11775,8889
152,256,43300,14021,11688,8991
153,256,43379,13911,11797,8913
154,256,42836,14065,11914,9185
155,256,42559,14067,11716,9658
156,256,42067,14402,11972,9559
157,256,42661,14134,12000,9205
158,256,43245,13915,11833,9007
159,256,43275,13907,11706,9112
160,256,43427,13980,11738,8855
161,256,43046,13921,11865,9168
162,256,42789,13967,11758,9486
163,256,42381,14084,11998,9537
164,256,42747,14101,11846,9306
165,256,42821,13958,11658,9563
166,256,42142,14112,11855,9891
167,256,40287,14366,12418,10929
168,256,40102,14283,12356,11259
169,256,39864,14211,12540,11385
170,256,42487,14041,11903,9569
171,256,41943,14065,12024,9968
172,256,39527,14601,12112,11760
173,256,38545,15005,12379,12071
174,256,38378,14954,12398,12270
175,256,40697,13662,13039,10602
176,256,41609,13615,12813,9963
177,256,42687,13299,12372,9642
178,256,42372,13578,12409,9641
179,256,42780,13623,12264,9333
180,256,43045,13510,12211,9234
181,256,41098,14092,12479,10331
182,256,41943,13485,12631,9941
183,256,42152,13582,12503,9763
184,256,42699,13252,12764,9285
185,256,45150,12044,13082,7724
186,256,44986,12033,12927,8054
187,256,44775,12050,13124,8051
188,256,45283,12041,12982,7694
189,256,45020,12008,13077,7895
190,256,44166,12160,13296,8378
191,256,44829,12154,12983,8034
192,256,44851,12239,13044,7866
193,256,45305,12155,12821,7719
194,256,46072,12216,12600,7112
195,256,46455,11816,12697,7032
196,256,46423,11958,12623,6996
197,256,48577,11173,12412,5838
198,256,48621,11188,12364,5827
199,256,48234,11331,12477,5958
200,256,47581,11796,12188,6435
201,256,47048,11888,12210,6854
202,256,47278,11955,12116,6651
203,256,49916,11271,11531,5282
204,256,49695,11246,11711,5348
205,256,49338,11246,11932,5484
206,256,48808,11244,12039,5909
207,256,48518,11414,11992,6076
208,256,48735,11592,11832,5841
209,256,48851,11572,11853,5724
210,256,47582,11966,11864,6588
211,256,47705,12051,11606,6638
212,256,48850,11772,11437,5941
213,256,48919,11773,11467,5841
214,256,48990,11722,11454,5834
215,256,48560,11883,11596,5961
216,256,49513,11465,11348,5674
217,256,49691,11424,11396,5489
218,256,50091,11204,11529,5176
219,256,49927,11260,11510,5303
220,256,49741,11091,11561,5607
221,256,49465,11270,11807,5458
222,256,49533,11416,11648,5403
223,256,49471,11279,11683,5567
224,256,50295,10709,11702,5294
225,256,48285,11295,12348,6072
226,256,48248,11409,12266,6077
227,256,50976,10536,11686,4802
228,256,50911,10551,11799,4739
229,256,53192,10429,10581,3798
230,256,52848,10572,10933,3647
231,256,53759,10250,10516,3475
232,256,50964,10181,12186,4669
233,256,51133,10226,11963,4678
234,256,51011,10255,12125,4609
235,256,53422,9595,11356,3627
236,256,53132,9785,11417,3666
237,256,53481,9659,11273,3587
238,256,52429,9983,11654,3934
239,256,52084,10109,11634,4173
240,256,51875,10172,11861,4092
241,256,52173,10143,11705,3979
242,256,52140,10094,11585,4181
243,256,51778,10296,11730,4196
244,256,52170,10220,11697,3913
245,256,52168,10124,11718,3990
246,256,52425,9952,11623,4000
247,256,51964,10185,11871,3980
248,256,51845,10224,11863,4068
249,256,51517,10372,11862,4249
250,256,51064,10474,12102,4360
251,256,51377,10415,11955,4253
252,256,51230,10494,11983,4293
253,256,51209,10412,11955,4424
254,256,51953,10390,11660,3997
255,256,48747,11851,11641,5761
256,256,48689,11998,11686,5627
257,256,49389,11859,11415,5337
258,256,48582,12001,11736,5681
259,256,48237,12171,11812,5780
260,256,47780,12264,11797,6159
261,256,46735,12727,12041,6497
262,256,49948,11159,12128,4765
263,256,49222,11260,12305,5213
264,256,49035,11392,12486,5087
265,256,49702,11097,12342,4859
266,256,49623,11262,12348,4767
267,256,49599,11244,12272,4885
268,256,49608,11275,12354,4763
269,256,49376,11342,12334,4948
270,256,49179,11419,12483,4919
271,256,49606,11338,12297,4759
272,256,49856,11235,12248,4661
273,256,50069,11104,12069,4758
274,256,50735,10881,11902,4482
275,256,51319,10560,11874,4247
276,256,50661,10770,11950,4619
277,256,50675,10760,12017,4548
278,256,50581,10887,12026,4506
279,256,50037,11168,12117,4678
280,256,50316,11128,11940,4616
281,256,49807,11051,12234,4908
282,256,49203,11365,12551,4881
283,256,49459,11446,12342,4753
284,256,49753,11273,12435,4539
285,256,50071,11122,12166,4641
286,256,49627,11347,12401,4625
287,256,49690,11252,12357,4701
288,256,49603,11235,12262,4900
289,256,49907,11348,12295,4450
290,256,50086,11139,12126,4649
291,256,49916,11230,12314,4540
292,256,49521,11277,12568,4634
293,256,49257,11384,12613,4746
294,256,48939,11439,12732,4890
295,256,48087,11832,13055,5026
296,256,48145,11864,12893,5098
297,256,47607,12139,12947,5307
298,256,44680,13345,12793,7182
299,256,44185,13526,12674,7615
300,256,42463,13513,12941,9083
301,256,42967,13251,12858,8924
302,256,42820,13418,12921,8841
303,256,41140,13498,13323,10039
304,256,40933,13328,13372,10367
305,256,42690,13444,13076,8790
306,256,43485,13265,12674,8576
307,256,44298,12894,12442,8366
308,256,43019,13462,12985,8534
309,256,41116,13254,13317,10313
310,256,41569,13111,13251,10069
311,256,42365,13379,13067,9189
312,256,44156,13045,12564,8235
313,256,43788,13093,12756,8363
314,256,41536,12852,13735,9877
315,256,41470,12897,13574,10059
316,256,43642,11834,14203,8321
317,256,42351,11802,14251,9596
318,256,41616,12114,14440,9830
319,256,41769,12027,14424,9780
320,256,43976,12280,13348,8396
321,256,43455,12355,13618,8572
322,256,43390,12644,13481,8485
323,256,41244,12774,13684,10298
324,256,40910,12927,13962,10201
325,256,41051,12901,13803,10245
326,256,41079,12828,13845,10248
327,256,41409,12792,13839,9960
328,256,38857,13653,13378,12112
329,256,38590,13806,13540,12064
330,256,38658,13772,13519,12051
331,256,38217,13649,13591,12543
332,256,38815,13882,13539,11764
333,256,38997,14017,13199,11787
334,256,39242,13876,13085,11797
335,256,36876,13649,14197,13278
336,256,37008,13498,14038,13456
337,256,36465,13304,14248,13983
338,256,36237,13532,14326,13905
339,256,38993,13940,13366,11701
340,256,38239,14193,13302,12266
341,256,40631,13424,13284,10661
342,256,40520,13672,13403,10405
343,256,41535,13060,13184,10221
344,256,40592,13296,13635,10477
345,256,39631,13294,14137,10938
346,256,39447,13258,13984,11311
347,256,38397,13229,14207,12167
348,256,36871,13911,14330,12888
349,256,37625,13853,14423,12099
350,256,37672,13457,14381,12490
351,256,37164,13839,14386,12611
352,256,36463,13791,14385,13361
353,256,39310,13761,13768,11161
354,256,39306,13972,13810,10912
355,256,39225,13832,14054,10889
356,256,40276,13526,13807,10391
357,256,40745,13545,13666,10044
358,256,39892,13678,13971,10459
359,256,41368,12981,13813,9838
360,256,40868,13185,13964,9983
361,256,39338,13845,13498,11319
362,256,39345,13776,13476,11403
363,256,39636,13683,13442,11239
364,256,42126,13932,12468,9474
365,256,41841,14156,12718,9285
366,256,40960,14473,12766,9801
367,256,40409,14675,12779,10137
368,256,40806,14433,12770,9991
