,GTFT: 0.33,Defector,Tit For Tat,Cooperator
702,12,24,2,2
703,11,24,3,2
704,10,25,3,2
705,10,25,3,2
706,9,26,3,2
707,8,27,3,2
708,8,27,3,2
709,8,28,3,1
710,7,29,3,1
711,7,29,3,1
712,6,30,3,1
713,6,30,3,1
714,7,29,3,1
715,7,29,3,1
716,8,28,3,1
717,9,27,3,1
718,9,26,4,1
719,9,25,5,1
720,10,25,4,1
721,10,25,4,1
722,11,24,4,1
723,12,23,4,1
724,12,23,4,1
725,12,23,4,1
726,12,23,4,1
727,11,24,4,1
728,11,24,4,1
729,10,25,4,1
730,10,25,4,1
731,10,25,4,1
732,10,25,4,1
733,10,24,5,1
734,11,24,5,0
735,10,25,5,0
736,11,24,5,0
737,11,23,6,0
738,10,23,7,0
739,10,23,7,0
740,9,23,8,0
741,9,23,8,0
742,9,22,9,0
743,9,21,10,0
744,8,22,10,0
745,8,23,9,0
746,8,23,9,0
747,8,23,9,0
748,8,23,9,0
749,8,22,10,0
750,7,23,10,0
751,7,24,9,0
752,8,23,9,0
753,8,23,9,0
754,8,23,9,0
755,8,23,9,0
756,8,23,9,0
757,9,22,9,0
758,10,21,9,0
759,11,20,9,0
760,11,19,10,0
761,11,18,11,0
762,10,18,12,0
763,10,17,13,0
764,10,17,13,0
765,10,18,12,0
766,10,18,12,0
767,10,18,11,1
768,9,19,11,1
769,9,19,11,1
770,10,18,11,1
771,10,17,12,1
772,10,17,12,1
773,11,17,11,1
774,11,16,12,1
775,12,15,12,1
776,12,15,12,1
777,13,15,11,1
778,13,15,11,1
779,13,15,11,1
780,13,14,12,1
781,13,14,12,1
782,13,14,12,1
783,12,15,12,1
784,11,16,12,1
785,10,16,13,1
786,10,16,13,1
787,10,16,12,2
788,10,16,12,2
789,10,17,11,2
790,10,17,11,2
791,11,16,11,2
792,11,15,12,2
793,11,14,13,2
794,12,13,13,2
795,13,12,13,2
796,12,12,14,2
797,13,12,13,2
798,12,13,13,2
799,12,13,13,2
800,12,13,13,2
801,12,13,13,2
802,12,12,14,2
803,13,12,13,2
804,14,12,12,2
805,15,11,12,2
806,15,12,11,2
807,14,12,12,2
808,14,13,11,2
809,13,14,11,2
810,13,13,12,2
811,14,12,12,2
812,13,13,12,2
813,12,13,13,2
814,12,13,12,3
815,13,12,12,3
816,13,13,11,3
817,13,13,11,3
818,13,14,11,2
819,13,15,10,2
820,12,15,11,2
821,12,15,11,2
822,12,16,10,2
823,13,15,10,2
824,13,16,10,1
825,14,15,10,1
826,15,14,10,1
827,14,14,11,1
828,14,14,11,1
829,15,13,11,1
830,14,14,11,1
831,14,15,10,1
832,14,15,10,1
833,14,16,9,1
834,15,15,9,1
835,15,15,9,1
836,15,15,9,1
837,15,16,8,1
838,15,16,8,1
839,15,16,8,1
840,14,17,8,1
841,14,17,8,1
842,13,17,9,1
843,13,17,10,0
844,13,17,10,0
845,12,17,11,0
846,12,17,11,0
847,11,17,12,0
848,10,17,13,0
849,10,16,14,0
850,10,17,13,0
851,9,18,13,0
852,9,19,12,0
853,9,19,12,0
854,9,20,11,0
855,9,20,11,0
856,9,20,11,0
857,9,19,12,0
858,9,18,12,1
859,9,17,13,1
860,9,16,14,1
861,9,15,15,1
862,9,15,15,1
863,9,14,16,1
864,10,14,15,1
865,11,14,14,1
866,11,15,13,1
867,10,16,13,1
868,10,16,13,1
869,10,17,12,1
870,9,18,12,1
871,9,19,11,1
872,10,19,10,1
873,11,18,10,1
874,11,18,10,1
875,11,18,10,1
876,12,17,10,1
877,11,18,10,1
878,11,17,10,2
879,11,18,9,2
880,10,19,9,2
881,11,18,9,2
882,11,18,9,2
883,11,18,9,2
884,12,17,9,2
885,13,17,8,2
886,13,17,8,2
887,12,18,8,2
888,13,18,7,2
889,13,18,7,2
890,14,17,7,2
891,14,17,7,2
892,14,17,7,2
893,15,16,7,2
894,15,15,7,3
895,16,14,7,3
896,16,14,7,3
897,16,13,8,3
898,16,13,8,3
899,16,13,8,3
900,15,14,8,3
901,15,14,8,3
902,15,13,9,3
903,14,14,9,3
904,14,13,10,3
905,13,13,10,4
906,14,13,9,4
907,15,13,8,4
908,14,14,8,4
909,14,14,8,4
910,14,14,8,4
911,14,14,7,5
912,14,14,7,5
913,14,14,7,5
914,14,14,7,5
915,15,14,6,5
916,15,14,6,5
917,15,14,6,5
918,14,14,7,5
919,15,13,7,5
920,15,12,8,5
921,14,13,8,5
922,14,13,8,5
923,14,12,9,5
924,13,13,9,5
925,13,13,9,5
926,12,13,10,5
927,12,13,10,5
928,12,13,10,5
929,12,13,11,4
930,11,13,12,4
931,11,13,13,3
932,10,14,13,3
933,10,14,13,3
934,10,15,12,3
935,10,14,13,3
936,10,13,14,3
937,10,14,14,2
938,10,15,14,1
939,9,16,14,1
940,10,16,13,1
941,11,15,13,1
942,10,15,14,1
943,10,15,14,1
944,9,15,15,1
945,9,14,16,1
946,9,14,16,1
947,9,14,16,1
948,9,14,16,1
949,9,15,15,1
950,9,15,15,1
951,9,15,15,1
952,8,15,16,1
953,8,14,17,1
954,7,15,17,1
955,7,15,17,1
956,7,15,17,1
957,7,14,18,1
958,8,13,18,1
959,9,12,18,1
960,9,12,18,1
961,9,12,18,1
962,9,13,17,1
963,9,13,17,1
964,9,12,18,1
965,9,12,18,1
966,9,12,18,1
967,9,13,17,1
968,8,13,18,1
969,8,12,19,1
970,8,12,19,1
971,8,12,19,1
972,8,12,18,2
973,7,13,18,2
974,7,14,17,2
975,8,13,17,2
976,8,12,18,2
977,8,13,17,2
978,8,12,18,2
979,8,12,18,2
980,8,12,17,3
981,8,12,17,3
982,8,12,16,4
983,8,13,15,4
984,8,12,16,4
985,8,11,16,5
986,8,11,16,5
987,9,11,15,5
988,9,11,15,5
989,9,11,15,5
990,9,12,14,5
991,9,12,15,4
992,10,12,14,4
993,10,12,14,4
994,10,12,15,3
995,10,12,15,3
996,11,12,14,3
997,11,13,13,3
998,11,14,12,3
999,11,15,11,3
1000,11,15,11,3
