,GTFT: 0.33,Defector,Tit For Tat,Cooperator
925,4,6,9,21
926,5,6,9,20
927,5,6,10,19
928,5,6,10,19
929,5,5,11,19
930,5,5,12,18
931,5,5,11,19
932,5,5,10,20
933,5,5,10,20
934,5,5,10,20
935,6,5,9,20
936,5,6,9,20
937,5,6,9,20
938,5,6,9,20
939,5,6,8,21
940,5,5,8,22
941,5,5,8,22
942,5,6,8,21
943,5,6,9,20
944,5,6,10,19
945,5,6,9,20
946,5,6,9,20
947,4,6,9,21
948,4,5,9,22
949,4,5,9,22
950,4,5,9,22
951,4,4,10,22
952,4,4,10,22
953,4,4,10,22
954,5,4,10,21
955,6,4,9,21
956,6,3,9,22
957,6,3,8,23
958,6,3,8,23
959,5,3,9,23
960,4,3,9,24
961,5,3,9,23
962,5,4,9,22
963,5,4,9,22
964,5,4,10,21
965,5,4,11,20
966,5,4,11,20
967,4,4,12,20
968,4,4,12,20
969,4,4,11,21
970,4,3,12,21
971,4,3,11,22
972,4,3,12,21
973,4,3,11,22
974,4,4,11,21
975,4,4,11,21
976,4,4,10,22
977,4,4,11,21
978,3,4,11,22
979,3,4,12,21
980,3,4,13,20
981,3,4,14,19
982,3,4,14,19
983,3,4,15,18
984,3,4,16,17
985,2,4,16,18
986,2,3,16,19
987,2,3,17,18
988,2,4,16,18
989,2,4,16,18
990,2,4,16,18
991,2,4,17,17
992,2,4,16,18
993,2,4,17,17
994,2,4,18,16
995,2,4,18,16
996,2,4,17,17
997,2,4,17,17
998,2,4,17,17
999,2,4,17,17
1000,1,4,18,17
