,GTFT: 0.33,Defector,Tit For Tat,Cooperator
706,11,23,4,2
707,12,22,4,2
708,11,23,4,2
709,11,23,4,2
710,11,22,5,2
711,11,21,5,3
712,11,20,6,3
713,10,21,6,3
714,10,22,5,3
715,11,22,4,3
716,11,22,4,3
717,10,23,4,3
718,9,24,4,3
719,10,23,4,3
720,10,23,4,3
721,10,23,4,3
722,10,22,5,3
723,10,22,5,3
724,11,21,5,3
725,11,22,5,2
726,11,22,5,2
727,11,23,5,1
728,11,23,5,1
729,12,22,5,1
730,11,23,5,1
731,11,23,5,1
732,11,23,5,1
733,11,23,5,1
734,10,24,5,1
735,11,23,5,1
736,11,24,4,1
737,11,24,4,1
738,11,23,5,1
739,11,23,5,1
740,11,23,5,1
741,12,22,5,1
742,12,21,6,1
743,12,21,6,1
744,12,20,7,1
745,12,20,7,1
746,11,20,8,1
747,10,21,8,1
748,9,22,8,1
749,9,22,8,1
750,9,21,9,1
751,8,21,10,1
752,8,21,10,1
753,9,20,10,1
754,9,20,10,1
755,10,19,10,1
756,9,19,11,1
757,10,18,11,1
758,11,17,11,1
759,11,17,11,1
760,10,18,11,1
761,10,18,10,2
762,11,17,10,2
763,10,18,10,2
764,11,18,10,1
765,11,18,10,1
766,12,18,9,1
767,13,18,8,1
768,14,17,8,1
769,14,16,8,2
770,14,16,8,2
771,13,17,8,2
772,13,17,8,2
773,13,17,8,2
774,12,18,8,2
775,11,19,8,2
776,10,19,9,2
777,10,19,9,2
778,11,18,9,2
779,10,19,9,2
780,10,19,9,2
781,9,20,9,2
782,10,20,9,1
783,11,20,8,1
784,11,19,9,1
785,11,19,9,1
786,10,19,10,1
787,10,20,9,1
788,9,21,9,1
789,9,20,10,1
790,9,20,10,1
791,9,19,11,1
792,9,19,11,1
793,9,20,10,1
794,9,20,10,1
795,9,20,10,1
796,10,20,9,1
797,11,19,9,1
798,12,18,9,1
799,12,17,10,1
800,12,17,10,1
801,13,16,10,1
802,14,15,10,1
803,13,16,10,1
804,13,16,10,1
805,14,16,9,1
806,14,16,9,1
807,13,17,9,1
808,13,17,9,1
809,12,18,9,1
810,12,17,9,2
811,12,16,10,2
812,11,16,11,2
813,11,17,10,2
814,12,16,10,2
815,12,16,10,2
816,11,16,11,2
817,11,15,12,2
818,12,14,12,2
819,13,14,11,2
820,13,14,11,2
821,13,14,11,2
822,13,14,11,2
823,14,14,10,2
824,13,14,10,3
825,13,13,11,3
826,12,13,12,3
827,12,12,13,3
828,11,13,13,3
829,11,14,12,3
830,11,13,13,3
831,11,14,12,3
832,11,14,12,3
833,12,14,11,3
834,12,15,11,2
835,12,15,11,2
836,13,14,11,2
837,13,14,11,2
838,13,14,11,2
839,13,13,12,2
840,14,12,12,2
841,14,12,12,2
842,14,12,12,2
843,14,12,12,2
844,15,11,12,2
845,15,10,13,2
846,15,10,13,2
847,15,10,13,2
848,15,10,13,2
849,16,9,13,2
850,17,9,13,1
851,18,9,12,1
852,18,9,12,1
853,18,9,12,1
854,18,10,11,1
855,18,9,12,1
856,18,9,12,1
857,17,9,13,1
858,17,10,12,1
859,17,10,12,1
860,16,10,13,1
861,15,10,14,1
862,15,10,14,1
863,15,10,14,1
864,15,10,13,2
865,16,10,12,2
866,16,10,12,2
867,15,10,12,3
868,15,10,12,3
869,14,11,12,3
870,14,10,13,3
871,15,9,13,3
872,16,9,13,2
873,17,9,12,2
874,18,8,12,2
875,18,8,12,2
876,18,8,12,2
877,18,7,13,2
878,18,7,12,3
879,18,6,12,4
880,17,6,13,4
881,17,5,14,4
