,GTFT: 0.33,Defector,Tit For Tat,Cooperator
728,15,12,6,7
729,15,11,7,7
730,15,12,6,7
731,15,11,6,8
732,16,11,5,8
733,15,12,5,8
734,14,13,5,8
735,14,13,6,7
736,14,14,6,6
737,13,15,6,6
738,13,14,7,6
739,13,13,7,7
740,13,13,7,7
741,13,12,8,7
742,12,13,8,7
743,12,13,8,7
744,13,12,8,7
745,13,11,8,8
746,13,10,9,8
747,14,9,9,8
748,14,9,9,8
749,15,9,9,7
750,15,9,8,8
751,15,9,8,8
752,15,9,8,8
753,15,9,9,7
754,14,10,9,7
755,15,9,9,7
756,15,9,9,7
757,16,8,9,7
758,16,8,9,7
759,16,8,9,7
760,16,8,9,7
761,15,8,10,7
762,14,9,10,7
763,14,10,9,7
764,14,9,9,8
765,14,10,9,7
766,14,9,10,7
767,15,9,10,6
768,15,10,9,6
769,15,9,10,6
770,16,8,10,6
771,16,8,10,6
772,17,8,9,6
773,18,8,8,6
774,18,7,8,7
775,17,8,8,7
776,16,9,8,7
777,16,9,8,7
778,15,10,8,7
779,15,10,8,7
780,15,11,8,6
781,16,10,8,6
782,16,11,7,6
783,16,10,7,7
784,16,10,7,7
785,16,10,7,7
786,17,10,6,7
787,17,10,5,8
788,16,11,5,8
789,16,11,5,8
790,15,12,5,8
791,15,12,5,8
792,14,12,5,9
793,14,12,5,9
794,14,12,5,9
795,14,13,4,9
796,13,14,4,9
797,14,14,4,8
798,14,14,4,8
799,14,14,5,7
800,13,15,5,7
801,13,15,5,7
802,12,16,5,7
803,13,15,5,7
804,14,15,5,6
805,14,15,5,6
806,14,15,5,6
807,13,16,5,6
808,13,16,5,6
809,13,15,5,7
810,13,14,5,8
811,12,14,5,9
812,13,13,5,9
813,14,12,5,9
814,13,12,5,10
815,14,12,5,9
816,13,12,5,10
817,13,13,4,10
818,12,14,4,10
819,13,13,4,10
820,14,12,4,10
821,15,11,4,10
822,15,10,4,11
823,16,10,4,10
824,16,10,4,10
825,16,10,4,10
826,15,11,4,10
827,15,10,4,11
828,15,10,4,11
829,15,10,5,10
830,15,10,5,10
831,15,11,5,9
832,14,12,5,9
833,14,12,5,9
834,14,12,4,10
835,14,13,4,9
836,14,13,4,9
837,14,13,3,10
838,14,13,3,10
839,13,13,4,10
840,13,12,5,10
841,13,12,5,10
842,13,11,5,11
843,14,10,5,11
844,15,9,5,11
845,15,9,5,11
846,14,9,5,12
847,14,9,6,11
848,13,10,6,11
849,14,10,6,10
850,14,9,6,11
851,14,9,6,11
852,14,9,7,10
853,15,9,7,9
854,15,9,7,9
855,14,9,8,9
856,14,9,8,9
857,14,10,7,9
858,15,10,6,9
859,16,10,6,8
860,17,9,6,8
861,16,10,6,8
862,17,10,6,7
863,16,11,6,7
864,17,11,5,7
865,16,11,6,7
866,16,11,7,6
867,17,10,7,6
868,17,10,7,6
869,17,10,6,7
870,16,11,6,7
871,17,10,6,7
872,17,10,6,7
873,16,10,7,7
874,16,11,7,6
875,15,11,8,6
876,15,11,8,6
877,15,10,9,6
878,16,9,9,6
879,16,9,9,6
880,16,9,9,6
881,16,9,9,6
882,17,9,8,6
883,17,9,8,6
884,18,8,8,6
885,17,8,8,7
886,18,8,7,7
887,18,8,7,7
888,17,8,8,7
889,17,9,8,6
890,17,9,7,7
891,18,9,6,7
892,17,10,6,7
893,16,10,7,7
894,15,10,8,7
895,16,9,8,7
896,16,8,8,8
897,15,8,8,9
898,14,9,8,9
899,14,10,7,9
900,14,9,8,9
901,14,9,8,9
902,13,9,9,9
903,14,8,9,9
904,14,7,10,9
905,13,7,10,10
906,12,7,10,11
907,11,7,11,11
908,11,7,11,11
909,11,7,11,11
910,11,7,10,12
911,12,7,9,12
912,12,7,9,12
913,12,8,9,11
914,13,8,8,11
915,14,7,8,11
916,15,6,8,11
917,15,7,8,10
918,15,7,8,10
919,15,7,8,10
920,15,8,8,9
921,16,8,8,8
922,16,7,9,8
923,16,7,9,8
924,16,6,10,8
925,15,6,10,9
926,15,5,11,9
927,16,5,11,8
928,16,4,12,8
929,15,4,13,8
930,15,4,13,8
931,15,4,13,8
932,15,4,13,8
933,15,4,14,7
934,16,4,13,7
935,16,4,13,7
936,17,4,12,7
937,17,5,11,7
938,17,5,11,7
939,17,5,11,7
940,17,5,11,7
941,17,5,10,8
942,17,6,10,7
943,17,6,10,7
944,17,5,11,7
945,16,6,11,7
946,17,6,10,7
947,17,6,10,7
948,17,6,10,7
949,17,6,11,6
950,17,6,11,6
951,17,5,11,7
952,18,5,11,6
953,17,5,12,6
954,16,5,12,7
955,15,6,12,7
956,16,6,11,7
957,16,5,12,7
958,16,5,13,6
959,17,5,12,6
960,17,5,12,6
961,17,4,12,7
962,18,4,12,6
963,18,3,12,7
964,17,3,12,8
965,16,4,12,8
966,16,4,12,8
967,17,4,11,8
968,17,5,10,8
969,16,5,10,9
970,16,5,10,9
971,15,5,11,9
972,15,4,12,9
973,16,4,12,8
974,16,4,11,9
975,16,4,10,10
976,15,5,10,10
977,15,5,10,10
978,16,5,9,10
979,16,5,8,11
980,15,5,8,12
981,15,6,8,11
982,16,6,8,10
983,16,7,7,10
984,15,7,8,10
985,15,7,8,10
986,15,6,8,11
987,16,6,7,11
988,16,6,6,12
989,16,6,6,12
990,16,7,6,11
991,16,7,6,11
992,15,7,7,11
993,15,7,7,11
994,14,7,7,12
995,13,8,7,12
996,13,8,7,12
997,14,8,7,11
998,13,8,7,12
999,13,7,7,13
1000,12,7,7,14
