,GTFT: 0.33,Defector,Tit For Tat,Cooperator
834,5,27,5,3
835,5,28,4,3
836,5,28,4,3
837,5,28,4,3
838,6,27,4,3
839,5,28,4,3
840,5,29,3,3
841,5,29,3,3
842,5,29,3,3
843,5,29,3,3
844,5,29,3,3
845,4,29,4,3
846,4,29,4,3
847,4,28,5,3
848,4,28,5,3
849,4,28,5,3
850,4,27,5,4
851,4,27,5,4
852,3,28,5,4
853,3,28,5,4
854,3,28,5,4
855,3,28,5,4
856,3,28,5,4
857,3,28,5,4
858,3,28,4,5
859,3,28,4,5
860,3,27,5,5
861,3,27,5,5
862,3,27,5,5
863,3,27,5,5
864,3,27,4,6
865,3,27,4,6
866,4,26,4,6
867,4,25,4,7
868,4,25,4,7
869,4,25,4,7
870,3,26,4,7
871,3,26,4,7
872,3,27,4,6
873,3,28,3,6
874,2,29,3,6
875,2,29,3,6
876,2,30,3,5
877,1,30,4,5
878,1,30,4,5
879,1,30,4,5
880,1,30,4,5
881,1,29,5,5
882,1,29,5,5
883,1,28,5,6
884,1,29,5,5
885,1,29,5,5
886,1,29,5,5
887,1,29,5,5
888,2,28,5,5
889,2,27,5,6
890,2,27,5,6
891,3,26,5,6
892,3,25,5,7
893,3,25,5,7
894,3,25,5,7
895,3,25,5,7
896,4,24,5,7
897,4,24,5,7
898,4,24,5,7
899,4,23,6,7
900,5,22,6,7
901,6,21,6,7
902,6,21,6,7
903,7,21,6,6
904,7,22,5,6
905,7,21,6,6
906,7,22,6,5
907,8,21,6,5
908,7,21,7,5
909,6,22,7,5
910,6,22,7,5
911,6,22,7,5
912,6,23,7,4
913,6,24,7,3
914,7,23,7,3
915,7,23,7,3
916,8,22,7,3
917,8,22,6,4
918,8,21,7,4
919,8,22,6,4
920,8,21,7,4
921,8,21,7,4
922,8,21,7,4
923,8,20,8,4
924,8,20,8,4
925,8,19,8,5
926,7,19,8,6
927,7,19,7,7
928,6,19,7,8
929,6,19,8,7
930,6,18,8,8
931,5,18,9,8
932,5,18,8,9
933,5,18,8,9
934,5,18,8,9
935,4,19,8,9
936,3,20,8,9
937,3,19,9,9
938,4,19,8,9
939,4,19,9,8
940,4,18,9,9
941,5,18,9,8
942,5,17,10,8
943,5,18,9,8
944,5,18,9,8
945,4,18,9,9
946,4,18,9,9
947,3,18,9,10
948,3,17,10,10
949,3,17,10,10
950,3,17,10,10
951,3,18,9,10
952,3,19,8,10
953,2,19,9,10
954,2,18,10,10
955,2,19,9,10
956,2,20,9,9
957,2,21,9,8
958,2,22,9,7
959,2,22,9,7
960,2,22,9,7
961,2,21,10,7
962,3,21,9,7
963,3,22,9,6
964,3,22,9,6
965,3,22,9,6
966,3,22,8,7
967,3,23,8,6
968,3,23,8,6
969,4,22,8,6
970,4,22,8,6
971,4,22,8,6
972,4,23,7,6
973,4,23,7,6
974,4,22,7,7
975,4,22,7,7
976,3,23,7,7
977,3,23,6,8
978,3,22,6,9
979,3,22,6,9
980,3,22,6,9
981,3,22,6,9
982,3,23,6,8
983,3,22,6,9
984,4,21,6,9
985,4,21,6,9
986,4,20,6,10
987,4,20,6,10
988,4,19,7,10
989,4,19,7,10
990,4,19,7,10
991,4,19,7,10
992,4,19,7,10
993,4,19,7,10
994,4,19,7,10
995,5,18,7,10
996,5,18,7,10
997,5,18,7,10
998,4,18,8,10
999,4,17,9,10
1000,4,17,9,10
